//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 39760000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
39760000;1;01/04/2016;;1;1;10,294;2,9049;6,267;1;13;1;1;1;;0;10,294;7,3906;6,0195;9,8104;3,8433;4,0658;4,0658;3,519;3,519;3,4134;3,4134;3,4134;2,9049;5,0047;2,9049;5,0047;9,3361;8,7183;8,4158;9,0251;8,4158;8,7183;8,7183;9,0251;8,5665;7,6781;6,4191;5,7589;5,2514;5,3765;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/05/2016;;1;1;19,0227;5,0047;8,6363;31;7;1;1;1;;0;6,8288;7,9699;7,6781;7,2485;6,5545;5,7589;5,0047;5,2514;6,1516;8,2661;11,1205;14,8622;11,9721;7,9699;8,4158;8,4158;9,3361;8,8712;8,8712;7,1075;6,0195;5,6302;5,6302;6,0195;7,1075;7,9699;9,4932;10,4573;11,2888;15,4314;19,0227;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/06/2016;;1;1;15,4314;3,004;7,4157;24;12;1;1;1;;0;13,2059;13,2059;10,6216;9,6513;9,3361;7,8235;7,1075;6,0195;5,3765;5,0047;4,0658;3,004;4,8831;4,2932;3,9539;4,0658;3,8433;4,1789;4,5255;4,5255;4,7627;6,5545;8,8712;15,4314;10,9532;8,5665;8,5665;9,9706;10,294;9,8104;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/07/2016;;1;1;63,6039;5,22;12,2299;4;25;1;1;1;;0;11,3139;11,3139;12,4114;63,6039;40,5748;21,8805;21,8805;17,1968;10,4307;8,914;8,2709;9,9146;10,7805;11,135;11,6752;10,4307;9,5763;7,9565;7,1922;6,8951;6,1746;6,0343;5,7577;5,4862;5,22;5,6213;5,7577;5,8953;6,1746;6,3161;7,3426;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/08/2016;;1;1;11,135;4,578;6,2482;3;25;1;1;1;;0;7,8012;9,0778;11,135;9,0778;8,1131;7,6471;7,1922;6,7485;6,1746;6,3161;5,8953;5,7577;5,4862;5,3525;5,22;5,3525;5,22;5,6213;5,3525;5,4862;5,0889;4,9592;5,6213;5,0889;4,578;5,0889;5,0889;5,4862;6,1746;6,3161;6,1746;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/09/2016;;1;1;8,8712;2,2491;5,3884;2;30;1;1;1;;0;8,7183;8,8712;8,8712;8,2661;7,5338;5,7589;6,4191;7,2485;7,2485;6,4191;6,1516;6,1516;6,1516;6,0195;6,0195;5,5028;5,5028;4,7627;4,8831;4,6435;5,0047;4,2932;3,6258;2,9049;2,7108;2,522;2,522;2,3387;2,3387;2,2491;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/10/2016;;1;1;2,3387;1,2866;1,6524;1;6;1;1;1;;0;2,3387;2,1609;1,9048;1,9048;1,6617;1,2866;1,5071;2,0741;1,3585;1,2866;1,8223;1,8223;1,4321;2,2491;1,5071;1,5071;1,2866;1,4321;1,3585;1,5071;1,4321;1,5071;1,5837;1,5837;1,5071;1,6617;1,9887;2,2491;1,5837;1,4321;1,2866;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/12/1965;;1;1;;;;;;0;0;0;;0;;;;;;;;;;5,803;5,803;5,803;5,803;5,5527;5,3077;4,834;4,834;4,834;4,834;4,834;4,834;4,834;9,2287;8,2996;7,7071;6,32;7,1361;10,5426;9,5491;8,0006;7,7071;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/01/1966;;1;1;11,5843;4,1643;5,7343;30;14;1;1;1;;0;7,1361;6,5866;6,5866;6,32;6,32;5,5527;5,3077;4,834;4,834;4,834;4,6054;4,3821;4,3821;4,1643;4,1643;4,1643;4,3821;4,3821;4,6054;4,3821;4,6054;4,834;5,5527;5,803;6,5866;7,7071;6,32;5,5527;6,0588;11,5843;11,2317;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/02/1966;;1;1;83,4155;8,6039;21,0936;17;27;1;1;1;;0;13,8118;12,3054;15,4033;12,3054;16,231;14,5969;10,2061;8,9136;10,5426;15,4033;17,0799;18,8413;17,5123;13,4272;11,9422;42,4238;83,4155;76,9932;44,4616;29,4751;21,6422;16,231;14,5969;13,4272;12,674;9,5491;8,6039;8,6039;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
39760000;2;01/03/1966;;1;1;15,4033;8,6039;10,8444;2;31;1;1;1;;0;10,5426;15,4033;13,4272;13,048;13,048;12,3054;10,8845;10,2061;13,048;12,3054;12,674;9,2287;10,2061;10,8845;10,2061;10,8845;10,2061;9,8749;10,2061;10,2061;10,2061;10,2061;10,2061;10,2061;9,8749;9,5491;9,8749;9,5491;9,2287;9,8749;8,6039;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/04/1966;;1;1;143,8418;4,6054;42,956;14;9;1;1;1;;0;8,0006;8,0006;7,4189;8,0006;7,4189;6,0588;5,803;5,3077;4,6054;5,3077;24,6332;31,1836;37,8514;143,8418;106,2907;99,0413;55,353;36,592;34,7421;32,9392;25,6724;29,4751;96,0113;54,5906;50,1249;83,4155;63,2625;39,7797;47,2516;130,7071;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39760000;2;01/05/1966;;1;1;449,9082;11,9422;75,1976;29;18;1;1;1;;0;119,3021;58,4547;43,0979;42,4238;34,1359;26,1998;21,1622;17,95;15,8145;14,2017;13,4272;13,048;12,3054;12,674;13,048;13,048;13,048;11,9422;26,7326;131,8756;147,531;85,2968;63,2625;39,7797;31,1836;24,1215;28,9161;96,0113;449,9082;307,1432;404,0791;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/06/1966;;1;1;435,0644;26,1998;110,4282;15;9;1;1;1;;0;185,5519;87,1986;58,4547;46,5463;35,9701;34,1359;31,7635;28,3623;26,1998;32,9392;89,1211;430,8682;141,4078;325,1234;435,0644;211,296;143,8418;96,0113;68,2566;54,5906;66,5712;85,2968;105,2397;101,087;93,0275;69,9626;61,6392;75,2046;52,3344;39,7797;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39760000;2;01/07/1966;;1;1;551,1565;39,1317;190,4341;31;1;1;1;1;;0;39,1317;39,7797;106,2907;113,7911;91,064;79,7147;69,9626;101,087;109,4745;137,795;246,5744;161,4499;146,2962;276,044;316,0706;307,1432;334,3016;396,0061;274,364;173,2954;229,369;188,3314;135,412;102,1175;131,8756;142,6223;146,2962;157,5928;131,8756;467,1715;551,1565;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/08/1966;;1;1;277,729;38,4889;85,5123;2;24;1;1;1;;0;98,0262;277,729;175,9836;97,0162;84,3536;81,5548;79,7147;79,7147;88,1573;80,6322;89,1211;181,4208;119,3021;117,0823;150,0159;103,1531;79,7147;79,7147;61,6392;56,1207;50,1249;44,4616;42,4238;38,4889;39,7797;41,0913;45,1513;42,4238;46,5463;41,0913;39,1317;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/09/1966;;1;1;167,9799;32,9392;68,6881;4;20;1;1;1;;0;45,8462;85,2968;90,09;167,9799;87,1986;92,0432;145,0665;80,6322;88,1573;85,2968;90,09;101,087;99,0413;126,0838;51,5927;45,8462;43,0979;39,1317;34,1359;32,9392;34,1359;33,5349;32,9392;35,3535;37,8514;52,3344;56,1207;60,8353;44,4616;42,4238;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39760000;2;01/10/1966;;1;1;41,755;16,231;23,0602;1;27;1;1;1;;0;41,755;37,8514;32,3488;30,6088;29,4751;28,3623;26,7326;26,1998;25,6724;26,1998;24,1215;22,6181;22,1275;21,6422;21,6422;21,6422;21,6422;20,6875;19,7538;18,8413;18,393;18,8413;18,8413;17,5123;16,6528;17,0799;16,231;16,6528;17,95;18,393;18,393;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/11/1966;;1;1;30,6088;12,3054;17,3177;3;4;1;1;1;;0;18,8413;19,2949;30,6088;12,3054;14,2017;14,9975;14,9975;16,6528;18,8413;18,8413;17,95;17,5123;17,0799;16,6528;16,231;16,6528;16,6528;15,8145;16,6528;17,0799;17,5123;17,5123;17,0799;17,5123;17,0799;17,0799;17,0799;17,0799;17,0799;16,6528;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39760000;2;01/12/1966;;1;1;17,0799;11,5843;13,5649;1;13;1;1;1;;0;17,0799;16,6528;16,231;14,9975;14,5969;14,9975;14,2017;14,9975;14,5969;14,2017;13,048;12,3054;11,5843;11,9422;11,9422;11,9422;12,3054;12,3054;12,674;13,4272;13,048;12,674;12,674;11,9422;12,3054;13,4272;14,5969;14,9975;14,2017;12,674;11,9422;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/01/1967;;1;1;;;;;;0;0;0;;0;13,8118;12,674;12,674;13,048;11,5843;11,2317;;;;;11,5843;11,2317;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;
39760000;2;01/03/1967;;1;1;20,218;11,9422;15,4888;19;1;1;1;1;;0;11,9422;11,9422;11,9422;11,9422;11,9422;11,9422;11,9422;11,9422;13,048;13,4272;14,2017;14,5969;15,4033;16,231;16,6528;17,5123;18,8413;19,2949;20,218;19,7538;18,8413;16,6528;16,6528;15,8145;15,4033;17,0799;16,231;16,6528;17,0799;17,5123;17,5123;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/04/1967;;1;1;64,9065;18,393;33,9428;4;1;1;1;1;;0;18,393;20,218;43,0979;64,9065;37,8514;38,4889;37,8514;35,9701;34,1359;29,4751;29,4751;27,8138;27,8138;24,6332;21,6422;20,218;22,6181;23,114;27,8138;31,1836;35,9701;37,8514;37,2191;38,4889;39,1317;39,7797;42,4238;41,0913;44,4616;45,1513;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39760000;2;01/05/1967;;1;1;81,5548;26,7326;42,2029;12;31;1;1;1;;0;46,5463;44,4616;41,0913;38,4889;34,1359;31,7635;31,1836;31,1836;35,3535;42,4238;77,8952;81,5548;67,4113;44,4616;55,353;57,6715;55,353;36,592;38,4889;44,4616;48,6779;41,755;36,592;35,9701;34,1359;29,4751;29,4751;31,7635;29,4751;28,3623;26,7326;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/06/1967;;1;1;27,8138;17,5123;22,2014;30;11;1;1;1;;0;27,2706;24,1215;23,114;21,6422;21,1622;21,6422;23,114;24,6332;22,1275;20,218;17,5123;17,5123;17,5123;18,8413;19,2949;19,7538;19,7538;20,218;20,6875;21,6422;22,1275;23,114;22,6181;21,6422;22,6181;24,1215;25,6724;27,2706;27,2706;27,8138;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39760000;2;01/07/1967;;1;1;;;;;;0;0;0;;0;;;151,266;128,3852;136,601;140,1985;122,6699;112,7043;104,1939;98,0262;87,1986;77,8952;46,5463;45,8462;47,2516;45,8462;44,4616;39,7797;34,1359;31,1836;26,1998;23,6151;20,6875;21,1622;22,1275;24,1215;105,2397;141,4078;80,6322;82,4826;84,3536;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/08/1967;;1;1;136,601;24,6332;59,5417;1;23;1;1;1;;0;136,601;119,3021;108,4081;101,087;89,1211;76,0963;86,2451;84,3536;81,5548;78,8024;76,0963;74,3181;62,4483;59,243;48,6779;30,6088;28,9161;32,3488;34,7421;32,9392;32,3488;31,7635;24,6332;32,3488;37,2191;42,4238;44,4616;44,4616;39,7797;37,8514;36,592;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/09/1967;;1;1;;;;;;0;0;0;;0;28,9161;29,4751;31,1836;32,9392;34,7421;35,9701;37,2191;35,9701;31,7635;29,4751;21,6422;22,1275;20,218;18,8413;17,5123;;;;;;;23,6151;26,7326;24,1215;22,6181;22,6181;22,1275;23,114;19,7538;21,1622;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;1;1;1;1;1;1;1;1;1;;
39760000;2;01/10/1967;;1;1;33,5349;12,674;19,9778;11;31;1;1;1;;0;21,6422;22,1275;20,6875;21,6422;21,1622;22,1275;23,114;24,6332;26,1998;31,7635;33,5349;31,1836;26,7326;20,6875;18,393;17,95;17,5123;17,5123;17,5123;16,6528;15,8145;14,9975;13,8118;13,8118;14,9975;16,231;17,0799;17,0799;16,231;13,8118;12,674;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/11/1967;;1;1;;;;;;0;0;0;;0;12,674;12,674;13,048;12,3054;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39760000;2;01/12/1967;;1;1;;;;;;0;0;0;;0;;;;;;7,4189;7,4189;8,0006;8,0006;8,0006;9,2287;9,8749;10,5426;10,8845;11,2317;13,8118;14,5969;14,5969;14,2017;14,5969;15,4033;16,6528;17,95;19,2949;22,6181;22,1275;24,6332;25,6724;27,8138;28,9161;33,5349;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/01/1968;;1;1;60,8353;8,6039;19,2092;1;15;1;1;1;;0;60,8353;59,243;54,5906;42,4238;32,9392;9,5491;8,9136;9,5491;9,2287;9,5491;9,5491;9,5491;9,2287;8,9136;8,6039;8,6039;8,9136;8,9136;8,6039;8,9136;8,9136;9,5491;9,8749;23,6151;26,1998;16,6528;39,7797;25,6724;22,1275;13,8118;12,674;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/03/1968;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;11,2317;11,9422;19,7538;20,218;20,218;18,8413;17,0799;14,2017;13,8118;13,4272;13,048;12,3054;12,3054;12,674;12,3054;11,9422;11,5843;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/04/1968;;1;1;;;;;;0;0;0;;0;11,9422;12,3054;11,2317;;;;;;;;;;11,2317;11,5843;;;;;;;;13,048;13,4272;17,5123;19,2949;20,6875;31,7635;98,0262;100,0616;102,1175;;1;1;1;;;;;;;;;;1;1;;;;;;;;1;1;1;1;1;1;1;1;1;;
39760000;2;01/05/1968;;1;1;354,9346;16,231;66,9618;27;14;1;1;1;;0;40,4329;39,1317;39,7797;37,8514;35,9701;34,1359;32,3488;30,6088;27,8138;23,6151;19,7538;17,5123;16,6528;16,231;18,393;19,2949;23,6151;29,4751;36,592;40,4329;43,7772;45,1513;46,5463;71,6893;128,3852;312,4846;354,9346;257,8409;121,5422;66,5712;47,2516;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/06/1968;;1;1;224,7826;30,6088;87,6094;16;25;1;1;1;;0;54,5906;48,6779;46,5463;42,4238;34,1359;35,3535;38,4889;43,7772;59,243;66,5712;92,0432;103,1531;202,5325;209,8228;223,2639;224,7826;214,2577;184,1698;169,3012;143,8418;76,0963;40,4329;34,1359;32,9392;30,6088;31,1836;33,5349;34,7421;39,7797;37,8514;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39760000;2;01/07/1968;;1;1;251,3727;21,6422;80,7814;20;4;1;1;1;;0;35,9701;27,2706;23,114;21,6422;21,6422;31,1836;47,2516;53,0813;56,8935;68,2566;44,4616;66,5712;70,8234;121,5422;130,7071;136,601;153,7815;170,6275;189,7287;251,3727;156,3173;103,1531;73,4367;54,5906;43,7772;39,7797;39,1317;34,7421;39,7797;118,1896;78,8024;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/08/1968;;1;1;133,0493;20,218;38,4478;27;12;1;1;1;;0;47,2516;43,0979;41,755;35,3535;32,9392;30,0393;26,7326;26,1998;24,6332;22,6181;21,1622;20,218;20,218;20,218;21,1622;23,114;36,592;41,755;44,4616;35,9701;36,592;33,5349;27,8138;27,2706;31,7635;107,3469;133,0493;68,2566;46,5463;34,7421;29,4751;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/09/1968;;1;1;50,8562;18,8413;24,6952;11;7;1;1;1;;0;25,6724;23,114;22,6181;21,1622;20,6875;19,7538;18,8413;19,7538;23,6151;31,1836;50,8562;45,1513;34,1359;30,0393;27,8138;24,6332;23,114;20,6875;19,7538;19,7538;20,6875;22,1275;22,6181;23,114;23,114;22,1275;22,6181;22,1275;20,6875;19,2949;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39760000;2;01/10/1968;;1;1;;;;;;0;0;0;;0;17,0799;16,231;15,8145;15,4033;15,8145;14,2017;14,2017;14,2017;15,4033;13,8118;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;
39760000;2;01/11/1968;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;16,231;14,9975;;;;;;;;;15,8145;14,2017;13,048;12,674;11,9422;11,2317;11,2317;11,2317;;;;;;;;;;;;;;1;1;;;;;;;;;1;1;1;1;1;1;1;1;;
39760000;2;01/12/1968;;1;1;17,5123;8,2996;10,5434;24;3;1;1;1;;0;8,9136;8,6039;8,2996;8,6039;8,2996;8,2996;8,6039;8,2996;8,2996;8,2996;8,6039;8,6039;8,9136;8,9136;9,2287;9,2287;9,2287;9,2287;9,2287;9,2287;10,2061;13,8118;16,6528;17,5123;16,231;16,231;14,9975;14,5969;11,5843;10,5426;9,5491;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/01/1969;;1;1;22,1275;8,2996;11,5675;24;15;1;1;1;;0;9,5491;9,2287;9,2287;8,9136;9,2287;9,2287;9,2287;9,2287;9,2287;9,2287;9,2287;9,5491;9,2287;9,2287;8,2996;8,2996;8,2996;9,2287;9,8749;10,2061;11,5843;14,9975;18,393;22,1275;21,6422;16,231;16,6528;14,9975;14,5969;13,4272;10,2061;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/02/1969;;1;1;;;;;;0;0;0;;0;9,5491;9,5491;8,9136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39760000;2;01/03/1969;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;63,2625;317,8711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;
39760000;2;01/05/1969;;1;1;95,0116;9,2287;35,0362;30;4;1;1;1;;0;9,5491;9,5491;9,5491;9,2287;26,1998;18,393;13,4272;13,048;11,9422;11,2317;20,218;46,5463;31,1836;24,1215;27,8138;19,2949;15,8145;20,6875;47,9622;69,9626;40,4329;27,8138;26,1998;65,7363;58,4547;62,4483;70,8234;60,8353;46,5463;95,0116;76,0963;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/06/1969;;1;1;267,6944;14,9975;76,2058;15;7;1;1;1;;0;48,6779;34,1359;26,1998;23,114;19,2949;15,4033;14,9975;14,9975;16,231;46,5463;76,9932;175,9836;91,064;232,4519;267,6944;90,09;99,0413;123,8028;84,3536;91,064;69,9626;46,5463;49,3988;87,1986;18,8413;22,1275;78,8024;109,4745;100,0616;111,6226;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39760000;2;01/07/1969;;1;1;797,871;130,7071;343,2982;20;31;1;1;1;;0;166,6638;368,38;449,9082;473,7275;693,8302;575,0225;293,1203;644,4848;596,926;158,8734;173,2954;180,0539;619,231;701,7847;317,8711;162,7457;142,6223;186,9391;584,7078;797,871;338,008;402,0534;316,0706;157,5928;158,8734;212,7743;185,5519;150,0159;152,5212;150,0159;130,7071;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/08/1969;;1;1;106,2907;41,0913;71,6456;8;30;1;1;1;;0;91,064;92,0432;92,0432;90,09;85,2968;88,1573;95,0116;106,2907;103,1531;99,0413;97,0162;92,0432;94,017;92,0432;91,064;71,6893;61,6392;62,4483;54,5906;52,3344;50,8562;50,1249;50,1249;50,1249;47,9622;46,5463;45,1513;43,7772;41,755;41,0913;42,4238;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/09/1969;;1;1;36,592;23,6151;31,3956;1;30;1;1;1;;0;36,592;35,9701;35,9701;35,3535;34,7421;34,7421;35,3535;34,7421;34,1359;34,1359;34,1359;34,1359;34,1359;32,9392;31,1836;32,9392;30,6088;31,1836;30,6088;30,0393;30,0393;29,4751;28,3623;27,8138;27,2706;25,6724;25,1502;25,6724;25,1502;23,6151;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39760000;2;01/10/1969;;1;1;22,6181;17,95;20,8765;6;31;1;1;1;;0;22,1275;22,1275;21,6422;21,1622;21,6422;22,6181;22,1275;21,6422;21,1622;20,6875;21,1622;22,6181;22,6181;22,1275;22,1275;22,6181;22,1275;21,6422;20,218;20,218;19,7538;19,7538;20,6875;19,2949;18,8413;19,2949;19,2949;19,2949;19,2949;19,2949;17,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/11/1969;;1;1;27,8138;13,8118;17,0042;23;30;1;1;1;;0;17,0799;15,8145;15,8145;16,231;15,8145;15,8145;16,231;15,8145;15,4033;15,8145;15,8145;15,8145;15,8145;15,8145;15,8145;16,231;16,6528;16,231;15,8145;16,6528;23,114;27,2706;27,8138;19,2949;17,0799;16,6528;15,4033;14,9975;14,2017;13,8118;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39760000;2;01/12/1969;;1;1;;;;;;0;0;0;;0;11,9422;13,048;11,5843;;;;;;;;;;;;;;;11,9422;;;;;;;;;;;;;;1;1;1;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;
39760000;2;01/01/1970;;1;1;;;;;;0;0;0;;0;;;;;;;;;;11,9422;12,3054;19,7538;14,2017;13,8118;13,4272;13,4272;13,048;13,8118;14,2017;13,8118;13,8118;14,2017;14,2017;13,048;13,048;13,4272;12,674;12,674;12,674;12,674;13,048;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;2;01/02/1970;;1;1;14,2017;11,9422;12,6544;28;11;1;1;1;;0;13,048;12,674;12,674;13,4272;13,8118;13,4272;12,3054;12,3054;12,3054;12,674;11,9422;11,9422;12,3054;12,3054;12,674;12,3054;13,048;13,048;12,674;12,674;12,3054;11,9422;11,9422;11,9422;11,9422;13,4272;13,048;14,2017;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
39760000;2;01/03/1970;;1;1;76,9932;12,674;35,0859;5;30;1;1;1;;0;16,231;20,218;45,1513;67,4113;76,9932;74,3181;72,5604;69,9626;69,107;56,8935;54,5906;48,6779;36,592;37,2191;33,5349;32,3488;28,3623;24,6332;26,1998;23,6151;18,8413;18,8413;17,5123;16,6528;16,231;15,4033;15,8145;14,5969;13,048;12,674;13,4272;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
