//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 44300000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
44300000;2;01/01/1959;;1;1;4131;1913;2645;27;23;1;1;1;1231;1;2391;2479;2662;2681;2643;2497;2349;2230;2417;2569;2488;2374;2340;2374;2425;2374;2272;2230;2255;2187;1976;1992;1913;2094;3042;3795;4109;4043;3795;3585;3428;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/02/1959;;1;1;3245;820;1553;1;28;1;1;1;1231;1;3195;2966;2710;2479;2255;2077;1883;1770;1650;1553;1461;1363;1279;1226;1246;1300;1426;1426;1328;1213;1117;1057;1009;980;962;871;861;820;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
44300000;2;01/03/1959;;1;1;4834;800;2841;10;1;1;1;1;1231;1;800;800;935;1860;2643;4087;4311;4380;4667;4822;4495;4186;3890;3690;3522;3205;2947;2928;2947;2852;2653;2542;2515;2349;2111;1920;1785;1748;1823;2289;2383;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/04/1959;;1;1;2374;710;1137;1;30;1;1;1;1231;1;2374;2289;2077;1830;1635;1503;1426;1349;1265;1174;1087;1057;1003;986;956;930;908;882;866;850;830;815;795;785;770;755;740;730;720;710;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/05/1959;;1;1;705;551;614;1;30;1;1;1;1231;1;705;691;687;682;673;664;660;655;651;651;637;633;628;619;610;606;602;597;589;585;581;576;576;568;564;564;564;564;555;551;551;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/06/1959;;1;1;543;447;498;1;30;1;1;1;1231;1;543;534;530;526;518;518;518;518;514;510;510;514;518;518;510;510;506;501;493;485;485;481;477;470;466;462;458;455;451;447;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/07/1959;;1;1;556;411;452;16;14;1;1;1;1231;1;447;443;440;436;429;422;415;415;425;422;415;418;418;411;411;504;499;499;490;486;482;482;477;473;473;468;468;464;460;460;455;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/08/1959;;1;1;455;376;416;1;31;1;1;1;1231;1;455;455;455;451;446;446;442;438;438;433;429;429;420;416;416;416;412;408;404;404;404;400;400;396;392;388;388;388;384;380;376;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/09/1959;;1;1;376;336;349;1;25;1;1;1;1231;1;372;368;364;364;364;364;360;360;356;356;352;352;352;348;348;344;340;340;340;340;340;340;340;340;336;336;336;336;340;340;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/10/1959;;1;1;1124;336;638;28;9;1;1;1;1231;1;352;376;388;396;400;384;368;352;336;336;348;376;416;495;518;499;482;499;542;801;1015;1062;1049;996;940;965;1076;1124;1069;965;867;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/11/1959;;1;1;4171;721;1852;27;15;1;1;1;1231;1;767;1008;1725;1733;1767;1827;1691;1776;1308;1042;909;873;848;767;721;739;836;1103;1449;1610;1691;1818;2466;2930;3547;4039;4160;3962;3494;2950;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/12/1959;;1;1;3080;1124;1772;16;25;1;1;1;1231;1;2475;2090;1776;1525;1353;1222;1144;1158;1301;1457;1480;1480;1548;1997;2610;3040;3000;2655;2269;1929;1649;1442;1279;1180;1124;1194;1464;1633;1861;1912;2700;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/01/1960;;1;1;5476;1269;2882;29;15;1;1;1;1528;1;2395;2395;2889;3130;3041;2832;2310;1909;1653;1477;1470;1491;1396;1331;1269;1269;1383;1505;1909;2481;2946;3330;3822;4038;4326;4629;5070;5392;5462;5448;5336;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/02/1960;;1;1;6000;1101;3449;10;25;1;1;1;1528;1;5098;4748;4494;4655;4916;5308;5658;5865;5955;5985;5970;5672;5112;4350;3594;2975;2471;2109;1765;1610;1449;1312;1203;1119;1101;1161;1331;1491;1554;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
44300000;2;01/03/1960;;1;1;5000;1749;3677;25;1;1;1;1;1528;1;1749;1957;2395;2680;2870;3022;3204;3378;3390;3215;3120;2984;2908;3070;3618;4062;4206;4482;4818;4832;4694;4603;4578;4916;4986;4804;4590;4314;3942;3486;3120;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/04/1960;;1;1;3294;855;1515;2;30;1;1;1;1528;1;2956;3120;2994;2633;2319;2077;1869;1693;1568;1456;1383;1325;1305;1390;1442;1449;1396;1293;1215;1143;1071;1011;967;945;940;935;925;905;880;855;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/05/1960;;1;1;994;590;765;20;31;1;1;1;1528;1;826;807;784;770;765;774;756;756;756;751;770;774;747;733;719;706;706;742;875;989;961;940;880;807;747;706;682;654;638;610;590;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/06/1960;;1;1;590;467;529;1;30;1;1;1;1528;1;590;590;582;574;570;562;558;558;554;550;547;543;536;533;526;522;522;522;522;522;515;508;501;494;491;487;480;477;474;467;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/07/1960;;1;1;467;364;417;1;30;1;1;1;1528;1;467;467;464;461;461;458;458;454;448;445;438;435;432;422;422;416;410;407;404;398;392;392;392;383;378;375;372;372;366;364;364;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/08/1960;;1;1;358;282;324;1;31;1;1;1;1528;1;358;355;355;352;350;347;344;341;336;336;333;330;330;330;327;327;327;325;322;320;320;320;309;304;304;302;297;292;292;285;282;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/09/1960;;1;1;285;231;260;7;30;1;1;1;1528;1;282;282;282;280;280;280;285;280;275;275;275;275;273;268;266;261;258;256;252;248;248;243;241;239;239;237;235;233;233;231;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/10/1960;;1;1;322;225;262;9;21;1;1;1;1528;1;229;229;229;229;241;256;290;312;322;320;317;314;307;294;287;273;261;250;239;231;225;225;225;225;227;239;243;246;258;287;294;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/11/1960;;1;1;3270;314;768;30;1;1;1;1;1528;1;314;375;395;413;404;369;347;347;336;336;355;364;366;375;366;369;426;558;698;807;967;1035;1017;1023;1149;1442;1547;1582;1989;2965;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/12/1960;;1;1;4422;2310;3487;2;17;1;1;1;1528;1;4062;4410;4326;3978;3486;3498;3546;3402;3594;4050;4098;3954;3714;3378;2880;2509;2310;2310;2519;2794;3282;4098;4362;4410;4242;3930;3606;3306;2956;2652;2424;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/01/1961;;1;1;6918;3190;5547;14;3;1;1;1;1951;1;3242;3200;3190;3547;4204;4896;5532;5925;6249;6392;6418;6484;6652;6890;6890;6722;6596;6526;6392;6041;5496;4956;4812;5004;4944;4800;5064;5568;6067;6512;6750;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/02/1961;;1;1;7002;3060;5021;4;13;1;1;1;1951;1;6848;6904;6974;7002;6974;6722;6080;5268;4560;4083;3673;3305;3060;3070;3274;3484;4362;5304;5364;5244;4944;5064;5268;5280;5064;4776;4443;4182;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
44300000;2;01/03/1961;;1;1;4812;2800;3811;10;31;1;1;1;1951;1;4050;3995;3874;3830;3907;4160;4477;4620;4704;4812;4716;4466;4237;4094;3984;3863;3704;3568;3494;3526;3757;3874;3641;3452;3326;3232;3120;3020;2950;2880;2800;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/04/1961;;1;1;2750;1801;2192;1;28;1;1;1;1951;1;2730;2664;2601;2547;2511;2439;2405;2413;2457;2493;2484;2439;2362;2294;2226;2158;2099;2048;2014;1963;1929;1895;1861;1835;1835;1818;1818;1801;1801;1818;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/05/1961;;1;1;2141;1301;1654;3;31;1;1;1;1951;1;1971;2116;2141;2082;1997;1903;1818;1818;1869;1861;1827;1784;1733;1691;1641;1602;1578;1540;1502;1487;1464;1442;1427;1427;1442;1412;1390;1360;1330;1316;1301;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/06/1961;;1;1;1286;873;1037;1;30;1;1;1;1951;1;1272;1251;1243;1229;1208;1201;1194;1158;1117;1083;1076;1076;1076;1062;1015;989;977;965;952;940;928;922;922;916;909;903;897;885;879;873;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/07/1961;;1;1;867;668;745;1;31;1;1;1;1951;1;861;855;848;848;836;830;813;784;767;761;750;744;744;744;733;733;727;721;721;716;710;705;699;694;689;684;684;678;678;673;668;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/08/1961;;1;1;662;464;567;1;27;1;1;1;1951;1;662;657;647;610;590;581;576;576;585;647;652;626;615;610;605;600;595;576;546;532;527;527;518;504;486;468;464;490;504;504;499;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/09/1961;;1;1;499;396;439;1;20;1;1;1;1951;1;499;486;490;486;482;477;468;464;460;460;460;455;451;446;438;429;420;408;404;396;404;420;420;416;416;412;408;404;404;400;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/10/1961;;1;1;518;372;415;21;10;1;1;1;1951;1;400;396;396;392;384;380;380;380;376;372;372;372;380;400;412;460;473;464;464;486;518;504;468;438;416;396;388;380;372;412;438;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/11/1961;;1;1;934;446;632;21;8;1;1;1;1951;1;504;527;513;495;482;468;455;446;451;486;566;626;626;615;610;716;767;818;861;916;928;861;796;705;694;673;626;595;571;556;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/12/1961;;1;1;2682;451;1354;19;5;1;1;1;1951;1;542;532;513;473;451;499;668;1110;1187;1076;1117;1229;1286;1510;1699;1954;2133;2511;2655;2413;2116;1835;1610;1412;1293;1208;1187;1180;1258;1449;1861;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/01/1962;;1;1;4860;2243;3375;31;1;1;1;1;2080;1;2243;2529;2710;2655;2710;2970;3060;2810;2628;2556;2502;2538;2930;3852;4028;3820;3896;3995;3962;3830;3673;3515;3442;3473;3431;3599;3995;4116;4116;4259;4776;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/02/1962;;1;1;5100;2320;4037;2;28;1;1;1;2080;1;4968;5088;4968;4860;4872;4489;4226;3973;3852;3863;3951;3984;4305;4572;4788;4680;4362;4116;3863;3704;3631;3578;3557;3452;3295;3030;2682;2320;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
44300000;2;01/03/1962;;1;1;4094;1382;2604;20;8;1;1;1;2080;1;2099;2260;2320;2124;1844;1571;1480;1382;1510;1861;2235;2379;2422;2430;2439;2511;2770;3463;4006;4072;3830;3578;3389;3263;3253;3180;3050;2820;2583;2379;2209;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/04/1962;;1;1;2622;1716;1994;1;17;1;1;1;2080;1;2593;2488;2401;2344;2296;2267;2200;2113;2104;2084;2046;1998;1969;1833;1896;1815;1716;1716;1770;1761;1734;1725;1779;1824;1896;1905;1869;1860;1905;1923;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/05/1962;;1;1;2219;1488;1748;5;29;1;1;1;2080;1;1950;2027;2104;2161;2219;2171;2084;1932;1932;1988;1923;1824;1734;1680;1640;1632;1616;1608;1600;1600;1592;1568;1552;1536;1528;1520;1512;1496;1488;1488;1488;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/06/1962;;1;1;1472;1312;1400;1;23;1;1;1;2080;1;1472;1456;1456;1440;1432;1416;1408;1408;1408;1400;1416;1424;1432;1416;1416;1408;1384;1368;1360;1344;1344;1328;1312;1320;1368;1376;1400;1416;1440;1440;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/07/1962;;1;1;1408;887;1302;1;31;1;1;1;2080;1;1408;1400;1392;1376;1368;1368;1376;1376;1360;1344;1344;1344;1344;1336;1312;1304;1296;1296;1280;1280;1280;1280;1280;1280;1280;1280;1280;1264;1248;1088;887;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/08/1962;;1;1;724;402;484;1;31;1;1;1;2080;1;710;607;570;552;541;529;529;529;518;512;500;500;494;483;471;465;460;460;454;448;448;442;425;413;425;425;425;425;425;413;402;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/09/1962;;1;1;778;419;611;30;1;1;1;1;2080;1;419;494;518;547;558;595;645;697;704;690;690;664;619;601;601;601;588;588;582;601;564;582;595;601;607;619;658;638;684;772;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/10/1962;;1;1;1761;619;936;19;29;1;1;1;2080;1;785;765;744;751;731;792;901;1002;994;936;867;846;860;880;887;1002;1232;1656;1734;1528;1328;1128;972;840;744;697;697;658;619;664;772;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/11/1962;;1;1;2294;605;1288;14;24;1;1;1;2080;1;824;1243;1330;1801;1835;1602;1442;1279;1117;1090;1449;1861;2218;2252;2099;1810;1502;1215;971;796;684;641;615;605;694;818;1062;1265;1301;1229;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/12/1962;;1;1;8750;1124;5186;31;2;1;1;1;2080;1;1130;1124;1301;1375;1427;1434;1472;1937;3736;4584;4548;4512;4644;5004;5963;6392;6540;6498;6353;6262;6512;6806;7044;7268;7520;7744;7926;8108;8360;8525;8705;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/01/1963;;1;1;9736;4591;7241;3;31;1;1;1;1784;1;9414;9596;9736;9722;9708;9596;9456;9260;9092;8938;8742;8547;8326;8053;7663;7156;6619;6256;6003;5860;5739;5574;5431;5305;5273;5179;5095;4969;4832;4748;4591;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/02/1963;;1;1;3753;2153;2988;18;28;1;1;1;1784;1;3064;2969;2902;2863;2560;2255;2443;2729;2506;2578;2959;3325;3627;3669;3459;3449;3648;3743;3627;3417;3305;3179;3064;2863;2643;2434;2238;2153;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
44300000;2;01/03/1963;;1;1;2610;958;1501;1;31;1;1;1;1784;1;2610;2610;2124;2005;1903;1827;1801;1801;1767;1725;1674;1618;1946;1457;1434;1397;1353;1286;1222;1180;1158;1144;1137;1110;1083;1069;1056;1049;1035;989;958;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/04/1963;;1;1;1647;824;1101,033;21;12;1;1;1;1784;1;934;916;897;891;873;885;879;861;861;848;830;824;836;861;879;897;934;958;971;1008;1647;1613;1579;1571;1545;1503;1477;1460;1418;1375;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/05/1963;;1;1;1367;1122;1246;1;30;1;1;1;1784;1;1367;1333;1341;1350;1341;1316;1307;1290;1274;1266;1266;1274;1274;1274;1258;1242;1226;1242;1242;1226;1218;1202;1162;1154;1162;1170;1194;1194;1202;1122;1130;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/06/1963;;1;1;1210;1058;1143;11;27;1;1;1;1784;1;1178;1194;1178;1178;1194;1170;1146;1122;1138;1186;1202;1194;1170;1154;1170;1178;1170;1138;1106;1066;1082;1122;1130;1130;1114;1114;1058;1066;1122;1130;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/07/1963;;1;1;1178;1066;1127;13;25;1;1;1;1784;1;1130;1130;1114;1074;1074;1122;1130;1138;1146;1146;1114;1138;1178;1178;1178;1170;1154;1146;1130;1138;1146;1146;1138;1098;1066;1074;1122;1122;1114;1106;1090;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/08/1963;;1;1;1082;986;1040;3;23;1;1;1;1784;1;1058;1058;1082;1082;1082;1082;1074;1034;1042;1066;1066;1050;1058;1066;1050;1050;1058;1050;1034;1050;1042;994;986;1010;1010;994;1002;1002;994;1002;1002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/09/1963;;1;1;1018;848;964;16;27;1;1;1;1784;1;1010;1010;1002;1002;986;978;970;970;994;1010;994;978;994;1002;1010;1018;1018;1002;954;923;931;939;939;923;923;856;848;908;908;908;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/10/1963;;1;1;970;892;932;15;18;1;1;1;1784;1;900;931;939;954;954;947;939;923;923;931;931;939;962;962;970;970;931;892;915;931;931;939;931;908;908;908;915;931;939;931;908;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/11/1963;;1;1;1766;908;1241;20;1;1;1;1;1784;1;908;931;939;978;970;986;1066;1106;1114;1082;1050;1066;1082;1162;1469;1630;1562;1579;1673;1749;1715;1647;1537;1426;1350;1282;1234;1026;962;947;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/12/1963;;1;1;1852;420;880;25;13;1;1;1;1784;1;537;527;522;504;464;446;455;455;442;442;438;433;420;473;561;668;784;1056;1316;1382;1301;1279;1556;1818;1844;1767;1578;1301;1002;807;689;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/01/1964;;1;1;5310;522;2973;29;1;1;1;1;1683;1;522;576;850;1069;1099;1075;755;800;1259;1384;1454;1620;2162;2843;3386;4010;4322;4954;5026;4726;4368;3999;3827;3627;3627;3890;4175;4918;5297;5271;5284;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/02/1964;;1;1;5414;1673;3287;1;18;1;1;1;1683;1;5401;5375;5232;4978;4598;4276;4032;3933;3627;3215;2833;2615;2662;2506;2255;2026;1793;1673;1800;2128;2434;2569;2605;2710;3071;3638;3785;3806;3753;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
44300000;2;01/03/1964;;1;1;4612;1112;1875;1;30;1;1;1;1683;1;4470;3799;3290;2920;2593;2324;2065;1869;1707;1624;1552;2363;1480;1464;1336;1256;1192;1144;1240;1616;1824;1969;2056;1960;1707;1464;1328;1184;1120;1112;1112;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/04/1964;;1;1;2641;758;1389;6;29;1;1;1;1683;1;1304;1833;2267;2449;2545;2632;2526;2344;2123;1905;1664;1448;1280;1144;1072;1017;979;1025;972;880;840;799;840;943;929;819;778;765;758;792;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/05/1964;;1;1;1216;704;908;6;29;1;1;1;1683;1;943;987;908;1010;1168;1208;1152;1096;1072;1104;1064;936;846;792;792;833;957;987;846;792;772;751;785;853;894;826;765;731;704;738;826;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/06/1964;;1;1;840;625;680;1;5;1;1;1;1683;1;819;704;658;638;625;625;651;664;704;758;751;690;664;664;664;671;704;697;658;651;658;664;671;710;710;677;664;664;664;664;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/07/1964;;1;1;744;588;650;26;12;1;1;1;1683;1;690;684;658;632;613;601;607;632;625;625;619;588;588;619;645;645;638;638;638;625;632;638;645;671;697;738;738;710;704;690;671;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/08/1964;;1;1;664;576;607;1;14;1;1;1;1683;1;664;651;638;632;625;607;601;601;601;601;601;595;582;576;582;601;613;613;613;607;601;601;601;607;613;613;601;601;595;588;588;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/09/1964;;1;1;613;558;579;14;7;1;1;1;1683;1;588;576;576;570;564;564;558;558;558;564;564;570;595;613;613;607;582;582;582;588;588;588;588;582;576;576;576;576;576;576;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/10/1964;;1;1;3102;576;1490;27;1;1;1;1;1683;1;576;576;607;651;671;671;677;690;697;724;936;1296;1376;1400;1448;1464;1480;1416;1352;1368;1496;1632;1815;1932;2123;2641;3092;3006;2843;2747;2776;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/11/1964;;1;1;4362;2124;2855;11;2;1;1;1;1683;1;2226;2124;2167;2371;2646;2646;2637;2780;3473;4282;4328;4215;4094;3652;3130;2740;2362;2226;2311;2583;2682;2520;2448;2556;2574;2820;3150;3010;2628;2269;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/12/1964;;1;1;3940;1827;2907;8;3;1;1;1;1683;1;2014;1869;1827;1844;1980;2619;3547;3896;3885;3589;3410;3452;3662;3746;3788;3589;3452;3242;2870;2396;2090;1946;1988;2303;2780;3020;2830;2691;2860;3337;3589;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
