//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 39740000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
39740000;1;01/04/2011;;1;1;238,9377;31,1108;65,3908;28;1;0;0;1;;0;31,1108;31,3577;31,6056;32,1042;31,8544;31,8544;31,8544;32,1042;42,0241;57,1898;47,9354;53,2624;51,3506;65,1037;58,1933;51,3506;47,3269;58,1933;75,8049;83,6541;72,0238;58,8671;54,2313;54,2313;68,7027;81,2591;148,2207;228,9064;169,1834;80,8633;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/05/2011;;1;1;601,6802;50,0952;113,0466;5;18;0;0;1;;0;67,2516;92,3074;136,1995;201,3307;417,5761;156,3315;146,6242;124,1925;109,9552;99,1833;90,6267;86,0834;71,2791;65,8158;64,3954;56,8573;53,2624;50,721;68,7027;126,1556;116,9666;114,1363;147,6875;201,3307;149,2897;90,6267;84,8645;78,8986;72,7724;77,3441;85,6762;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/06/2011;;1;1;187,8997;58,5297;98,3364;22;4;0;0;1;;0;104,9498;96,145;85,6762;68,3385;73,1481;75,8049;88,1342;84,0566;84,0566;130,1274;100,0599;82,0536;72,0238;67,2516;64,7491;79,2896;150,9005;134,6687;103,6048;103,6048;153,0615;176,0881;149,2897;137,2249;108,1217;86,4917;76,9578;72,0238;70,5382;71,651;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/07/2011;;1;1;551,5205;72,7724;112,5399;31;3;0;0;1;;0;78,1194;76,9578;73,1481;80,0746;88,5472;86,9009;82,0536;77,7313;78,5085;79,6816;91,8858;139,8049;131,6326;118,8725;135,6883;167,4786;182,5375;114,6056;93,578;84,8645;81,6559;76,5726;74,6605;122,2446;128,6308;111,3403;95,7148;91,4651;92,3074;107,6657;443,8091;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/08/2011;;1;1;406,9524;69,8011;125,0625;1;14;0;0;1;;0;380,9863;319,0002;222,9898;193,3387;178,4201;165,2188;134,1603;116,9666;105,8513;97,4414;84,0566;73,9024;71,651;69,8011;71,651;77,7313;88,1342;109,9552;97,8754;86,9009;84,8645;81,2591;93,578;128,6308;179,0054;139,287;104,9498;86,4917;80,0746;76,9578;75,8049;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/09/2011;;1;1;132,6408;61,2555;74,1469;19;14;1;1;1;;0;72,7724;70,5382;67,613;64,0427;64,7491;65,4593;66,1734;64,7491;64,0427;63,3401;63,3401;63,3401;62,6414;61,9465;61,2555;61,9465;64,0427;74,2809;128,6308;122,7301;111,3403;96,145;86,9009;84,46;78,8986;73,5247;70,5382;66,1734;64,7491;64,0427;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/10/2011;;1;1;94,4299;48,8553;58,5215;21;19;0;0;1;;0;63,6909;60,9114;56,8573;55,5366;54,882;53,9074;53,5844;53,2624;52,9414;52,6213;53,2624;52,6213;51,984;51,3506;51,0353;50,721;49,7838;49,4733;48,8553;88,1342;90,6267;85,2698;78,8986;75,4224;68,7027;60,5683;51,984;50,0952;49,4733;48,8553;48,8553;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/11/2011;;1;1;95,2855;42,3105;55,3659;6;28;0;0;1;;0;48,8553;48,241;48,241;48,241;64,3954;92,3074;86,0834;78,5085;73,9024;70,1692;67,2516;67,613;56,8573;54,5562;54,882;54,2313;51,6668;50,721;49,7838;48,8553;48,241;46,1216;44,6366;44,3424;44,9316;44,0493;44,3424;42,5979;43,4659;42,8863;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/12/2011;;1;1;44,0493;36,2319;39,686;2;31;0;0;1;;0;43,1756;44,0493;43,4659;43,4659;43,4659;42,5979;41,7387;42,0241;42,0241;41,1707;41,1707;40,6065;39,4897;39,4897;38,3883;38,3883;38,1154;38,3883;38,9371;38,9371;38,9371;37,8434;37,8434;37,8434;37,8434;37,3024;37,3024;36,7652;36,7652;36,4981;36,2319;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/01/2012;;1;1;;;;;;0;0;0;;0;42,5979;42,3105;41,4542;41,1707;41,7387;40,8881;40,0462;38,9371;39,2129;38,9371;38,3883;38,1154;37,5724;37,5724;38,1154;38,3883;37,8434;37,3024;40,8881;46,7223;48,5477;45,2277;49,4733;51,984;49,7838;43,4659;42,3105;40,3258;38,9371;38,3883;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/02/2012;;1;1;71,2791;32,6066;40,1014;21;14;0;0;1;;0;37,3024;36,7652;36,4981;35,7024;35,7024;35,9667;35,7024;34,9154;34,9154;33,8796;33,6231;34,1371;33,8796;32,6066;32,6066;35,9667;36,7652;38,1154;52,9414;61,6005;69,8011;54,5562;47,9354;44,3424;42,5979;39,7675;38,3883;38,1154;37,8434;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
39740000;1;01/03/2012;;1;1;48,241;30,62;35,9012;6;30;0;0;1;;0;37,3024;37,0333;36,2319;34,9154;38,1154;46,4215;45,5247;44,0493;42,5979;39,7675;38,6622;38,3883;37,5724;37,0333;36,2319;35,9667;35,7024;35,4391;34,3956;33,3675;33,3675;32,6066;32,6066;31,6056;31,6056;31,6056;31,3577;31,1108;31,1108;30,62;30,62;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/04/2012;;1;1;42,8863;30,62;35,8545;20;1;0;0;1;;0;30,62;34,1371;38,9371;40,3258;40,3258;39,4897;37,3024;37,3024;37,5724;37,8434;37,3024;36,2319;36,2319;35,7024;35,1768;35,1768;34,3956;34,3956;38,6622;41,7387;38,1154;35,1768;34,655;34,3956;33,6231;33,3675;32,8593;32,1042;31,3577;31,1108;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/05/2012;;1;1;11,3149;1,2851;3,0134;30;1;0;0;1;;0;1,2851;1,9052;2,5733;2,793;2,9444;2,9444;2,793;2,793;2,8682;2,6455;2,5733;2,502;2,2268;2,2268;1,8439;1,7242;1,6084;1,4967;1,4423;1,2851;1,2851;1,3889;2,8682;3,848;4,2062;3,848;3,848;3,848;5,9043;10,0102;7,8863;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/06/2012;;1;1;29,6498;2,793;6,728;28;14;0;0;1;;0;6,5715;5,1707;4,5802;4,2982;4,0252;3,5056;3,4225;3,2592;3,0216;2,9444;3,2592;2,8682;2,9444;2,8682;2,793;2,9444;2,793;3,3403;3,7609;3,5056;4,4852;5,4792;6,8017;8,3938;8,7847;15,008;24,8104;29,1706;16,5933;10,4363;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/07/2012;;1;1;29,1706;7,2739;11,6431;17;13;0;0;1;;0;9,4558;10,4363;11,7674;11,0182;10,4363;10,2933;9,8702;9,1844;8,3938;8,1381;7,6384;7,7619;8,1381;12,541;14,6664;17,1392;24,3718;25,2529;16,4132;13,5015;12,2286;22,2367;11,4648;9,0502;8,1381;7,7619;7,8863;8,5231;8,1381;8,6534;10,4363;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/09/2012;;1;1;6,1228;1,9676;3,9325;8;30;0;0;1;;0;5,9043;5,584;5,2725;4,9699;4,9699;5,584;5,4792;6,0131;5,584;5,1707;5,0698;4,7731;4,3912;4,1152;4,0252;3,848;3,6749;3,4225;3,2592;3,0998;2,793;2,6455;2,6455;2,502;2,4317;2,2941;2,2941;2,1605;2,0309;1,9676;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/10/2012;;1;1;3,7609;0,8262;2,0192;9;30;0;0;1;;0;2,0952;2,9444;2,6455;2,4317;2,1605;1,8439;1,9052;2,502;3,4225;3,3403;3,2592;3,3403;2,9444;2,5733;2,4317;2,0952;1,9052;1,8439;1,7242;1,5521;1,4967;1,5521;1,5521;1,3889;1,4423;1,2851;1,137;1,0896;0,9978;0,8676;0,8262;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/11/2012;;1;1;0,826;0;0,355;1;24;1;1;1;;0;0,826;0,826;0,786;0,708;0,671;0,599;0,599;0,531;0,531;0,499;0,467;0,437;0,408;0,352;0,352;0,301;0,301;0,301;0,253;0,253;0,231;0,209;0,209;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/12/2012;;1;1;1,4967;0;0,8499;9;1;1;4;1;;0;0;0;0;0;0;0;0;1,3365;1,4967;1,4423;1,3889;1,3889;1,2851;1,2851;1,2347;1,1854;1,137;1,0896;1,0896;1,137;1,137;1,0432;0,9978;0,9978;0,91;0,8676;0,8262;0,8262;0,8262;0,7464;0,6706;4;4;4;4;4;4;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/01/2013;;1;1;0,91;0,3005;0,575;7;29;0;0;1;;0;0,6706;0,6706;0,6706;0,7464;0,7858;0,8262;0,8676;0,8262;0,8262;0,7464;0,7464;0,708;0,6706;0,6706;0,6342;0,5645;0,5311;0,4988;0,4988;0,4674;0,4371;0,4988;0,4077;0,4371;0,3521;0,3794;0,3794;0,3794;0,3005;0,3258;0,3005;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/02/2013;;1;1;0,326;0;0,06;1;7;1;1;1;;0;0,326;0,326;0,301;0,253;0,276;0,209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39740000;1;01/03/2013;;1;1;;;;;;0;0;0;;0;;0,708;0,6342;0,5989;0,5645;0,4988;0,3794;;;;;;;;;;;;;;;;;;;;;;;;;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39740000;1;01/04/2013;;1;1;;;;;;0;0;0;;0;;0,4077;0,3794;0,3258;0,4077;0,3258;0,2094;;;;;;;;;;0,4371;0,4371;0,4371;0,3258;0,4077;0,6706;1,9052;3,3403;4,6761;6,8017;7,7619;7,8863;32,1042;31,8544;;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/05/2013;;1;1;16,0561;2,7188;7,6058;1;30;1;1;1;;0;16,0561;13,1774;11,9201;10,4363;10,4363;9,4558;8,6534;7,6384;6,6861;6,0131;5,584;5,3754;4,9699;4,1152;4,5802;6,3452;7,3944;10,1513;12,8573;11,166;10,1513;10,5803;9,1844;6,9183;5,7966;4,9699;3,7609;3,0998;2,8682;2,7188;2,7188;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/06/2013;;1;1;32,3549;2,0309;7,544;13;8;1;1;1;;0;2,6455;2,7188;2,5733;2,5733;2,2268;2,2268;2,0952;2,0309;2,793;4,1152;5,9043;8,2654;32,3549;28,6952;21,4098;18,2573;14,3287;9,5929;6,0131;6,3452;6,0131;5,1707;4,5802;3,6749;4,1152;3,848;4,6761;5,584;6,0131;5,4792;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/07/2013;;1;1;94,4299;5,584;22,6633;3;1;1;1;1;;0;5,584;6,1228;94,4299;82,0536;31,8544;18,2573;12,6986;10,7253;9,7311;13,8294;20,7998;30,133;37,3024;27,756;19,2158;15,7028;12,3843;11,6156;10,1513;9,8702;11,9201;14,3287;19,2158;25,924;31,8544;37,8434;27,9893;18,8295;13,8294;11,0182;9,5929;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/08/2013;;1;1;15,7028;6,1228;9,5663;19;30;1;1;1;;0;9,7311;10,5803;9,5929;9,4558;9,7311;9,0502;9,4558;9,3196;9,0502;8,7847;8,2654;8,5231;9,1844;10,8712;10,1513;10,2933;11,6156;12,541;15,7028;13,665;12,2286;11,4648;11,0182;9,5929;8,1381;6,9183;6,9183;6,2335;6,2335;6,1228;6,1228;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/09/2013;;1;1;6,1228;2,1605;3,901;1;30;1;1;1;;0;6,1228;6,1228;6,1228;5,6898;5,1707;5,0698;4,871;4,871;4,5802;4,6761;4,2982;4,2062;4,2062;4,0252;3,7609;3,6749;3,5897;3,2592;3,3403;3,2592;3,2592;2,8682;2,793;2,7188;2,6455;2,6455;2,502;2,2941;2,2268;2,1605;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/10/2013;;1;1;21,2055;0,5311;3,6923;13;30;1;1;1;;0;2,0952;1,8439;1,7242;1,4967;1,3889;1,2851;1,1854;1,1854;1,0896;1,0896;1,8439;17,3231;21,2055;17,6939;8,7847;5,4792;4,2982;3,2592;2,502;2,2268;1,9676;1,9676;1,8439;1,8439;1,6084;1,7242;1,6084;1,0896;0,7464;0,5311;0,5311;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/11/2013;;1;1;27,2922;0,4077;3,5071;3;20;0;0;1;;0;1,0432;8,7847;26,1496;21,4098;10,0102;6,2335;5,4792;4,9699;3,9361;2,502;1,9052;1,4423;0,7858;0,6342;0,5989;0,5311;0,4988;0,5311;0,4371;0,4077;0,708;1,2347;1,0432;0,91;0,5311;0,4674;0,4674;0,5311;0,5311;0,4988;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/12/2013;;1;1;;;;;;0;0;0;;0;0,4077;0,4077;0,4371;0,4077;0,3521;0,2529;0,2094;;;;;;;;;;;;;4,9699;4,3912;2,7188;1,9676;1,137;0,9978;0,7464;0,6342;0,4371;0,3521;0,2094;0,2094;1;1;1;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/04/2014;;1;1;;;;;;0;0;0;;0;;;;;;;;1,1854;1,3889;1,2851;1,1854;0,91;1,1854;1,2851;1,0896;0,91;0,8262;0,9978;0,9978;0,9978;0,8262;0,9978;1,2851;1,2851;1,2851;1,1854;1,1854;1,2851;2,0952;4,4852;;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/05/2014;;1;1;86,9009;3,9361;16,545;2;31;1;1;1;;0;18,0685;86,9009;80,4685;18,0685;12,2286;14,497;13,8294;12,541;11,3149;9,8702;10,1513;8,2654;8,0117;17,6939;34,655;26,8322;18,4471;14,1613;11,3149;11,0182;10,7253;9,5929;8,5231;7,5159;7,2739;6,8017;6,1228;5,2725;4,6761;4,1152;3,9361;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/06/2014;;1;1;19,2158;2,6455;8,4287;27;10;1;1;1;;0;3,5897;3,5897;3,4225;3,4225;3,2592;2,9444;2,793;3,4225;3,0998;2,6455;3,7609;5,2725;9,3196;13,5015;15,879;13,5015;11,9201;11,0182;9,8702;9,3196;10,7253;9,5929;8,7847;7,7619;7,0359;8,5231;19,2158;19,2158;14,8367;11,6156;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/07/2014;;1;1;61,6005;5,3754;13,1713;29;16;1;1;1;;0;10,2933;10,4363;10,1513;8,917;8,0117;7,6384;8,5231;7,7619;7,0359;6,9183;6,8017;6,1228;6,0131;5,9043;5,7966;5,3754;9,0502;13,8294;25,6993;11,6156;8,2654;7,7619;6,8017;6,8017;6,1228;6,1228;14,8367;61,2555;61,6005;29,8909;16,9563;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/08/2014;;1;1;160,7447;4,871;22,161;9;31;1;1;1;;0;7,5159;6,8017;6,8017;7,6384;8,1381;18,0685;35,7024;68,3385;160,7447;109,0365;46,1216;27,9893;19,6059;16,5933;14,8367;13,1774;11,7674;10,8712;10,5803;10,0102;10,4363;9,1844;8,7847;8,3938;7,5159;6,4578;5,7966;5,1707;5,0698;4,9699;4,871;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/09/2014;;1;1;99,6211;3,7609;17,2793;12;5;1;1;1;;0;4,871;4,2982;4,2982;4,1152;3,7609;3,7609;4,871;18,8295;33,6231;56,5257;88,5472;99,6211;51,984;28,2236;15,5276;11,0182;8,2654;8,2654;7,2739;7,2739;6,5715;6,5715;6,5715;6,1228;5,4792;5,2725;4,4852;4,2982;4,1152;3,9361;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/10/2014;;1;1;221,6855;3,2592;35,9761;7;2;1;1;1;;0;3,6749;3,2592;3,2592;4,2982;37,5724;173,1945;221,6855;177,2522;123,7041;83,6541;66,5318;41,1707;23,2921;13,8294;11,7674;11,6156;11,166;11,3149;11,0182;9,7311;9,4558;8,5231;7,5159;6,8017;6,6861;6,5715;6,1228;5,4792;5,1707;5,0698;4,871;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/11/2014;;1;1;24,2841;5,6222;8,4654;18;16;0;0;1;;0;9,2952;9,0225;9,0225;8,6209;8,4891;8,3582;8,2283;7,9715;7,5937;7,2249;6,984;6,6301;6,0602;5,8392;5,8392;5,6222;5,6222;23,8476;19,8932;12,0821;8,0994;8,3582;7,2249;7,2249;7,2249;6,1721;5,8392;6,6301;7,5937;7,3468;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/12/2014;;1;1;7,7619;1,1854;2,7058;4;31;1;1;1;;0;2,793;3,0216;2,6455;7,7619;7,7619;6,1228;5,1707;3,3403;3,2592;2,502;2,6455;2,4317;2,4317;2,3624;2,1605;2,5733;2,2268;2,0952;1,9052;1,7242;1,7242;1,6084;1,9676;1,4423;1,3365;1,3365;1,9052;1,4423;1,3889;1,6084;1,1854;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/01/2015;;1;1;7,8446;2,8506;3,816;25;22;1;1;1;;0;4,6955;5,0973;4,1229;3,8502;3,7613;4,3097;3,5866;4,031;3,5866;3,6735;3,7613;3,5866;4,2158;3,5008;3,4159;3,5008;3,4159;3,5008;3,0868;3,6735;3,1676;2,8506;2,8506;3,5008;7,8446;4,4046;3,6735;4,1229;3,0868;3,4159;3,007;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/02/2015;;1;1;11,9266;2,8506;4,9808;17;2;1;1;1;;0;3,007;2,8506;3,8502;3,0868;4,4046;4,031;3,5008;3,1676;3,0868;4,2158;4,031;3,1676;3,007;3,1676;3,0868;10,7177;11,9266;6,984;5,6222;4,8944;4,4046;4,4046;5,7302;8,7538;8,4891;6,1721;5,2003;4,5006;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39740000;1;01/03/2015;;1;1;6,984;2,8506;4,1075;7;28;;1;1;;0;4,1229;3,7613;4,2158;3,8502;3,7613;5,0973;6,984;6,3991;5,4093;6,0602;5,7302;5,2003;4,5006;4,2158;3,8502;3,5008;3,9401;3,3321;3,4159;3,2493;3,9401;3,1676;3,5008;3,8502;3,5008;3,4159;3,0868;2,8506;3,0868;3,1676;3,1676;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/04/2015;;1;1;6,0602;1,7462;2,4797;8;24;1;1;1;;0;3,1676;2,8506;2,8506;3,6735;2,8506;2,8506;3,4159;6,0602;3,3321;2,1296;1,8699;1,8699;2,0632;2,5499;2,0632;2,4773;2,6982;2,3352;2,2656;2,2656;2,2656;1,9977;2,2656;1,7462;1,7462;1,7462;1,7462;1,7462;1,7462;1,7462;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/05/2015;;1;1;7,7186;1,7462;3,4284;25;1;1;1;1;;0;1,7462;1,7462;2,8506;4,5975;4,6955;3,6735;3,5008;3,2493;2,8506;2,6982;3,007;3,2493;3,007;1,8699;1,8076;1,8699;1,9333;1,9333;1,7462;2,6982;3,7613;3,1676;3,1676;5,2003;7,7186;6,2851;4,3097;3,9401;4,8944;4,7944;4,3097;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/06/2015;;1;1;32,0425;4,031;10,7783;30;1;1;1;1;;0;4,031;4,8944;4,2158;6,0602;8,6209;11,3143;9,5718;11,9266;10,2806;7,5937;6,1721;6,5141;9,1583;8,4891;6,747;8,7538;6,6301;5,7302;5,9492;6,5141;5,9492;7,5937;9,7116;11,9266;24,2841;25,1688;17,3891;13,3617;26,754;32,0425;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/07/2015;;1;1;83,2525;5,4792;22,9468;4;11;1;1;1;;0;29,4097;18,8295;71,651;83,2525;46,4215;22,4458;14,8367;15,1802;10,7253;8,1381;5,4792;6,8017;9,5929;8,5231;7,5159;11,6156;28,9324;19,6059;13,5015;15,008;10,8712;12,2286;35,7024;30,133;16,9563;18,0685;27,2922;22,6559;22,0285;30,376;37,5724;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/08/2015;;1;1;41,1707;4,2982;12,3002;1;30;1;1;1;;0;41,1707;28,2236;16,2342;12,541;9,5929;8,0117;7,2739;6,8017;6,3452;5,9043;5,2725;11,0182;10,5803;8,917;29,6498;23,7211;26,3762;21,2055;14,6664;12,541;11,9201;11,0182;9,0502;7,2739;6,1228;5,6898;5,0698;5,0698;4,6761;4,2982;5,0698;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/09/2015;;1;1;10,1368;3,2493;6,5421;1;30;1;1;1;;0;10,1368;10,1368;9,8523;9,2952;9,8523;8,2283;7,4698;7,1039;7,2249;7,1039;6,984;6,865;6,865;6,6301;5,9492;6,2851;5,8392;6,984;7,3468;6,0602;5,2003;5,8392;4,7944;4,1229;4,5975;4,4046;3,8502;3,5866;4,4046;3,2493;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39740000;1;01/10/2015;;1;1;1,7242;0,4077;0,8913;20;24;1;1;1;;0;0,8262;0,8262;0,8262;0,8262;0,7464;1,2347;0,7858;0,708;0,6706;0,7858;0,8262;0,8262;0,8262;1,1854;1,2347;1,6084;1,6084;1,3365;1,1854;1,7242;0,8676;0,6706;0,5311;0,4077;0,4077;0,4674;0,708;0,5645;0,8262;0,91;0,6706;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39740000;1;01/11/2015;;1;1;3,1676;1,7462;2,0322;2;13;1;1;1;;0;2,8506;3,1676;2,2656;2,9283;2,8506;2,8506;2,2656;1,9977;1,9333;2,6236;1,8076;1,8076;1,7462;1,8076;1,7462;1,7462;1,7462;1,7462;1,7462;1,7462;1,7462;1,7462;1,7462;1,8699;1,7462;1,7462;1,7462;1,7462;1,7462;1,7462;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
