//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 39870000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
39870000;1;01/08/2015;;1;1;39,547;10,7139;24,6749;1;31;1;1;1;;0;39,547;36,1833;34,7358;33,3176;31,9286;31,9286;30,5689;29,2386;28,5844;27,9375;26,6657;23,6147;22,4456;21,306;19,6516;23,3197;28,5844;27,9375;26,6657;25,4233;24,2102;23,0265;21,8721;20,7472;18,5855;17,5488;16,5416;15,5638;14,1525;12,3741;10,7139;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/09/2015;;1;1;9,5464;2,8183;5,4902;1;29;1;1;1;;0;9,5464;9,5464;8,8052;8,0936;7,7489;7,4117;7,4117;7,0819;7,0819;6,7595;6,4445;6,137;5,837;5,837;5,5444;5,5444;4,9815;4,4484;4,1931;3,9453;3,7049;3,472;3,3584;3,3584;3,472;3,2466;3,0287;3,0287;2,8183;2,8183;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/10/2015;;1;1;4,0683;2,0516;2,884;15;31;1;1;1;;0;2,6153;2,6153;2,8183;2,6153;2,6153;2,4199;2,4199;2,6153;2,6153;2,8183;3,0287;3,2466;3,9453;3,9453;4,0683;4,0683;3,472;3,472;3,2466;3,2466;3,0287;2,9225;2,8183;2,6153;2,6153;2,4199;2,4199;2,232;2,232;2,1409;2,0516;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/11/2015;;1;1;1,8788;0,1946;0,8675;1;29;1;1;1;;0;1,8788;1,8788;1,7952;1,7135;1,5557;1,4054;1,3332;1,2628;1,1276;1,1276;1,0001;1,0001;0,8801;0,8801;0,7677;0,7677;0,663;0,6134;0,5658;0,5658;0,4763;0,4763;0,3943;0,3943;0,3201;0,2858;0,2535;0,2535;0,1946;0,1946;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/12/2015;;1;1;4,4484;0;0,9078;27;20;1;1;1;;0;0,1946;0,1681;0,1434;0,1207;0,1;0,0811;0,0643;0,0643;0,0643;0,0364;0,0364;0,0163;0,0163;0,0163;0,0163;0,0041;0,0041;0,0041;0,0041;0;0;0;0;0,1;1,7135;3,9453;4,4484;4,1931;4,1931;3,9453;4,4484;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/01/2016;;1;1;10,3173;4,4484;6,8321;13;1;1;1;1;;0;4,4484;4,4484;4,4484;4,7112;4,9815;5,2592;5,5444;6,137;6,137;6,4445;7,4117;9,5464;10,3173;9,5464;8,9877;8,4457;8,0936;7,2458;6,9197;6,4445;5,837;6,137;6,7595;6,9197;8,0936;7,7489;7,4117;7,0819;7,0819;6,7595;6,4445;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/02/2016;;1;1;7,4117;3,9453;5,8509;4;29;1;1;1;;0;6,6011;7,0819;7,0819;7,4117;7,4117;7,0819;7,0819;6,7595;6,4445;6,4445;6,137;6,4445;6,4445;6,137;5,9861;5,837;5,5444;5,5444;5,4009;5,2592;5,1194;4,9815;4,9815;4,7112;4,7112;4,4484;4,4484;4,1931;3,9453;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
39870000;1;01/04/2016;;1;1;20,7472;3,7049;12,6274;1;5;1;1;1;;0;20,7472;19,6516;11,1178;4,4484;3,7049;6,4445;6,9197;6,137;5,2592;4,3199;3,8242;4,4484;6,7595;18,0635;18,5855;17,5488;16,049;15,5638;16,7906;16,049;15,324;15,324;16,5416;16,049;16,049;15,5638;15,324;15,086;15,5638;15,5638;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/05/2016;;1;1;135,1091;6,4445;17,9224;30;6;1;1;1;;0;15,5638;15,324;11,9479;9,1721;7,4117;6,4445;6,4445;6,7595;6,9197;6,7595;7,0819;7,4117;8,0936;8,0936;8,4457;8,8052;9,5464;10,3173;11,1178;11,3226;11,7376;11,9479;12,8076;12,8076;13,9237;16,049;20,1957;27,2979;38,0337;135,1091;72,7012;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/06/2016;;1;1;34,023;11,9479;18,7992;1;10;1;1;1;;0;34,023;28,26;26,0408;23,6147;19,6516;17,0415;14,3831;13,4717;12,8076;11,9479;12,3741;12,8076;11,9479;12,8076;14,1525;15,086;15,5638;16,2944;16,2944;17,5488;18,5855;19,6516;21,306;21,8721;22,4456;22,158;22,7351;23,6147;23,6147;21,8721;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/08/2016;;1;1;4,9815;1,8788;3,2167;1;20;1;1;1;;0;4,9815;4,4484;3,9453;3,5875;3,472;3,2466;3,2466;3,0287;2,8183;2,8183;2,6153;2,7159;2,7159;2,5167;2,4199;2,232;2,232;2,232;2,0516;1,8788;2,0516;2,232;2,6153;3,0287;3,472;3,9453;4,4484;4,4484;4,5789;4,7112;4,9815;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/09/2016;;1;1;4,9815;2,232;3,5167;1;29;1;1;1;;0;4,9815;4,7112;4,7112;4,4484;4,4484;4,4484;4,1931;4,1931;4,1931;3,9453;3,9453;3,7049;3,7049;3,7049;3,472;3,472;3,472;3,2466;3,2466;3,0287;3,0287;3,0287;2,8183;2,8183;2,6153;2,6153;2,4199;2,4199;2,232;2,232;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;2;01/10/1977;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;13,3055;13,3055;14,0858;15,2972;22,5849;23,0866;28,4;17,8671;14,4841;13,3055;13,3055;12,9235;12,9235;12,9235;12,9235;12,9235;12,9235;10,4031;10,065;10,065;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/11/1977;;1;1;10,4031;7,5579;9,3047;1;29;1;1;1;;0;10,4031;10,065;10,4031;10,065;9,4052;9,4052;9,4052;9,4052;9,0836;9,4052;9,0836;10,065;9,4052;10,065;10,4031;10,065;10,065;10,065;9,7324;9,0836;9,4052;9,0836;9,0836;8,7674;8,4568;8,1516;7,852;7,852;7,5579;7,852;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39870000;2;01/12/1977;;1;1;10,065;6,7087;8,2495;9;12;1;1;1;;0;7,852;7,5579;7,5579;6,9862;7,2693;7,2693;6,9862;6,9862;10,065;6,9862;6,9862;6,7087;7,2693;7,5579;7,2693;9,0836;9,0836;9,7324;9,4052;9,4052;9,0836;9,0836;9,0836;9,0836;9,0836;8,4568;8,7674;9,0836;8,4568;8,7674;8,7674;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/01/1978;;1;1;8,7674;4,4602;6,0771;1;25;1;1;1;;0;8,7674;8,7674;8,4568;8,1516;7,852;6,9862;7,2693;7,2693;7,852;7,5579;7,2693;6,9862;6,4367;6,1702;5,9093;5,404;5,1597;5,1597;4,6878;4,921;4,6878;4,921;4,921;4,921;4,4602;4,6878;4,4602;4,6878;4,6878;4,4602;4,4602;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/02/1978;;1;1;27,8444;4,4602;14,7633;13;1;1;1;1;;0;4,4602;4,4602;4,6878;4,921;5,1597;5,1597;5,1597;6,1702;7,852;14,8879;23,5936;25,1471;27,8444;24,106;17,8671;17,4251;17,8671;18,3144;17,8671;16,9887;17,8671;16,9887;16,9887;17,4251;18,3144;18,7672;18,3144;18,7672;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
39870000;2;01/03/1978;;1;1;113,146;11,0958;38,8165;15;31;1;1;1;;0;19,2254;19,6891;19,6891;21,598;23,5936;25,1471;25,1471;25,1471;27,8444;34,2528;43,3496;58,1646;107,7058;109,866;113,146;107,7058;101,3514;87,2637;30,6765;21,598;17,8671;17,4251;17,4251;17,4251;17,4251;16,5576;16,9887;17,8671;16,9887;14,0858;11,0958;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/04/1978;;1;1;26,7492;5,6539;10,2071;30;25;1;1;1;;0;9,0836;8,4568;8,1516;6,7087;5,9093;6,4367;6,7087;8,1516;16,132;21,598;16,9887;16,132;15,7119;14,4841;11,0958;9,0836;9,0836;7,5579;7,2693;6,9862;6,7087;6,4367;6,1702;5,9093;5,6539;6,4367;7,2693;7,852;15,2972;26,7492;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39870000;2;01/05/1978;;1;1;288,1914;10,065;64,5833;16;10;1;1;1;;0;22,0888;19,2254;13,3055;12,9235;12,5471;11,8105;11,8105;11,4504;11,0958;10,065;16,5576;260,9617;277,8247;213,4893;214,9963;288,1914;241,4113;82,4835;36,7446;31,2591;30,6765;27,8444;22,0888;17,8671;15,7119;17,8671;16,9887;12,176;10,4031;14,0858;16,132;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/06/1978;;1;1;235,0607;13,3055;63,8992;28;2;1;1;1;;0;13,6929;13,3055;13,6929;14,4841;13,3055;14,4841;17,8671;18,7672;30,6765;31,2591;27,8444;27,8444;27,8444;33,6433;69,8037;62,2017;224,1475;114,2498;70,6749;46,853;33,6433;25,1471;21,1126;18,7672;89,2128;147,2921;221,0763;235,0607;149,8098;89,2128;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39870000;2;01/07/1978;;1;1;222,6093;18,3144;74,8982;19;3;1;1;1;;0;29,5275;27,8444;18,3144;18,3144;21,598;23,5936;23,5936;25,6757;32,4404;39,9801;43,3496;46,853;36,7446;39,9801;43,3496;43,3496;94,1782;151,0764;222,6093;152,3484;138,6456;115,3589;98,2455;84,3797;74,2129;66,3719;83,429;101,3514;133,8201;157,4884;133,8201;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/08/1978;;1;1;88,2356;18,7672;38,7897;1;31;1;1;1;;0;88,2356;68,9377;53,4959;46,853;46,853;49,0193;49,752;50,4901;46,853;46,1417;45,4356;45,4356;43,3496;43,3496;44,7349;39,3223;37,3809;34,8677;28,961;27,8444;27,8444;27,2941;26,7492;26,7492;25,6757;24,6238;24,106;22,0888;21,1126;20,1582;18,7672;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/09/1978;;1;1;117,593;13,6929;24,8144;30;10;1;1;1;;0;17,8671;20,1582;19,6891;27,2941;27,8444;30,0993;27,8444;26,7492;16,5576;13,6929;14,0858;16,9887;15,7119;15,7119;15,7119;15,7119;14,8879;14,4841;14,8879;14,4841;13,6929;13,6929;14,4841;15,7119;18,7672;27,8444;25,6757;27,2941;89,2128;117,593;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39870000;2;01/10/1978;;1;1;36,7446;11,8105;17,6478;1;30;1;1;1;;0;36,7446;25,1471;22,0888;21,598;21,1126;20,1582;19,2254;19,2254;18,3144;18,7672;17,4251;16,9887;17,4251;17,8671;18,3144;17,8671;16,9887;16,9887;16,9887;15,7119;15,2972;15,2972;16,132;14,4841;14,0858;13,6929;13,3055;13,3055;12,5471;11,8105;12,176;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/11/1978;;1;1;12,176;7,5579;9,5937;1;28;1;1;1;;0;12,176;11,8105;10,4031;10,4031;10,065;9,7324;9,7324;9,4052;9,4052;9,0836;9,4052;9,7324;10,065;10,4031;10,4031;10,065;10,065;10,065;9,7324;9,4052;9,4052;9,4052;9,0836;9,0836;8,4568;7,852;7,852;7,5579;8,1516;9,4052;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39870000;2;01/12/1978;;1;1;36,7446;7,5579;13,6597;7;29;1;1;1;;0;11,8105;13,6929;15,7119;20,1582;25,1471;28,961;36,7446;29,5275;22,5849;16,5576;14,0858;12,176;11,0958;10,4031;10,065;10,065;10,065;10,065;9,7324;9,0836;9,0836;9,4052;9,4052;9,0836;8,7674;8,1516;8,1516;8,1516;7,5579;7,5579;10,4031;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/01/1979;;1;1;27,2941;6,7087;11,1982;27;14;1;1;1;;0;11,8105;11,8105;11,8105;11,8105;11,4504;10,065;10,7467;10,7467;10,7467;10,7467;10,4031;8,4568;6,9862;6,7087;6,9862;10,065;9,4052;7,5579;7,5579;8,7674;10,065;11,4504;12,176;13,3055;14,4841;20,1582;27,2941;13,3055;11,4504;9,7324;9,0836;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/02/1979;;1;1;12,9235;6,4367;7,9126;28;20;1;1;1;;0;8,1516;7,2693;7,2693;6,9862;6,7087;6,9862;7,2693;7,852;8,1516;7,2693;7,2693;7,2693;6,9862;6,7087;6,7087;6,7087;6,9862;6,9862;6,7087;6,4367;6,7087;7,2693;8,1516;9,0836;10,7467;11,8105;12,176;12,9235;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
39870000;2;01/03/1979;;1;1;25,1471;6,9862;10,7009;31;18;1;1;1;;0;10,7467;10,065;9,4052;9,7324;9,4052;9,4052;9,0836;9,0836;8,7674;8,7674;8,4568;8,4568;8,4568;8,1516;7,852;7,5579;7,2693;6,9862;6,9862;8,7674;10,4031;10,7467;11,0958;11,0958;11,4504;11,4504;11,4504;14,0858;18,3144;23,0866;25,1471;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/04/1979;;1;1;54,2607;6,1702;13,5949;30;15;1;1;1;;0;22,0888;20,1582;18,3144;16,9887;15,7119;14,4841;11,0958;9,0836;8,1516;9,7324;8,7674;8,1516;7,5579;6,9862;6,1702;6,4367;6,4367;6,7087;6,7087;6,7087;6,4367;6,7087;6,7087;7,2693;7,5579;7,5579;23,0866;25,6757;46,1417;54,2607;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39870000;2;01/05/1979;;1;1;177,5094;22,0888;40,503;1;6;1;1;1;;0;177,5094;151,0764;79,6789;27,8444;24,6238;22,0888;23,0866;25,6757;33,6433;38,6698;36,1136;33,6433;27,2941;26,7492;24,6238;22,0888;30,6765;38,6698;39,3223;37,3809;41,9857;38,6698;35,488;30,0993;27,8444;26,7492;27,2941;26,7492;26,2098;27,2941;26,7492;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/06/1979;;1;1;54,2607;26,7492;40,3635;8;2;1;1;1;;0;27,2941;26,7492;30,6765;33,6433;35,488;39,9801;45,4356;54,2607;46,853;45,4356;39,9801;32,4404;35,488;41,3118;41,9857;46,1417;46,853;47,5698;46,853;47,5698;48,2918;50,4901;46,853;44,7349;35,488;35,488;39,3223;38,0227;30,6765;29,5275;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39870000;2;01/07/1979;;1;1;69,8037;22,0888;38,4727;4;23;1;1;1;;0;23,5936;33,0392;66,3719;69,8037;46,853;43,3496;52,7365;63,8538;58,1646;46,853;46,853;38,6698;32,4404;28,4;27,8444;27,8444;32,4404;33,6433;28,961;25,6757;24,106;22,5849;22,0888;24,106;30,0993;33,6433;43,3496;43,3496;41,3118;39,9801;40,6433;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/08/1979;;1;1;42,665;13,3055;22,2585;6;26;1;1;1;;0;31,8471;27,2941;26,7492;27,8444;36,1136;42,665;39,3223;38,0227;30,6765;27,8444;30,0993;27,8444;24,6238;22,0888;20,6327;20,6327;17,8671;16,9887;16,132;14,4841;13,6929;13,6929;13,6929;13,6929;13,6929;13,3055;14,0858;13,6929;13,6929;13,6929;13,3055;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/09/1979;;1;1;47,5698;6,7087;16,7028;8;26;1;1;1;;0;13,3055;13,3055;20,6327;21,598;18,7672;18,3144;20,6327;47,5698;41,9857;33,6433;29,5275;22,0888;16,9887;13,6929;14,4841;13,6929;13,3055;13,6929;12,9235;10,4031;9,0836;8,7674;7,5579;7,2693;7,2693;6,7087;7,852;9,4052;12,9235;13,6929;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39870000;2;01/10/1979;;1;1;13,3055;6,4367;8,8665;1;20;1;1;1;;0;13,3055;12,176;11,0958;10,065;10,065;9,4052;9,7324;9,7324;9,7324;9,4052;9,0836;9,0836;8,4568;8,7674;8,4568;7,5579;6,9862;6,9862;6,7087;6,4367;6,7087;6,9862;7,5579;8,7674;9,7324;9,7324;9,7324;9,4052;8,4568;7,5579;6,9862;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/11/1979;;1;1;11,0958;5,6539;6,9983;19;7;1;1;1;;0;6,9862;6,7087;6,7087;6,4367;6,1702;5,9093;5,6539;5,9093;6,1702;6,1702;6,1702;5,9093;6,1702;6,1702;6,7087;7,2693;7,5579;9,0836;11,0958;10,7467;9,7324;8,1516;7,2693;6,9862;6,7087;6,4367;6,7087;6,1702;6,1702;5,9093;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39870000;2;01/12/1979;;1;1;5,6539;4,0216;4,7122;1;26;1;1;1;;0;5,6539;5,404;5,1597;4,4602;4,4602;4,921;4,4602;4,4602;4,6878;4,6878;4,4602;4,4602;4,2381;4,6878;4,921;4,6878;4,921;5,404;5,6539;5,1597;4,4602;4,4602;4,921;4,921;4,921;4,0216;4,2381;4,6878;4,2381;4,2381;4,0216;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/01/1980;;1;1;28,4;5,6539;7,5975;31;20;1;1;1;;0;6,7087;6,4367;6,7087;6,4367;6,1702;7,2693;9,7324;9,7324;9,4052;8,7674;7,5579;6,4367;6,9862;7,5579;7,2693;6,7087;6,4367;6,1702;6,4367;5,6539;5,9093;5,9093;5,9093;6,1702;6,4367;6,1702;6,1702;6,1702;6,7087;6,9862;28,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/02/1980;;1;1;46,853;11,0958;17,1988;11;6;1;1;1;;0;25,1471;17,4251;15,7119;15,2972;14,0858;11,0958;11,0958;14,0858;14,4841;19,2254;46,853;30,0993;18,7672;18,7672;17,8671;17,4251;16,9887;16,5576;16,5576;16,132;15,7119;15,2972;14,8879;14,8879;14,0858;13,6929;12,5471;11,8105;12,176;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
39870000;2;01/03/1980;;1;1;89,2128;8,7674;25,3356;6;31;1;1;1;;0;13,6929;16,132;19,2254;22,0888;30,0993;89,2128;73,3204;39,9801;29,5275;20,1582;19,6891;30,0993;47,5698;42,665;39,3223;35,488;26,7492;22,5849;20,1582;17,4251;15,2972;14,8879;15,2972;13,3055;12,9235;11,4504;10,065;9,7324;9,4052;9,0836;8,7674;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/04/1980;;1;1;14,8879;6,1702;9,5215;25;18;1;1;1;;0;8,7674;9,0836;9,7324;9,4052;9,4052;9,0836;8,7674;8,4568;7,2693;6,7087;6,7087;6,7087;6,4367;6,4367;6,4367;6,4367;6,4367;6,1702;7,2693;8,7674;9,7324;11,8105;13,3055;13,6929;14,8879;14,4841;14,0858;13,3055;12,5471;13,3055;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39870000;2;01/05/1980;;1;1;14,8879;9,7324;11,8935;6;22;1;1;1;;0;13,3055;12,5471;12,9235;13,6929;14,0858;14,8879;14,8879;14,0858;14,0858;13,3055;12,5471;12,176;11,4504;11,0958;10,4031;10,065;11,0958;10,7467;11,8105;11,8105;11,0958;9,7324;10,065;10,7467;11,4504;12,5471;11,4504;10,4031;10,4031;10,065;9,7324;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/06/1980;;1;1;238,2256;8,7674;51,3465;10;2;1;1;1;;0;9,0836;8,7674;10,4031;11,4504;11,4504;11,8105;12,9235;14,0858;61,3837;238,2256;221,0763;203,0864;173,4111;127,9064;80,6085;36,1136;32,4404;30,0993;27,2941;25,6757;23,0866;20,1582;18,7672;17,4251;16,9887;19,6891;21,1126;19,6891;18,3144;17,8671;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39870000;2;01/07/1980;;1;1;19,2254;13,3055;16,5218;5;31;1;1;1;;0;16,9887;16,5576;17,4251;18,3144;19,2254;19,2254;18,7672;17,8671;17,4251;16,5576;15,7119;16,132;16,5576;15,7119;14,8879;15,2972;16,132;16,5576;16,5576;17,4251;17,8671;17,8671;17,4251;16,9887;16,132;15,7119;14,8879;14,8879;14,0858;13,6929;13,3055;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/08/1980;;1;1;14,0858;9,0836;12,0806;3;30;1;1;1;;0;13,3055;13,3055;14,0858;14,0858;13,6929;13,6929;12,9235;13,3055;13,6929;14,0858;13,6929;12,9235;12,5471;12,5471;12,176;12,5471;12,9235;12,176;11,4504;11,4504;11,4504;10,7467;11,0958;10,4031;10,7467;10,7467;10,4031;10,065;10,065;9,0836;9,0836;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/09/1980;;1;1;14,4841;6,4367;7,8214;30;22;1;1;1;;0;8,7674;7,852;7,852;7,5579;6,9862;8,1516;9,4052;9,7324;6,7087;6,7087;7,5579;7,5579;6,7087;6,9862;7,2693;6,9862;6,9862;7,5579;6,9862;6,9862;6,7087;6,4367;6,4367;6,4367;6,4367;6,9862;8,1516;9,0836;12,176;14,4841;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39870000;2;01/10/1980;;1;1;33,6433;5,9093;13,2558;4;16;1;1;1;;0;17,8671;19,6891;26,7492;33,6433;29,5275;27,2941;23,5936;21,598;17,8671;15,2972;11,0958;9,0836;8,1516;7,2693;6,4367;5,9093;6,7087;7,852;9,4052;11,0958;10,4031;10,4031;9,7324;9,4052;9,0836;8,4568;8,4568;8,1516;7,5579;6,7087;6,4367;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;2;01/11/1980;;1;1;6,1702;2,8401;4,5847;1;30;1;1;1;;0;6,1702;5,9093;5,6539;4,921;4,4602;4,4602;4,6878;4,6878;5,1597;5,404;5,6539;5,6539;5,404;5,1597;4,921;4,921;4,6878;4,6878;4,6878;4,4602;4,2381;4,2381;3,8107;3,8107;3,6054;3,2116;3,6054;3,4057;3,023;2,8401;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39870000;2;01/12/1980;;1;1;4,4602;2,0098;2,7765;25;11;1;1;1;;0;2,4911;2,4911;2,4911;2,325;2,325;2,325;2,1646;2,325;2,325;2,325;2,0098;2,1646;2,1646;2,1646;2,1646;2,325;2,4911;2,6628;2,8401;2,8401;3,023;3,2116;3,6054;4,0216;4,4602;4,0216;3,8107;3,6054;3,2116;3,023;2,6628;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
