//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 41230000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
41230000;2;01/12/1948;;1;1;1278;23,5;129;19;6;1;1;1;42,8;1;26,5;25;25;29,5;33,5;23,5;37,6;37,6;36,8;350;199;82,7;86,8;189;116;175;214;212;792;177;114;88,2;81,5;73,9;70,2;81,5;158;93,8;160;106;104;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/01/1949;;1;1;1350;46,9;222;28;7;1;1;1;64,1;1;75,2;76,4;71,4;55,2;59,4;47,8;46,9;48,8;95,2;67,8;82,7;53;80,2;165;108;67,8;82,7;138;269;189;172;197;153;140;130;195;275;1350;1296;632;450;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/02/1949;;1;1;527;91;182;1;16;1;1;1;64,1;1;458;247;235;273;153;140;127;158;443;180;140;120;124;120;95,2;91;185;265;138;175;160;168;146;148;255;138;99,6;109;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
41230000;2;01/03/1949;;1;1;111;43,1;63,6;2;31;1;1;1;64,1;1;93,8;96,6;80,2;91;77,7;88,2;93,8;77,7;61,8;79;77,7;64,2;63;60,6;55,2;56,2;58,3;58,3;63;50,9;49,9;47,8;46,9;45;50,9;46,9;45;46,9;53;47,8;43,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/04/1949;;1;1;111;34,3;44,6;1;16;1;1;1;64,1;1;75,2;57,3;75,2;58,3;45;46,9;50,9;46,9;46,9;46,9;47,8;45;43,1;42,1;43,1;34,3;36;36,8;39,3;37,6;36,8;37,6;40,2;42,1;37,6;40,2;38,5;37,6;36,8;36,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/05/1949;;1;1;41,2;28;33,4;5;30;1;1;1;64,1;1;36;35,1;35,1;36;37,6;36;35,1;33,5;34,3;36;33,5;37,6;36;34,3;33,5;29,5;31;33,5;34,3;32,7;31,8;31;31;31,8;31,8;31,8;31,8;34,3;30,2;28;31;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/06/1949;;1;1;57,3;26,5;31,8;7;20;1;1;1;64,1;1;30,2;29,5;32,7;32,7;31;28,7;53;48,8;32,7;31,8;29,5;29,5;32,7;31,8;33,5;33,5;29,5;31;29,5;26,5;34,3;31;29,5;28,7;28,7;28,7;26,5;29,5;30,2;28;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/07/1949;;1;1;34,3;23,5;28,2;5;18;1;1;1;64,1;1;28,7;29,5;28,7;28,7;31;27,2;28,7;30,2;30,2;28;26,5;29,5;29,5;28,7;28;28;26,5;23,5;29,5;28,7;29,5;28;28,7;28;23,5;26,5;28;29,5;28;29,5;26,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/08/1949;;1;1;34,3;20,1;26,6;18;29;1;1;1;64,1;1;29,5;26,5;29,5;26,5;25,7;25,7;24,2;27,2;24,2;26,5;28;27,2;29,5;25;25;28;26,5;31;29,5;28;25;20,8;23,5;26,5;28;26,5;28;26,5;20,1;29,5;28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/09/1949;;1;1;32,7;19,5;25,4;17;12;1;1;1;64,1;1;28,7;26,5;25;22,2;20,1;28;26,5;21,5;27,2;28;25,7;19,5;25,7;25;26,5;28;29,5;26,5;25,7;27,2;29,5;25,7;24,2;26,5;23,5;20,1;22,2;25;25,7;25,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/10/1949;;1;1;86,8;12,4;28,5;26;10;1;1;1;64,1;1;28;26,5;16,2;25;24,2;26,5;28;28,7;24,2;12,4;23,5;26,5;28,7;35,1;38,5;24,2;19,5;28,7;28,7;28;26,5;28,7;26,5;20,1;36,8;63;39,3;31;38,5;31;20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/11/1949;;1;1;71,4;18,1;29,6;10;7;1;1;1;64,1;1;26,5;22,8;25;29,5;50,9;28;18,1;28,7;28;58,3;58,3;53;29,5;22,2;28;20,1;25,7;24,2;29,5;25,7;18,1;25,7;36,8;37,6;25,7;23,5;22,8;18,8;22,2;23,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1949;;1;1;170;25;54,3;18;1;1;1;1;64,1;1;25;25;31;28;28,7;26,5;25;26,5;56,2;39,3;28,7;25,7;70,2;71,4;79;71,4;86,8;138;116;72,7;46,9;43,1;103;71,4;82,7;61,8;42,1;39,3;38,5;34,3;47,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/01/1950;;1;1;166;22,2;42,7;26;16;1;1;1;33,1;1;34,3;31,8;31,8;37,6;33,5;45,9;35,1;29,5;25,7;25,7;28;29,5;28,7;43,1;27,2;22,2;28,7;25,7;25;26,5;28;45;34,3;44;37,6;128;75,2;103;73,9;61,8;77,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/02/1950;;1;1;160;27,2;44,3;10;27;1;1;1;33,1;1;53;42,1;36,8;45,9;45,9;55,2;66,6;46,9;41,2;120;65,4;49,9;67,8;36;37,6;34,3;31;29,5;29,5;31,8;53;45,9;31;29,5;31;29,5;27,2;28;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
41230000;2;01/03/1950;;1;1;245;23,5;39;22;9;1;1;1;33,1;1;28;26,5;26,5;28;25;25;25;25,7;23,5;25,7;25,7;23,5;40,2;41,2;34,3;28,7;29,5;44;32,7;41,2;36;177;67,8;60,6;50,9;39,3;43,1;37,6;34,3;31;31,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/04/1950;;1;1;45;26,5;31,7;15;8;1;1;1;33,1;1;31;32,7;28;39,3;36,8;34,3;28;26,5;31;26,5;31;32,7;29,5;36,8;41,2;32,7;29,5;31,8;31,8;32,7;31;29,5;29,5;28;29,5;28,7;29,5;31,8;32,7;37,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/05/1950;;1;1;36;20,1;28,3;25;29;1;1;1;33,1;1;29,5;26,5;29,5;30,2;28,7;30,2;29,5;26,5;28;30,2;31;29,5;30,2;26,5;23,5;29,5;31;30,2;25;29,5;28;20,8;28,7;30,2;32,7;28,7;28,7;28;20,1;29,5;28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/06/1950;;1;1;36;20,1;26,7;11;5;1;1;1;33,1;1;28;28;27,2;26,5;20,1;26,5;28,7;27,2;22,2;28,7;31,8;22,8;28,7;27,2;27,2;28;25,7;25;22,2;25,7;25,7;24,2;28,7;26,5;25;27,2;26,5;29,5;28;31;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/07/1950;;1;1;34,3;20,1;25;11;10;1;1;1;33,1;1;29,5;24,2;22,2;25;27,2;29,5;28;26,5;23,5;20,1;31;26,5;23,5;24,2;26,5;23,5;20,1;24,2;22,8;26,5;25,7;21,5;23,5;23,5;25;23,5;26,5;26,5;25;23,5;25,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/08/1950;;1;1;31;16,2;23,2;1;28;1;1;1;33,1;1;28;25;22,8;25,7;24,2;23,5;17,5;22,8;24,2;23,5;27,2;25;23,5;25;22,8;17,5;22,2;23,5;23,5;22,8;20,1;22,8;24,2;24,2;25,7;26,5;22,2;16,2;21,5;22,8;22,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/09/1950;;1;1;41,2;15,5;25,6;24;4;1;1;1;33,1;1;25,7;24,2;25;15,5;23,5;27,2;31,8;30,2;25,7;24,2;24,2;25;25,7;25;25;25;22,2;16,8;22,2;24,2;25;23,5;29,5;37,6;26,5;34,3;28;26,5;24,2;23,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/10/1950;;1;1;53;14,9;24,1;15;23;1;1;1;33,1;1;24,2;18,8;21,5;17,5;23,5;25,7;29,5;25;17,5;23,5;23,5;22,8;22,2;23,5;48,8;20,8;22,2;25;22,8;23,5;25;23,5;14,9;22,8;42,1;23,5;23,5;24,2;20,1;17,5;29,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/11/1950;;1;1;136;18,8;40;19;3;1;1;1;33,1;1;33,5;19,5;18,8;22,2;26,5;20,8;25;29,5;36,8;44;37,6;28,7;23,5;31;28,7;25,7;35,1;88,2;111;75,2;99,6;43,1;37,6;33,5;34,3;31;28;36;30,2;65,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1950;;1;1;180;22,2;46,2;17;11;1;1;1;33,1;1;50,9;60,6;42,1;28;29,5;34,3;37,6;29,5;31;26,5;22,2;26,5;34,3;63;57,3;63;144;65,4;60,6;65,4;81,5;72,7;52;43,1;34,3;35,1;29,5;28,7;28;29,5;27,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/01/1951;;1;1;249;24,2;46,6;25;2;1;1;1;44,8;1;26,5;24,2;30,2;28;27,2;26,5;25,7;49,9;47,8;47,8;69;95,2;56,2;37,6;28;31,8;35,1;30,2;33,5;36;33,5;37,6;70,2;46,9;209;63;48,8;39,3;40,2;36,8;34,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/02/1951;;1;1;180;25;64,8;11;7;1;1;1;44,8;1;31,8;33,5;33,5;29,5;31;30,2;25;37,6;56,2;109;170;140;91;84;60,6;61,8;101;71,4;73,9;64,2;98;63;64,2;52;71,4;45,9;45;40,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
41230000;2;01/03/1951;;1;1;998;34,3;91,8;29;5;1;1;1;44,8;1;52;40,2;39,3;55,2;34,3;36,8;54,1;55,2;50,9;135;42,1;92,4;45,9;52;41,2;37,6;36,8;36;47,8;53;54,1;35,1;41,2;36,8;39,3;80,2;77,7;245;756;309;134;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/04/1951;;1;1;107;46,1;60,3;1;30;1;1;1;44,8;1;102;88;67,4;77,4;78,5;73,9;69,5;66,3;63,2;62,2;55,3;59,1;54,3;57,2;89,2;52,4;56,3;52,4;52,4;51,5;47,9;47;49,6;47,9;48,8;49,6;47;49,6;47;46,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/05/1951;;1;1;50,5;30,8;42,4;3;28;1;1;1;44,8;1;45,3;43,5;47;41,8;47;45,3;38,4;45,3;45,3;39,2;45,3;44,4;43,5;38,4;43,5;45,3;47;45,3;43,5;43,5;38,4;36,7;41,8;43,5;41,8;43,5;38,4;30,8;41,8;40,9;40,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/06/1951;;1;1;47;29,1;37,7;1;4;1;1;1;44,8;1;41,8;40,9;39,2;29,1;41,8;38,4;40,1;39,2;38,4;38,4;29,1;40,1;38,4;39,2;38,4;40,1;38,4;29,1;38,4;39,2;39,2;38,4;40,1;35,8;29,1;36,7;38,4;36,7;37,5;41,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/07/1951;;1;1;41,8;25,8;34,9;4;23;1;1;1;44,8;1;36,7;31,6;30;38,4;36,7;35;36,7;36,7;31,6;36,7;35;38,4;36,7;38,4;36,7;27,5;35,8;36,7;35,8;38,4;35,8;33,3;25,8;35;35,8;36,7;37,5;36,7;35,8;25,8;35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/08/1951;;1;1;41,8;19,4;33,6;31;13;1;1;1;44,8;1;36,7;36,7;35;33,3;33,3;25,8;35;35;33,3;32,5;32,5;34,1;19,4;33,3;35;33,3;35;34,1;32,5;27,5;35;36,7;36,7;35,8;37,5;35,8;26,7;35;36,7;35;38,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/09/1951;;1;1;43,5;25,8;33,8;1;17;1;1;1;44,8;1;38,4;36,7;32,5;33,3;35;35;36,7;35;33,3;26,7;33,3;35,8;35;36,7;35,8;34,1;25,8;33,3;29,1;37,5;35;35;35,8;25,8;34,1;34,1;33,3;33,3;35;33,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/10/1951;;1;1;45,3;22,6;32,8;12;29;1;1;1;44,8;1;32,5;34,1;35;35;35;35;33,3;25;30,8;36,7;35;39,2;35,8;33,3;23,4;32,5;35;35;34,1;34,1;30;28,3;35,8;35;33,3;31,6;35;31,6;22,6;33,3;31,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/11/1951;;1;1;36,7;16,3;27,2;1;19;1;1;1;44,8;1;32,5;29,1;27,5;30;20,2;32,5;32,5;30,8;30;30;28,3;17,8;25,8;29,1;29,1;17,8;29,1;25,8;16,3;25,8;28,3;30;30;29,1;25,8;25;28,3;25;29,1;26,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1951;;1;1;68,4;18,6;31,5;27;3;1;1;1;44,8;1;29,1;25,8;18,6;25,8;30,8;30;24,2;30;28,3;26,7;55,3;40,9;35,8;28,3;27,5;25,8;25,8;27,5;28,3;27,5;25,8;25;26,7;25,8;34,1;30,8;58,2;43,5;33,3;44,4;35,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/01/1952;;1;1;124;25,8;48,6;27;7;1;1;1;43;1;38,4;35,8;39,2;41,8;38,4;30;25,8;29,1;46,1;43,5;33,3;36,7;53,4;53,4;70,5;47;55,3;43,5;46,1;44,4;46,1;43,5;56,3;43,5;42,7;76,2;101;90,4;61,1;51,5;41,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/02/1952;;1;1;128;40,1;73,8;4;27;1;1;1;43;1;76,2;108;83,2;128;66,3;65,3;66,3;60,1;106;103;84,4;70,5;73,9;84,4;80,8;91,6;101;66,3;108;85,6;64,3;54,3;48,8;45,3;44,4;41,8;40,1;43,5;47,9;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
41230000;2;01/03/1952;;1;1;197;47,9;77,9;4;24;1;1;1;43;1;51,5;49,6;89,2;186;143;90,4;83,2;83,2;63,2;61,1;65,3;64,3;107;164;99,2;77,4;67,4;60,1;56,3;53,4;58,2;52,4;48,8;47,9;71,6;104;59,1;51,5;61,1;97,9;47,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/04/1952;;1;1;70,5;36,7;43,6;14;28;1;1;1;43;1;52,4;49,6;46,1;47;47,9;47;47;47;44,4;42,7;39,2;41,8;41,8;58,2;42,7;42,7;44,4;42,7;45,3;43,5;37,5;38,4;40,1;42,7;41,8;40,9;38,4;36,7;40,1;39,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/05/1952;;1;1;41,8;28,3;34,4;7;26;1;1;1;43;1;36,7;33,3;37,5;36,7;30,8;36,7;38,4;36,7;38,4;36,7;35,8;30,8;33,3;35;36,7;35;35;33,3;30,8;31,6;34,1;35;29,1;33,3;33,3;28,3;34,1;35;36,7;35;34,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/06/1952;;1;1;41,8;25;32,3;12;23;1;1;1;43;1;30;29,1;33,3;35;33,3;35,8;33,3;33,3;30;30,8;34,1;38,4;33,3;36,7;33,3;29,1;36,7;34,1;36,7;34,1;34,1;31,6;25;30;30;30,8;28,3;31,6;31,6;26,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/07/1952;;1;1;35;24,2;29,4;2;21;1;1;1;43;1;30;31,6;30;30,8;30;30;25,8;30;31,6;31,6;30,8;31,6;30;25;29,1;30;30;30;30;28,3;24,2;29,1;30;28,3;30;30,8;27,5;24,2;30;30;30;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/08/1952;;1;1;33,3;20,2;29,1;21;25;1;1;1;43;1;31,6;31,6;30,8;23,4;28,3;29,1;30;31,6;31,6;31,6;26,7;30;31,6;31,6;31,6;21;26,7;22,6;27,5;31,6;32,5;30;30;30;20,2;24,2;30;30,8;31,6;30,8;30;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/09/1952;;1;1;33,3;17;25,8;19;22;1;1;1;43;1;22,6;27,5;30,8;25,8;25,8;30;26,7;19,4;24,2;28,3;28,3;26,7;25;21,8;20,2;23,4;25,8;28,3;31,6;30;28,3;17;23,4;25;23,4;30,8;29,1;27,5;25,8;22,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/10/1952;;1;1;132;17,8;35,9;25;20;1;1;1;43;1;25,8;25,8;25;47;39,2;30,8;28,3;27,5;29,1;29,1;27,5;26,7;22,6;26,7;29,1;26,7;25,8;25,8;23,4;17,8;24,2;26,7;29,1;26,7;122;102;80,8;48,8;33,3;29,1;30;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/11/1952;;1;1;89,2;26,7;39,8;12;1;1;1;1;43;1;26,7;49,6;35;35;30,8;41,8;47,9;57,2;35,8;31,6;59,1;67,4;49,6;35,8;66,3;37,5;30;31,6;34,1;40,1;41,8;40,9;34,1;33,3;31,6;31,6;35;40,1;30;31,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1952;;1;1;159;28,3;45,9;13;1;1;1;1;43;1;28,3;36,7;33,3;30;65,3;38,4;38,4;30;31,6;31,6;32,5;80,8;146;61,1;45,3;38,4;41,8;36,7;34,1;37,5;43,5;85,6;65,3;57,2;41,8;30;35;41,8;35;34,1;36,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/01/1953;;1;1;43,5;25,8;31,7;29;12;1;1;1;34;1;38,4;35,8;37,5;30,8;38,4;30,8;30;33,3;30,8;33,3;30,8;25,8;31,6;30;30;31,6;30;30,8;30;32,5;27,5;28,3;28,3;28,3;26,7;28,3;34,1;36,7;40,9;31,6;30;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/02/1953;;1;1;184;21;48,8;16;2;1;1;1;34;1;27,5;21;25,8;85,6;44,4;83,2;42,7;33,3;30,8;31,6;31,6;35;30;51,5;41,8;167;67,4;53,4;54,3;38,4;36,7;35;33,3;76,2;67,4;43,5;42,7;34,1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
41230000;2;01/03/1953;;1;1;118;27,5;42,2;24;9;1;1;1;34;1;42,7;36,7;32,5;33,3;34,1;31,6;31,6;28,3;27,5;43,5;43,5;61,1;40,1;38,4;39,2;28,3;36,7;41,8;36,7;35;50,5;40,1;31,6;97,9;44,4;63,2;54,3;69,5;45,3;36,7;33,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/04/1953;;1;1;99,2;30;39,7;9;4;1;1;1;34;1;38,4;36,7;31,6;30;30,8;54,3;42,7;45,3;90,4;44,4;45,3;40,1;38,4;41,8;40,1;38,4;37,5;40,9;36,7;36,7;35;35;38,4;36,7;36,7;35;31,6;33,3;34,1;33,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/05/1953;;1;1;41,8;25;31,1;6;25;1;1;1;34;1;35;30;32,5;27,5;30,8;38,4;33,3;33,3;31,6;30;27,5;31,6;31,6;33,3;29,1;30;30;31,6;33,3;31,6;30;31,6;31,6;30;25;31,6;30;30;31,6;30;30;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/06/1953;;1;1;36,7;21;28,1;11;15;1;1;1;34;1;22,6;29,1;30;30;22,6;28,3;28,3;22,6;28,3;30;34,1;31,6;30;28,3;21;25,8;32,5;30;28,3;30;30;22,6;29,1;28,3;29,1;32,5;30,8;28,3;22,6;26,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/07/1953;;1;1;31,6;17,8;24,9;2;27;1;1;1;34;1;25,8;29,1;29,1;29,1;25,8;21,8;25,8;25;26,7;25;25;21,8;21;22,6;24,2;20,2;22,6;25,8;22,6;19,4;22,6;25,8;26,7;29,1;28,3;25;17,8;25,8;29,1;26,7;26,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/08/1953;;1;1;33,3;12,1;25;21;31;1;1;1;34;1;26,7;25;17,8;22,6;25;28,3;27,5;26,7;25;17,8;25,8;30;30,8;28,3;25;19,4;17,8;27,5;30;30;31,6;30;25;14,9;19,4;25,8;30;30;25;23,4;12,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/09/1953;;1;1;36,7;14,2;24,1;17;7;1;1;1;34;1;25;31,6;29,1;26,7;26,7;23,4;14,2;21,8;25;25;21,8;30;28,3;14,2;18,6;30;34,1;25;21,8;21,8;14,2;20,2;21,8;27,5;30;28,3;26,7;14,2;21,8;25;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/10/1953;;1;1;91,6;12,8;29;8;26;1;1;1;34;1;25;25;20,2;22,6;40,9;38,4;39,2;71,6;49,6;31,6;28,3;21,8;27,5;42,7;40,1;31,6;25;22,6;17;35,8;30;27,5;20,2;21,8;20,2;12,8;21,8;20,2;21,8;21,8;25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/11/1953;;1;1;107;17,8;31,3;21;1;1;1;1;34;1;17,8;17,8;21,8;25;23,4;22,6;25;42,7;39,2;30;23,4;20,2;25;20,2;38,4;30;28,3;25;26,7;59,1;73,9;38,4;34,1;37,5;37,5;37,5;32,5;31,6;31,6;21,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1953;;1;1;141;30,8;52,7;30;28;1;1;1;34;1;31,6;40,1;43,5;41,8;45,3;71,6;56,3;54,3;40,1;41,8;48,8;60,1;62,2;108;96,6;59,1;47;50,5;47;40,1;40,1;60,1;40,9;40,9;46,1;40,1;33,3;30,8;40,1;121;54,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
