//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 39700000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
39700000;1;01/09/1996;;1;1;11,9221;4,0983;6,8593;12;29;1;1;1;;0;9,7096;9,0147;8,1221;7,4783;6,857;6,857;6,857;6,6549;6,4554;6,6549;6,6549;11,9221;10,6695;8,1221;7,2687;6,6549;6,6549;8,7879;6,6549;6,6549;6,6549;6,2584;5,8721;5,4962;4,9519;4,7758;4,6024;4,2636;4,0983;4,0983;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/10/1996;;1;1;6,4554;2,4654;3,3386;21;27;1;1;1;;0;3,9357;3,6189;4,2636;4,4316;4,0983;3,9357;3,9357;3,3133;3,3133;3,1648;3,1648;3,0191;3,0191;2,8763;2,8763;2,8763;3,0191;3,3133;3,1648;3,4647;6,4554;4,0983;3,4647;2,8763;2,7364;2,5995;2,4654;2,5995;2,4654;2,4654;2,4654;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/11/1996;;1;1;3,9357;1,9595;2,6193;17;30;1;1;1;;0;2,4654;2,4654;2,4654;2,4654;2,3344;2,3344;2,4654;3,0191;3,1648;3,3133;3,3133;3,1648;3,0191;2,7364;2,7364;2,4654;3,9357;3,0191;2,8763;2,5995;2,4654;2,4654;2,4654;2,2064;2,2064;2,2064;2,0814;2,0814;2,0814;1,9595;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/12/1996;;1;1;1,9595;1,6125;1,7784;1;14;1;1;1;;0;1,9595;1,9595;1,9595;1,9595;1,9595;1,9595;1,9595;1,9595;1,8407;1,725;1,725;1,725;1,725;1,6125;1,6125;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,6125;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/01/1997;;1;1;7,5586;1,5031;3,0472;25;4;1;1;1;;0;1,6125;1,6125;1,6125;1,5031;1,5031;1,5031;1,5031;1,6125;2,3344;1,9595;1,725;1,725;2,7364;6,857;4,3557;3,1105;2,9673;2,9673;2,827;2,6895;2,6895;2,6895;2,6895;3,7112;7,5586;5,221;7,3501;4,3557;3,2565;3,2565;2,9673;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/02/1997;;1;1;7,3501;2,6895;3,8304;7;3;1;1;1;;0;2,9673;2,827;2,6895;2,6895;2,6895;3,4053;7,3501;4,867;4,6939;5,4019;3,7112;3,4053;3,5569;3,5569;4,867;3,4053;5,4019;4,5235;4,1905;4,1905;3,8683;3,8683;3,2565;3,4053;3,5569;3,1105;2,9673;2,827;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39700000;1;01/03/1997;;1;1;47,7239;2,6895;7,8405;31;1;1;1;1;;0;2,6895;2,6895;2,9673;3,2565;3,8683;3,4053;3,2565;3,1105;3,2565;6,9406;7,7695;5,0427;4,028;5,221;5,221;4,1905;3,5569;3,1105;2,9673;2,9673;2,827;2,6895;20,9018;22,2022;14,902;19,6344;9,5432;7,3501;7,3501;8,4167;47,7239;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/04/1997;;1;1;20,9018;4,5235;9,3134;1;6;1;1;1;;0;20,9018;13,5363;8,8602;6,3447;5,221;4,5235;4,5235;5,7714;11,7177;14,076;10,7282;9,3132;6,3447;5,221;5,5854;6,5408;11,4669;7,7695;9,7755;7,9829;5,7714;5,96;9,3132;6,3447;6,3447;19,9481;20,5818;14,6245;7,7695;6,5408;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/05/1997;;1;1;103,5705;4,867;17,5638;8;30;1;1;1;;0;7,3501;10,4866;19,3227;29,1887;14,076;13,8051;22,5324;103,5705;38,1884;19,0132;12,7435;9,7755;8,4167;7,5586;7,5586;8,8602;10,9722;13,5363;22,2022;17,4969;24,9008;15,1817;17,2;18,7057;20,9018;12,4837;11,9708;8,8602;7,3501;4,867;5,4019;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/06/1997;;1;1;13,5363;3,5569;5,6511;3;11;1;1;1;;0;5,96;4,5235;13,5363;10,7282;10,0102;6,3447;5,7714;4,1905;4,028;3,7112;3,5569;3,5569;3,5569;3,5569;4,028;7,1441;4,5235;4,5235;4,5235;4,3557;4,5235;5,221;7,3501;7,9829;6,1511;4,6939;4,1905;4,3557;5,5854;7,3501;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/07/1997;;1;1;54,7279;5,4019;14,5413;11;3;1;1;1;;0;10,0102;7,9829;5,4019;6,9406;10,4866;7,5586;6,7395;5,96;5,96;9,0855;54,7279;38,6024;18,0971;11,7177;7,7695;6,7395;15,4635;16,6126;21,874;39,4361;16,0337;11,9708;15,7476;16,3221;11,9708;10,7282;9,7755;8,4167;7,9829;11,4669;23,199;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/08/1997;;1;1;36,9575;4,867;12,4934;8;27;1;1;1;;0;16,9052;11,9708;9,3132;8,8602;11,7177;14,902;13,0056;36,9575;15,4635;11,7177;10,2472;14,902;14,902;10,2472;8,6373;17,4969;33,3668;21,2238;18,7057;15,4635;10,9722;8,8602;7,9829;6,5408;5,96;5,4019;4,867;5,0427;5,221;5,221;5,221;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/09/1997;;1;1;5,4019;2,2944;3,2009;1;30;1;1;1;;0;5,4019;5,0427;4,5235;4,5235;4,5235;4,028;3,8683;3,5569;3,4053;3,2565;3,1105;3,1105;2,9673;2,9673;2,9673;2,9673;2,9673;2,827;2,6895;2,6895;2,6895;2,5549;2,5549;2,4232;2,4232;2,4232;2,4232;2,4232;2,4232;2,2944;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/10/1997;;1;1;2,4232;1,6954;1,9954;10;26;1;1;1;;0;2,1686;2,1686;2,1686;2,0458;2,0458;2,1686;2,1686;2,0458;2,1686;2,4232;2,2944;2,1686;2,1686;2,1686;2,0458;2,0458;2,0458;1,9259;1,9259;1,9259;1,9259;1,9259;1,9259;1,8091;1,8091;1,6954;1,6954;1,6954;1,6954;1,6954;1,6954;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/11/1997;;1;1;2,4232;1,4774;1,6624;19;12;1;1;1;;0;1,6954;1,6954;1,6954;1,6954;1,6954;1,6954;1,6954;1,6954;1,6954;1,6954;1,5848;1,4774;1,4774;1,4774;1,4774;1,4774;1,4774;1,5848;2,4232;2,1686;1,6954;1,6954;1,6954;1,6954;1,5848;1,5848;1,5848;1,5848;1,5848;1,5848;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/12/1997;;1;1;9,3132;1,272;1,8527;30;9;1;1;1;;0;1,5848;1,5848;1,5848;1,4774;1,4774;1,4774;1,3731;1,3731;1,272;1,272;1,272;1,272;1,272;1,272;1,3731;1,3731;1,3731;1,272;1,272;1,272;1,6954;1,8091;1,6954;1,5848;1,4774;1,4774;1,6954;2,0458;3,1105;9,3132;4,028;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/01/1998;;1;1;2,5549;1,1742;1,4633;1;14;1;1;1;;0;2,5549;2,2944;2,0458;1,6954;1,6954;1,5848;1,4774;1,4774;1,4774;1,4774;1,3731;1,272;1,272;1,1742;1,1742;1,1742;1,1742;1,1742;1,1742;1,272;1,272;1,3731;1,6954;1,4774;1,3731;1,3731;1,272;1,272;1,272;1,272;1,6954;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/02/1998;;1;1;1,6954;1,0797;1,1943;1;10;1;1;1;;0;1,6954;1,6954;1,5848;1,5848;1,3731;1,3731;1,272;1,1742;1,1742;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39700000;1;01/03/1998;;1;1;2,9673;1,0797;1,3645;17;1;1;1;1;;0;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,3731;1,5848;1,4774;1,3731;1,3731;1,4774;2,2944;2,9673;1,6954;1,5848;1,272;1,272;1,272;1,272;1,272;1,272;1,1742;1,0797;1,272;1,4774;1,3731;1,3731;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/04/1998;;1;1;15,1817;1,0797;2,2349;24;11;1;1;1;;0;1,3731;1,3731;1,3731;1,3731;1,3731;1,272;1,272;1,272;1,1742;1,272;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;1,0797;4,028;15,1817;9,0855;4,028;2,9673;2,1686;1,8091;1,6954;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/05/1998;;1;1;4,1905;1,3731;2,5444;10;7;1;1;1;;0;1,5848;1,5848;1,4774;1,4774;1,4774;1,4774;1,3731;1,4774;1,6954;4,1905;4,1905;3,2565;3,2565;3,2565;3,2565;3,2565;3,2565;3,2565;3,2565;2,9673;2,6895;2,6895;2,6895;2,6895;2,5549;2,4232;2,4232;2,4232;2,4232;2,4232;2,4232;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/06/1998;;1;1;10,4866;2,1686;3,8798;7;2;1;1;1;;0;2,4232;2,1686;2,1686;2,1686;2,5549;5,96;10,4866;8,8602;6,9406;6,7395;9,7755;4,867;4,1905;2,9673;2,9673;3,4053;3,4053;3,1105;2,827;2,6895;2,4232;2,4232;2,4232;2,4232;2,4232;2,4232;2,5549;2,6895;2,9673;2,9673;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/07/1998;;1;1;32,9773;2,4232;7,374;26;19;1;1;1;;0;2,9673;2,9673;2,9673;2,9673;3,1105;3,1105;2,9673;2,9673;2,9673;2,9673;2,9673;2,6895;2,6895;2,6895;3,2565;3,7112;2,6895;2,6895;2,4232;2,4232;2,4232;2,827;3,4053;4,867;6,9406;32,9773;32,5898;28,0901;25,5956;16,6126;14,076;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/08/1998;;1;1;17,2;2,827;6,4356;15;13;1;1;1;;0;10,2472;6,3447;3,8683;3,5569;3,2565;2,9673;2,9673;3,7112;11,2184;5,0427;3,4053;2,9673;2,827;8,4167;17,2;12,4837;8,8602;11,9708;8,8602;14,076;9,3132;6,1511;5,0427;4,5235;5,5854;5,7714;5,0427;4,1905;3,5569;3,1105;2,9673;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/09/1998;;1;1;3,4053;2,0458;2,6032;12;30;1;1;1;;0;2,827;2,9673;2,9673;2,6895;2,6895;2,6895;2,4232;2,6895;2,6895;2,5549;2,5549;3,4053;3,1105;2,9673;2,9673;2,9673;2,827;2,6895;2,4232;2,4232;2,2944;2,2944;2,1686;2,2944;2,2944;2,2944;2,4232;2,2944;2,1686;2,0458;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/10/1998;;1;1;1,9259;0,7356;1,3318;1;29;1;1;1;;0;1,9259;1,9259;1,9259;1,9259;1,9259;1,9259;1,8091;1,6954;1,6954;1,6954;1,5848;1,5848;1,4774;1,272;1,272;1,272;1,1742;1,1742;1,0797;1,0797;1,0797;1,0797;1,0797;0,9007;0,9007;0,9007;0,9007;0,8164;0,7356;0,7356;0,7356;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/11/1998;;1;1;0,9007;0,6583;0,7714;2;15;1;1;1;;0;0,7356;0,9007;0,9007;0,8164;0,8164;0,8164;0,8164;0,7356;0,7356;0,7356;0,7356;0,7356;0,7356;0,7356;0,6583;0,6583;0,7356;0,7356;0,7356;0,7356;0,7356;0,7356;0,7356;0,7356;0,7356;0,7356;0,8164;0,9007;0,9007;0,9007;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/12/1998;;1;1;0,9885;0,5846;0,7411;26;16;1;1;1;;0;0,9007;0,8164;0,7356;0,7356;0,7356;0,7356;0,7356;0,7356;0,7356;0,8164;0,6583;0,6583;0,6583;0,6583;0,6583;0,5846;0,6583;0,6583;0,5846;0,5846;0,6583;0,7356;0,7356;0,8164;0,9007;0,9885;0,9007;0,9007;0,9007;0,7356;0,6583;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/01/1999;;1;1;1,0797;0,5846;0,8254;14;6;1;1;1;;0;0,6583;0,6583;0,7356;0,6583;0,6583;0,5846;0,5846;0,5846;0,5846;0,7356;0,9007;0,9885;0,9885;1,0797;1,0797;1,0797;0,9885;0,9885;0,9007;0,9007;0,8164;0,7356;0,8164;0,9007;0,9885;0,9885;0,9007;0,8164;0,8164;0,7356;0,7356;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/02/1999;;1;1;1,5848;0,6583;1,0203;8;3;1;1;1;;0;0,7356;0,7356;0,6583;0,6583;0,6583;0,7356;0,9885;1,5848;1,5848;1,5848;1,4774;1,272;1,272;1,272;1,272;1,0797;1,0797;1,0797;0,9007;0,9007;0,9007;0,8164;0,8164;0,9007;0,9007;0,9007;0,9007;0,9007;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39700000;1;01/03/1999;;1;1;27,0092;0,4485;1,9252;18;29;1;1;1;;0;0,5846;0,5846;0,5846;0,5846;0,5846;0,5846;0,5846;0,5846;0,5146;0,5146;0,5146;0,5146;0,9007;0,9007;0,9007;1,272;2,0458;27,0092;10,4866;2,0458;1,0797;0,9007;0,9007;0,8164;0,6583;0,5846;0,5846;0,5146;0,4485;0,4485;0,4485;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/04/1999;;1;1;0,9007;0,2233;0,4289;12;6;1;1;1;;0;0,3277;0,3277;0,3277;0,2734;0,2734;0,2233;0,2233;0,2233;0,2233;0,3861;0,8164;0,9007;0,7356;0,6583;0,5146;0,4485;0,3861;0,3861;0,3861;0,3277;0,3277;0,3277;0,3277;0,3277;0,3861;0,4485;0,4485;0,5846;0,7356;0,5846;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/05/1999;;1;1;10,2472;0,5846;1,9423;15;1;1;1;1;;0;0,5846;0,5846;0,6583;1,272;1,5848;2,6895;2,0458;1,6954;1,3731;1,1742;1,0797;1,0797;1,0797;1,6954;10,2472;4,1905;2,6895;1,9259;1,6954;1,6954;1,4774;1,272;1,272;1,5848;2,2944;2,1686;2,1686;2,1686;1,8091;1,4774;1,4774;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/06/1999;;1;1;3,1105;1,272;1,8175;11;3;1;1;1;;0;1,4774;1,3731;1,272;1,272;1,4774;1,5848;1,9259;1,9259;2,1686;2,5549;3,1105;2,9673;2,4232;2,4232;2,4232;2,1686;1,9259;1,9259;1,9259;1,8091;1,6954;1,5848;1,5848;1,5848;1,4774;1,3731;1,272;1,272;1,272;1,272;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/07/1999;;1;1;10,9722;1,0797;3,4286;19;2;1;1;1;;0;1,272;1,0797;1,272;1,4774;1,5848;2,1686;7,3501;5,0427;3,1105;1,6954;1,6954;2,0458;2,827;2,827;3,4053;4,5235;5,221;7,7695;10,9722;9,0855;6,7395;2,6895;2,1686;2,0458;2,2944;2,5549;2,6895;2,2944;2,1686;2,1686;2,0458;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/08/1999;;1;1;5,5854;1,4774;2,8384;30;9;1;1;1;;0;1,9259;1,5848;2,1686;4,028;2,827;2,4232;2,0458;1,6954;1,4774;1,6954;1,5848;1,5848;1,4774;1,4774;1,4774;2,0458;2,4232;2,827;2,5549;2,4232;2,827;3,2565;4,3557;4,3557;3,7112;3,8683;4,1905;4,3557;4,6939;5,5854;5,0427;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/09/1999;;1;1;8,4167;1,8091;3,0609;3;24;1;1;1;;0;5,4019;5,221;8,4167;6,3447;4,028;3,4053;2,827;2,5549;2,2944;2,2944;2,1686;2,1686;2,0458;2,0458;1,9259;1,9259;2,1686;2,9673;3,2565;2,827;2,2944;2,1686;2,0458;1,8091;2,2944;2,6895;3,5569;3,5569;2,827;2,2944;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/10/1999;;1;1;20,9018;0,9007;3,5468;13;25;1;1;1;;0;2,1686;1,9259;1,5848;1,5848;1,8091;1,6954;1,8091;5,4019;11,2184;4,867;3,2565;3,2565;20,9018;8,1986;6,9406;4,3557;3,8683;3,5569;2,827;2,0458;1,5848;1,3731;1,272;1,0797;0,9007;1,4774;3,2565;2,1686;1,5848;1,0797;0,9007;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/11/1999;;1;1;0,9007;0,3277;0,5808;3;27;1;1;1;;0;0,8164;0,8164;0,9007;0,8164;0,7356;0,7356;0,5846;0,5846;0,5846;0,5846;0,5846;0,5846;0,5846;0,5846;0,5846;0,5846;0,5846;0,5846;0,5846;0,4485;0,4485;0,4485;0,5146;0,6583;0,6583;0,5146;0,3277;0,3277;0,3277;0,3277;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/12/1999;;1;1;2,1686;0,1361;0,4936;30;19;1;1;1;;0;0,3277;0,3277;0,3277;0,3277;0,3277;0,3861;0,6583;0,5846;0,5846;0,3277;0,3277;0,3277;0,4485;0,3861;0,3861;0,3277;0,2233;0,2233;0,1361;0,1775;0,2233;0,1775;0,3861;0,3277;0,3861;0,3861;0,4485;0,5846;1,3731;2,1686;1,6954;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/01/2000;;1;1;4,3557;0,2233;1,3575;10;31;1;1;1;;0;0,6583;0,5846;0,3861;0,5146;0,9007;1,1742;1,5848;2,5549;3,4053;4,3557;1,5848;1,4774;2,4232;3,4053;3,1105;2,6895;1,8091;1,4774;1,0797;0,9007;0,7356;0,7356;0,6583;0,6583;0,5846;0,5846;0,5846;0,5846;0,3277;0,3277;0,2233;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/02/2000;;1;1;2,4232;0,1361;0,4937;4;9;1;1;1;;0;0,2233;0,2233;0,3861;2,4232;0,9007;0,5846;0,3277;0,2233;0,1361;0,1361;0,1361;0,1361;0,1361;0,1361;0,1361;0,1775;0,2233;0,2233;0,1775;0,1361;0,1361;1,6954;1,8091;0,8164;0,6583;0,6583;0,5846;0,4485;0,3277;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
39700000;1;01/03/2000;;1;1;8,4167;0,2233;1,1105;20;1;1;1;1;;0;0,2233;0,2233;0,2233;0,2233;0,2233;0,2233;0,2233;0,2233;0,2233;0,4485;0,5146;0,5146;0,5846;0,4485;0,3277;0,3277;0,5846;0,5846;4,028;8,4167;2,0458;0,8164;0,4485;0,5846;0,9007;1,4774;3,1105;3,4053;1,3731;0,8164;0,6583;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/04/2000;;1;1;22,2022;0,6583;3,2897;19;1;1;1;1;;0;0,6583;0,6583;0,9885;1,1742;0,9007;0,9007;0,7356;0,8164;0,9007;0,9007;0,9007;1,1742;3,2565;4,3557;10,0102;10,0102;12,2261;6,7395;22,2022;6,5408;2,6895;1,5848;1,1742;1,0797;1,0797;1,0797;0,9885;0,9885;0,9885;0,9885;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/05/2000;;1;1;10,9722;0,9007;3,2898;4;30;1;1;1;;0;0,9885;1,272;2,9673;10,9722;8,8602;9,3132;7,9829;3,4053;2,6895;2,5549;2,0458;2,5549;2,827;3,1105;3,1105;2,4232;3,2565;7,5586;3,8683;2,827;2,827;2,4232;1,9259;1,6954;1,6954;1,5848;1,3731;1,0797;0,9885;0,9007;0,9007;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/06/2000;;1;1;90,7512;0,6583;13,314;26;2;1;1;1;;0;0,7356;0,6583;0,6583;0,6583;0,6583;80,333;27,0092;20,5818;19,6344;13,0056;7,9829;6,1511;7,5586;9,7755;7,9829;12,4837;11,7177;6,7395;6,1511;5,4019;4,3557;3,8683;3,5569;3,4053;3,8683;90,7512;21,2238;13,0056;6,5408;2,9673;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/07/2000;;1;1;45,0354;2,827;12,2948;15;1;1;1;1;;0;2,827;3,4053;6,1511;12,2261;14,6245;14,3491;9,5432;7,5586;4,6939;5,221;14,902;19,0132;12,2261;22,8647;45,0354;22,2022;12,2261;9,7755;7,7695;6,9406;5,5854;5,96;6,1511;5,5854;4,6939;5,221;41,9817;17,7959;10,7282;8,4167;15,4635;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/08/2000;;1;1;185,0663;2,5287;21,3224;1;27;1;1;1;;0;185,0663;62,0317;33,7119;17,5553;13,507;78,8917;37,5931;21,2961;39,3706;19,9033;14,7084;12,3459;9,3675;9,625;10,1479;9,625;7,881;7,1758;8,8609;12,3459;10,1479;6,4967;5,8442;5,0168;3,3412;2,6841;2,5287;2,8431;3,8702;3,8702;3,3412;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39700000;1;01/09/2000;;1;1;155,6921;3,1717;21,1383;17;1;1;1;1;;0;3,1717;3,1717;3,1717;3,1717;3,1717;3,8702;5,8442;8,8609;11,2259;19,2207;14,7084;12,062;6,4967;5,4243;5,8442;65,8237;155,6921;140,6535;38,4778;20,9444;15,6355;11,502;11,7807;9,625;7,881;6,9465;6,4967;6,2762;9,1129;17,8837;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39700000;1;01/10/2000;;1;1;11,502;2,0845;3,6243;1;30;1;1;1;;0;11,502;6,7202;5,6327;4,8177;4,6217;4,2394;3,8702;3,5142;3,5142;3,5142;3,5142;4,6217;3,8702;3,5142;3,5142;3,1717;3,0056;2,8431;2,8431;2,8431;2,8431;2,8431;2,8431;2,5287;2,3769;2,3769;2,2288;2,2288;2,2288;2,0845;2,0845;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
