//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 39890000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
39890000;2;01/04/1999;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/05/1999;;1;1;12,8679;0;1,8012;16;1;1;1;1;;0;0;0,183;0,4968;0,4331;0,374;1,6316;0,9773;0,374;0,7157;1,0741;1,3938;0,9773;0,638;1,0741;1,6316;12,8679;5,3587;4,2631;1,8892;1,6316;1,5102;2,3133;2,3133;2,7831;2,1669;1,7579;1,3938;1,1758;1,0741;0,7981;0,5651;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/06/1999;;1;1;2,7831;0,3195;1,3304;12;30;1;1;1;;0;0,4968;0,4331;0,5651;0,7157;0,9773;1,7579;1,3938;1,3938;1,2824;1,5102;2,6214;2,7831;2,7831;2,3133;1,7579;1,5102;1,6316;1,8892;2,1669;2,3133;1,8892;1,2824;1,0741;0,7981;0,5651;0,5651;0,374;0,374;0,374;0,3195;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/07/1999;;1;1;8,8353;0,183;3,6609;19;4;1;1;1;;0;0,3195;0,3195;0,2696;0,183;0,183;0,3195;5,3587;5,1289;5,1289;3,8618;2,6214;2,6214;3,2992;4,2631;3,8618;4,0599;5,8341;7,1169;8,8353;8,5352;7,6679;6,3311;5,1289;4,4716;4,0599;3,122;2,6214;2,0255;2,0255;1,8892;2,0255;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/08/1999;;1;1;4,9045;1,0741;1,8941;4;18;1;1;1;;0;2,0255;1,8892;2,7831;4,9045;2,4648;2,1669;2,0255;2,0255;1,7579;1,7579;1,3938;1,3938;1,3938;1,2824;1,2824;1,2824;1,1758;1,0741;1,1758;1,3938;1,5102;1,6316;2,0255;2,0255;1,8892;1,7579;1,8892;2,0255;2,0255;2,1669;3,122;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/09/1999;;1;1;4,2631;0,9773;2,4317;2;15;1;1;1;;0;3,8618;4,2631;4,2631;4,0599;3,8618;3,4815;3,122;2,7831;2,3133;1,7579;1,6316;1,5102;1,1758;1,0741;0,9773;1,0741;1,3938;2,0255;2,6214;2,95;2,3133;1,3938;1,0741;1,2824;2,0255;2,7831;3,6691;3,122;2,6214;2,4648;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/10/1999;;1;1;13,2402;0,9773;4,397;10;27;1;1;1;;0;2,0255;2,0255;1,6316;2,1669;2,3133;1,8892;1,5102;11,4347;12,5012;13,2402;12,1401;11,0903;9,452;8,2406;7,3897;6,5876;5,3587;3,6691;2,95;2,7831;2,4648;2,1669;1,6316;1,2824;1,2824;1,1758;0,9773;1,0741;1,1758;1,2824;1,3938;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/11/1999;;1;1;1,8892;0,0261;0,7723;19;29;1;1;1;;0;1,3938;1,2824;1,2824;1,1758;1,0741;0,9773;0,9773;0,7981;0,7157;0,638;0,4331;0,4331;0,3195;0,2241;0,1139;0,0857;0,0419;0,7157;1,8892;1,7579;1,5102;1,5102;1,1758;0,9773;0,7157;0,4331;0,3195;0,1463;0,0261;0,0261;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/12/1999;;1;1;1,3938;0;0,0665;30;2;1;1;1;;0;0,0142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0014;0;0,0142;1,3938;0,638;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/01/2000;;1;1;5,3587;0,0142;1,3736;23;3;1;1;1;;0;0,2696;0,1463;0,0142;0,0261;0,1139;0,374;0,4968;0,7157;0,7981;1,0741;1,1758;1,5102;1,5102;2,0255;2,7831;3,122;2,7831;2,3133;1,8892;1,7579;1,5102;2,0255;5,3587;3,4815;1,8892;1,0741;0,7157;0,7157;0,4968;0,2696;0,1463;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/02/2000;;1;1;6,3311;0;0,5139;25;18;1;1;1;;0;0,0857;0,0419;0,0142;0,0142;0,0014;0,0618;0,2241;0,4331;0,2696;0,1463;0,0857;0,0261;0,0142;0,0142;0,0142;0,006;0,0014;0;0;0;0;0;0;0;6,3311;2,7831;2,1669;1,2824;0,8853;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
39890000;2;01/03/2000;;1;1;7,3897;0;0,69;16;14;1;1;1;;0;0,5651;0,4331;0,374;0,374;0,2696;0,1463;0,0142;0,0142;0,006;0,0261;0,0618;0,0261;0,0014;0;0;7,3897;3,4815;1,8892;1,2824;0,8853;0,638;0,4968;0,9773;0,5651;0,4331;0,2696;0,2241;0,2241;0,1463;0,1139;0,0618;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/04/2000;;1;1;14,391;0,0261;3,5585;18;2;1;1;1;;0;0,0419;0,0261;0,1139;0,4331;0,374;0,3195;0,374;0,374;0,2241;0,2241;0,5651;0,8853;1,6316;2,3133;2,95;3,8618;6,5876;14,391;12,5012;11,0903;9,452;8,2406;6,8495;5,5937;4,4716;3,2992;2,6214;2,4648;2,3133;2,1669;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/05/2000;;1;1;8,8353;0,8853;4,8347;17;31;1;1;1;;0;2,0255;3,4815;6,0799;7,1169;7,9515;6,8495;6,0799;5,8341;4,9045;4,9045;5,3587;5,8341;6,3311;6,3311;7,3897;8,5352;8,8353;6,8495;4,9045;5,8341;6,3311;4,2631;3,2992;2,95;2,3133;2,3133;1,8892;1,6316;1,3938;1,1758;0,8853;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/06/2000;;1;1;72,5542;0,638;14,7194;6;4;1;1;1;;0;0,8853;0,8853;0,8853;0,638;0,638;72,5542;22,3726;19,9688;25,4487;21,3937;11,0903;9,452;8,5352;10,0907;9,452;11,4347;10,0907;11,0903;12,1401;10,4183;9,452;8,2406;6,8495;9,1409;11,0903;39,2034;33,4475;25,4487;16,0046;13,2402;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/07/2000;;1;1;92,2685;6,5876;26,4363;27;23;1;1;1;;0;21,3937;25,9818;18,1496;20,913;37,8825;42,6108;20,913;18,5958;15,1864;11,7846;33,4475;32,2339;23,8844;28,7353;34,0631;32,8377;24,9214;23,3747;20,913;19,0477;17,2745;14,391;6,5876;6,5876;6,5876;7,1169;92,2685;55,3273;40,5483;37,231;28,7353;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/08/2000;;1;1;217,5708;5,5937;31,5333;1;31;1;1;1;;0;217,5708;101,961;56,9391;39,2034;29,3036;97,5899;52,177;39,8728;43,3103;29,3036;22,8707;19,5054;16,0046;17,2745;20,438;17,7092;14,7859;12,1401;12,8679;14,391;15,5927;14,391;12,1401;9,7686;9,1409;7,9515;7,9515;7,1169;6,5876;6,0799;5,5937;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/09/2000;;1;1;418,6541;4,2631;39,769;17;5;1;1;1;;0;5,5937;5,3587;4,9045;4,6854;4,2631;9,452;11,7846;28,7353;27,6163;31,044;32,8377;54,5305;49,8783;23,8844;25,9818;60,2364;418,6541;81,1156;43,3103;37,231;31,636;26,5207;25,9818;25,9818;23,3747;14,0018;12,1401;11,4347;14,0018;46,8986;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/10/2000;;1;1;34,0631;2,95;6,9111;1;31;1;1;1;;0;34,0631;16,8455;13,2402;11,0903;9,7686;8,8353;7,9515;6,8495;6,3311;5,8341;5,8341;7,6679;6,8495;6,3311;5,8341;5,5937;4,6854;4,6854;4,2631;4,2631;3,6691;3,6691;3,6691;3,4815;3,4815;3,4815;3,4815;3,2992;3,122;3,122;2,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/11/2000;;1;1;8,5352;1,7579;3,2629;11;29;1;1;1;;0;2,95;2,95;2,95;2,6214;2,6214;2,4648;2,3133;2,0255;2,0255;5,3587;8,5352;6,3311;4,0599;3,2992;2,7831;2,4648;2,3133;5,5937;5,8341;4,6854;3,8618;2,95;2,95;2,4648;2,0255;2,0255;2,0255;1,8892;1,7579;1,7579;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/12/2000;;1;1;37,231;0,8853;8,5839;18;9;1;1;1;;0;1,7579;1,6316;1,5102;1,2824;1,2824;1,0741;1,0741;0,9773;0,8853;0,8853;0,9773;1,1758;1,2824;1,5102;7,9515;6,8495;32,2339;37,231;34,0631;28,1728;24,4;20,438;16,4222;11,7846;9,452;7,1169;4,2631;2,95;2,3133;1,7579;1,3938;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/01/2001;;1;1;1,7579;0,374;1,0971;15;31;1;1;1;;0;1,2824;1,0741;1,0741;1,1758;1,2824;1,2824;1,5102;1,5102;1,5102;1,0741;1,0741;1,2824;1,3938;1,3938;1,7579;1,7579;1,6316;1,3938;1,1758;1,1758;1,0741;0,9773;0,7981;0,638;0,638;0,638;0,5651;0,5651;0,4968;0,4331;0,374;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/02/2001;;1;1;0,3195;0,0618;0,1516;1;23;1;1;1;;0;0,3195;0,3195;0,3195;0,3195;0,2696;0,2696;0,2241;0,183;0,1139;0,1139;0,1139;0,1139;0,0857;0,0857;0,0857;0,0857;0,0857;0,0857;0,0857;0,0857;0,1139;0,0857;0,0618;0,0618;0,1139;0,1139;0,1463;0,183;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
39890000;2;01/03/2001;;1;1;1,0741;0,0419;0,3429;22;8;1;1;1;;0;0,183;0,183;0,1463;0,1139;0,1139;0,1139;0,0857;0,0419;0,0419;0,0419;0,0419;0,0419;0,2241;0,7157;0,5651;0,5651;0,5651;0,374;0,374;0,3195;0,374;1,0741;0,7981;0,7157;0,4968;0,374;0,3195;0,183;0,183;0,374;0,8853;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/04/2001;;1;1;3,6691;0,374;0,9569;28;19;1;1;1;;0;0,8853;0,8853;0,8853;0,8853;0,7981;0,7981;0,7981;0,7981;0,7981;0,7157;0,7157;0,7157;0,638;0,638;0,638;0,638;0,4968;0,4331;0,374;0,374;0,374;0,4968;0,4968;0,5651;0,7157;0,8853;2,0255;3,6691;2,95;2,6214;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/05/2001;;1;1;2,3133;0,5651;1,013;1;19;1;1;1;;0;2,3133;2,0255;1,7579;1,8892;2,0255;2,0255;1,8892;1,6316;1,0741;1,0741;0,8853;0,7981;0,7981;0,638;0,638;0,638;0,7157;0,7157;0,5651;0,5651;0,5651;0,5651;0,5651;0,5651;0,5651;0,5651;0,638;0,7157;0,7157;0,5651;0,7157;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/06/2001;;1;1;92,2685;1,2824;21,4354;14;1;1;1;1;;0;1,2824;1,8892;3,8618;3,2992;3,6691;4,2631;9,452;9,452;10,0907;11,4347;16,4222;21,8803;39,2034;92,2685;29,3036;24,4;22,3726;15,1864;11,4347;9,7686;8,5352;7,9515;10,4183;10,4183;9,452;19,9688;85,0832;90,1841;39,2034;20,913;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/07/2001;;1;1;64,4965;15,5927;33,5361;16;30;1;1;1;;0;46,1689;42,6108;46,8986;41,9173;37,8825;34,0631;26,5207;26,5207;25,4487;25,4487;24,9214;22,8707;20,913;19,5054;20,438;64,4965;53,7399;42,6108;39,2034;56,9391;52,9554;47,6344;39,2034;27,0656;24,4;21,8803;26,5207;23,8844;19,9688;15,5927;21,3937;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/08/2001;;1;1;80,1393;10,4183;23,1201;15;31;1;1;1;;0;21,3937;19,9688;24,4;19,5054;15,1864;12,1401;14,391;19,5054;21,8803;24,4;24,4;21,8803;21,8803;21,8803;80,1393;50,6385;47,6344;45,4451;35,3124;21,8803;19,5054;17,2745;16,4222;15,1864;14,0018;13,2402;12,5012;11,7846;11,4347;11,0903;10,4183;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/09/2001;;1;1;9,7686;2,7831;4,4636;1;30;1;1;1;;0;9,7686;9,7686;8,8353;7,6679;6,8495;6,3311;5,1289;4,4716;4,2631;4,0599;4,0599;4,0599;3,6691;3,6691;3,4815;3,2992;3,2992;3,2992;3,122;2,95;2,95;2,95;2,95;2,95;3,2992;4,0599;3,6691;3,122;3,122;2,7831;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/10/2001;;1;1;24,9214;0,4968;7,7816;15;11;1;1;1;;0;2,6214;2,6214;2,1669;1,6316;1,6316;1,3938;1,0741;1,0741;0,7981;0,7157;0,4968;16,8455;18,5958;21,3937;24,9214;22,3726;17,7092;13,2402;11,0903;9,452;8,2406;7,1169;6,0799;6,0799;5,5937;6,0799;7,3897;6,8495;6,3311;5,3587;4,2631;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/11/2001;;1;1;3,8618;0,8853;1,6906;1;26;1;1;1;;0;3,8618;3,8618;3,4815;2,95;2,95;2,6214;2,1669;1,7579;1,7579;1,3938;1,3938;1,3938;1,3938;1,2824;1,2824;1,1758;1,1758;1,1758;1,0741;1,0741;0,9773;0,9773;0,9773;0,9773;0,9773;0,8853;1,3938;1,7579;1,3938;1,1758;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/12/2001;;1;1;2,3133;0,5651;1,4251;14;7;1;1;1;;0;1,1758;0,9773;0,7981;0,7981;0,7157;0,638;0,5651;0,5651;0,8853;0,9773;1,3938;1,6316;1,8892;2,3133;2,3133;2,0255;2,0255;2,0255;1,7579;1,3938;1,3938;1,2824;1,3938;1,3938;1,3938;1,5102;1,5102;1,6316;1,8892;1,8892;2,0255;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/01/2002;;1;1;36,5855;2,1669;12,2298;23;1;1;1;1;;0;2,1669;2,6214;2,6214;4,6854;6,8495;14,7859;14,391;12,5012;12,5012;9,1409;7,6679;8,8353;28,1728;15,1864;12,1401;9,1409;7,9515;6,0799;7,3897;9,1409;11,0903;28,1728;36,5855;25,4487;18,5958;16,4222;14,7859;12,8679;10,4183;6,0799;4,6854;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/02/2002;;1;1;62,774;3,2992;12,3877;15;3;1;1;1;;0;4,2631;3,8618;3,2992;3,2992;3,6691;12,1401;7,1169;5,1289;4,4716;3,8618;5,8341;24,9214;47,6344;42,6108;62,774;25,9818;18,1496;9,452;7,6679;6,3311;6,0799;5,5937;5,8341;6,0799;6,0799;5,1289;4,9045;4,6854;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
39890000;2;01/03/2002;;1;1;8,5352;2,95;3,9624;18;25;1;1;1;;0;4,4716;4,0599;3,8618;4,4716;4,4716;4,2631;3,8618;3,4815;3,4815;3,8618;3,6691;3,2992;3,4815;3,6691;3,8618;3,6691;4,9045;8,5352;7,3897;5,1289;3,8618;3,122;3,122;3,122;2,95;2,95;3,122;2,95;2,95;3,122;3,6691;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/04/2002;;1;1;27,6163;2,4648;5,7675;2;18;1;1;1;;0;10,0907;27,6163;11,4347;11,7846;9,1409;8,5352;7,3897;6,5876;6,5876;5,5937;4,9045;4,6854;3,6691;3,4815;3,122;3,122;2,7831;2,4648;2,7831;2,95;3,4815;3,4815;3,6691;3,6691;3,6691;3,2992;3,2992;3,2992;2,95;3,4815;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/05/2002;;1;1;35,3124;5,8341;13,9783;16;15;1;1;1;;0;8,2406;11,0903;10,0907;8,8353;8,2406;9,1409;25,9818;21,3937;11,4347;23,8844;15,5927;14,391;11,7846;10,4183;5,8341;35,3124;25,9818;14,7859;12,5012;7,9515;7,9515;7,9515;8,5352;8,2406;9,1409;11,0903;12,8679;15,5927;17,7092;21,3937;19,9688;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/06/2002;;1;1;158,1889;10,4183;54,9921;21;5;1;1;1;;0;18,5958;17,7092;13,2402;11,7846;10,4183;10,7516;18,5958;48,3763;56,9391;53,7399;29,8778;25,9818;23,8844;21,8803;24,4;46,1689;69,8125;27,6163;37,231;144,5657;158,1889;145,8988;108,708;74,413;61,922;66,2437;64,4965;67,1266;88,1249;103,0696;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/07/2002;;1;1;85,0832;6,8495;27,5811;1;18;1;1;1;;0;85,0832;68,0157;52,177;49,1243;43,3103;37,8825;34,6848;31,044;28,7353;27,6163;25,9818;22,8707;19,0477;15,1864;11,7846;9,7686;7,9515;6,8495;6,8495;7,3897;8,5352;9,1409;11,0903;12,1401;14,391;51,4047;48,3763;42,6108;25,4487;22,3726;18,1496;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/08/2002;;1;1;44,7275;10,7516;20,3362;23;8;1;1;1;;0;15,1864;35,946;31,044;21,8803;13,6182;12,5012;11,0903;10,7516;10,7516;11,0903;11,0903;11,4347;11,7846;16,4222;19,9688;23,8844;21,8803;14,7859;14,391;16,0046;41,2298;33,4475;44,7275;29,8778;25,9818;24,4;22,3726;20,913;19,5054;17,2745;15,1864;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/09/2002;;1;1;13,6182;4,6854;8,4817;1;30;1;1;1;;0;13,6182;12,1401;11,4347;11,0903;11,0903;10,7516;10,4183;10,4183;11,0903;11,0903;11,0903;10,4183;10,4183;10,0907;9,452;7,9515;7,1169;6,8495;6,8495;6,8495;6,5876;6,3311;5,8341;5,3587;5,3587;5,1289;5,1289;4,9045;4,9045;4,6854;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/10/2002;;1;1;5,3587;2,95;4,2872;8;31;1;1;1;;0;4,4716;4,4716;4,4716;4,4716;4,2631;4,2631;4,2631;5,3587;5,1289;5,1289;5,1289;4,9045;4,6854;4,4716;4,6854;4,6854;4,4716;4,4716;4,4716;4,4716;4,4716;4,2631;4,0599;4,0599;3,6691;3,6691;3,2992;3,2992;3,2992;3,122;2,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/11/2002;;1;1;2,95;2,1669;2,4847;1;23;1;1;1;;0;2,95;2,7831;2,6214;2,6214;2,4648;2,3133;2,3133;2,3133;2,3133;2,3133;2,4648;2,6214;2,4648;2,4648;2,4648;2,4648;2,3133;2,3133;2,3133;2,4648;2,4648;2,3133;2,1669;2,1669;2,4648;2,4648;2,6214;2,6214;2,95;2,95;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/12/2002;;1;1;3,122;1,5102;2,0607;31;17;1;1;1;;0;2,95;2,95;2,7831;2,6214;2,3133;2,3133;2,1669;2,0255;2,0255;2,0255;1,8892;1,7579;1,7579;1,7579;1,6316;1,6316;1,5102;1,5102;1,5102;1,5102;1,5102;1,5102;1,5102;1,5102;1,6316;1,7579;2,1669;2,6214;2,95;2,95;3,122;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/01/2003;;1;1;3,2992;0,5651;1,6005;2;20;1;1;1;;0;3,122;3,2992;3,122;2,95;2,6214;2,3133;2,3133;2,1669;2,0255;2,0255;2,0255;1,8892;1,8892;1,7579;1,2824;1,1758;1,1758;0,8853;0,7981;0,5651;0,5651;0,5651;0,8853;0,8853;0,8853;0,8853;0,8853;0,8853;0,9773;1,2824;1,5102;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/02/2003;;1;1;3,2992;0,7981;2,0127;4;17;1;1;1;;0;2,95;2,95;3,122;3,2992;2,7831;2,7831;2,4648;2,4648;2,3133;2,3133;2,1669;1,8892;1,6316;1,2824;1,0741;1,0741;0,7981;0,7981;0,9773;1,3938;1,7579;1,7579;1,8892;1,8892;2,0255;2,3133;2,1669;2,0255;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
39890000;2;01/03/2003;;1;1;11,7846;1,0741;3,8351;18;12;1;1;1;;0;2,6214;2,4648;2,1669;2,0255;2,0255;1,7579;1,5102;1,3938;1,3938;1,2824;1,1758;1,0741;1,0741;1,1758;1,3938;2,0255;11,0903;11,7846;11,7846;8,5352;8,5352;8,2406;8,2406;5,5937;4,0599;3,2992;2,6214;2,3133;2,0255;1,8892;2,3133;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/04/2003;;1;1;5,8341;0,7157;2,2303;28;14;1;1;1;;0;2,6214;2,4648;2,3133;2,3133;1,7579;1,5102;1,2824;1,2824;1,0741;1,0741;1,0741;0,8853;0,8853;0,7157;0,7981;0,8853;1,0741;1,1758;1,3938;2,0255;2,3133;2,95;2,95;2,7831;2,6214;3,122;4,0599;5,8341;5,8341;5,8341;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/05/2003;;1;1;5,5937;2,1669;3,1837;1;13;1;1;1;;0;5,5937;5,5937;4,9045;4,9045;4,2631;4,0599;3,4815;2,95;2,7831;2,4648;2,4648;2,3133;2,1669;2,1669;2,1669;2,1669;2,3133;2,4648;2,95;3,4815;3,4815;4,0599;4,0599;3,6691;3,122;2,6214;2,4648;2,3133;2,3133;2,3133;2,6214;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/06/2003;;1;1;32,2339;2,7831;8,6162;16;1;1;1;1;;0;2,7831;2,95;3,4815;6,0799;9,7686;9,1409;9,1409;8,8353;7,3897;7,9515;8,5352;8,5352;8,2406;7,9515;16,8455;32,2339;14,7859;12,1401;9,452;6,8495;6,8495;6,8495;6,8495;6,8495;6,5876;6,5876;6,3311;6,3311;6,0799;6,0799;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
