//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 39620000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
39620000;1;01/06/2015;;1;1;40,3839;2,9774;10,1254;29;6;1;1;1;;0;4,5803;4,5803;3,2426;3,2041;3,0147;2,9774;4,4907;4,1834;4,5354;4,4907;3,7613;4,0974;4,4462;5,1814;6,6927;7,9085;6,3248;4,993;4,4019;4,6706;5,1814;5,5187;5,9661;8,3142;16,315;37,6459;30,4574;25,1208;40,3839;37,0802;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/07/2015;;1;1;59,5857;5,0398;19,331;5;11;1;1;1;;0;26,6867;31,2377;25,1208;33,3604;59,5857;58,3767;45,1845;24,5296;17,616;7,456;5,0398;6,6395;6,9611;6,4813;8,0813;8,1392;8,55;9,5847;8,669;7,6808;7,2893;9,3983;14,1212;27,1768;18,3345;14,029;11,8955;13,6628;16,315;24,4121;37,6459;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/08/2015;;1;1;34,718;4,9463;9,3451;1;10;1;1;1;;0;34,718;29,5581;20,5652;10,8869;6,4813;5,7654;5,2768;5,229;5,0398;4,9463;5,6168;6,1187;6,8532;7,5119;7,7374;9,5224;12,2404;9,7727;7,9085;7,4003;8,7887;10,8869;8,4908;5,8654;5,6168;5,6168;5,9661;6,4813;6,9611;7,7374;8,1392;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/09/2015;;1;1;7,6808;2,7942;3,8741;1;15;1;1;1;;0;7,6808;6,8532;6,2213;4,4907;3,7202;3,3201;3,5578;3,8026;4,0547;4,0547;4,0547;4,0547;4,1403;4,0547;2,7942;2,8669;2,8669;2,9404;2,9404;3,0522;3,0147;2,9404;2,8669;3,7613;3,6793;3,6386;3,6386;3,6386;3,7202;3,8026;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/10/2015;;1;1;4,0974;1,2795;2,4179;12;31;1;1;1;;0;3,8859;3,8026;3,7202;1,8651;1,8651;1,8351;1,8954;1,8651;1,8351;1,8954;4,0547;4,0974;4,0122;3,9278;3,8441;3,9278;3,8441;1,8651;1,8651;1,8651;1,8651;1,8651;1,8651;1,8651;1,8954;1,3052;1,3052;1,3052;1,331;1,3052;1,2795;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/11/2015;;1;1;3,9278;1,1546;2,2527;24;28;1;1;1;;0;2,5119;2,4775;2,5465;2,5119;2,5119;2,5119;2,5119;2,5119;3,2426;3,2812;3,2426;3,2426;3,3201;3,3201;1,5185;1,5185;1,331;1,2795;1,2289;1,2039;1,2039;1,1791;1,2289;3,9278;3,2812;2,7224;2,6514;1,1546;1,2039;1,2039;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/12/2015;;1;1;2,9404;0,7529;1,8362;26;6;1;1;1;;0;1,1546;1,1062;1,0123;0,8783;0,7937;0,7529;0,7529;0,8356;1,926;1,9877;1,926;1,9877;1,9877;1,9877;1,9877;1,926;1,926;1,8954;1,9877;2,0502;2,1779;2,1456;2,0502;2,0502;2,1136;2,9404;2,8669;2,6514;2,5119;2,3089;2,243;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/01/2016;;1;1;11,9813;1,1062;4,9675;12;7;1;1;1;;0;1,3572;1,2541;1,1546;1,2039;1,1546;1,1546;1,1062;1,1062;1,6306;2,6868;6,907;11,9813;9,7099;8,2557;6,2213;3,9278;3,2426;2,5119;8,8489;10,8869;11,8955;10,282;9,899;9,0913;6,7995;4,4462;3,438;2,7942;2,9404;3,0147;3,0898;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/02/2016;;1;1;15,6327;1,5185;3,6404;17;13;1;1;1;;0;3,2812;3,0898;3,0147;3,0147;2,9404;2,9035;2,7942;1,6306;1,5741;1,6022;1,6306;1,6022;1,5185;1,5741;1,6306;13,3007;15,6327;10,282;4,8536;3,9278;3,2812;2,8669;2,5812;2,6514;2,5119;2,5465;2,5119;2,5119;2,3089;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
39620000;1;01/03/2016;;1;1;34,9924;1,1546;4,2983;30;23;1;1;1;;0;1,3572;1,4101;1,3572;1,4101;1,4101;1,3572;2,6162;2,5465;2,5119;2,5812;2,5812;2,5119;2,5465;2,7224;2,4775;2,6514;2,8669;3,2812;3,3201;3,2426;3,2426;1,2039;1,1546;1,1546;1,1546;1,2039;2,3089;2,3758;2,9774;34,9924;34,718;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/04/2016;;1;1;30,0706;1,8651;12,9629;25;12;1;1;1;;0;25,1208;23,8283;22,6794;21,4443;15,6327;11,4705;8,4908;5,1814;4,2267;2,4434;2,3758;1,8651;1,926;2,4775;2,9774;5,5676;6,9611;6,0168;7,1244;7,9659;9,3365;10,8046;15,7294;24,0611;30,0706;26,5648;21,8899;18,4382;21,3335;24,8836;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/05/2016;;1;1;33,4951;2,0188;10,264;30;24;1;1;1;;0;19,2768;16,4136;14,029;13,4812;13,032;13,4812;14,3065;14,3995;14,7742;14,5863;14,9632;12,3273;10,9695;7,9085;4,4462;4,6706;5,229;5,3248;4,6706;4,5803;4,4462;4,0974;3,1277;2,0188;2,2759;4,0547;3,8026;3,4777;3,2812;33,4951;31,2377;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/06/2016;;1;1;30,4574;3,2812;9,2313;5;13;1;1;1;;0;29,5581;24,4121;17,1104;19,3827;30,4574;28,2939;15,6327;10,6409;5,7654;4,6253;3,9278;3,5981;3,2812;3,3201;3,3985;3,4777;3,3985;3,7613;4,4462;5,9661;5,7654;6,2213;6,0168;5,8654;5,7156;5,373;4,6706;4,4462;4,2702;4,1403;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/07/2016;;1;1;7,6243;2,4775;5,0043;15;28;1;1;1;;0;4,6253;5,9661;6,6395;6,4289;6,4289;5,7654;5,6168;4,6253;4,6706;5,1814;5,7654;6,1699;6,5866;7,2342;7,6243;7,2342;6,9611;6,5339;5,7654;5,373;4,8076;4,0547;3,8026;3,1277;2,8305;2,5119;2,5119;2,4775;2,5812;2,5812;2,6514;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/08/2016;;1;1;4,6253;1,4638;2,7592;3;21;1;1;1;;0;2,7942;4,5803;4,6253;4,4907;4,4907;2,5465;2,5119;2,5812;2,5119;3,2426;3,3201;2,6162;2,6162;2,5812;2,5119;2,5465;2,5812;2,6162;2,6162;2,5812;1,4638;1,4638;1,4638;1,4638;1,4638;1,5185;1,6022;3,2426;3,2812;3,5981;4,0122;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/09/2016;;1;1;19,2768;1,3052;3,5833;4;22;1;1;1;;0;7,2342;7,9085;6,7995;19,2768;3,3201;2,9774;2,1779;2,0502;2,0502;2,0502;2,0188;1,8651;2,5465;2,9774;3,8026;4,0547;4,0974;4,0122;2,7224;1,8954;1,9567;1,3052;1,331;1,3572;1,331;2,3422;2,3089;3,2426;3,2812;3,2041;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/10/2016;;1;1;4,1403;0,8356;2,4029;13;12;1;1;1;;0;3,3201;2,3089;2,2103;2,1779;1,6879;1,331;0,9667;0,922;0,8783;0,8568;0,8783;0,8356;4,1403;4,0547;4,1403;4,0547;2,5119;2,5812;2,5465;2,5119;2,5812;2,7224;2,8305;1,3572;1,3052;3,0147;2,9404;2,9404;3,3201;3,3201;3,2426;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/11/2016;;1;1;3,3201;1,0824;1,974;1;25;1;1;1;;0;3,3201;3,2426;3,2812;3,2812;3,3201;2,243;2,243;2,1136;2,1779;2,1136;2,1136;2,0502;1,8052;1,7461;1,7169;1,6879;1,6591;1,5741;1,1062;1,1546;1,1546;1,1546;1,1546;1,1303;1,0824;1,1062;2,1456;2,1456;2,0818;2,1136;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;2;01/12/2002;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;2,686489;2,546145;2,477228;2,409152;2,409152;2,409152;2,409152;2,341918;2,409152;2,757911;2,977149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
39620000;2;01/01/2003;;1;1;6,907312;1,834724;2,62746;31;20;1;1;1;;0;3,203793;3,051877;2,686489;2,409152;2,081465;1,895113;2,409152;2,1453;2,081465;1,956369;2,1453;2,081465;2,081465;2,409152;2,546145;2,477228;2,477228;2,409152;2,275529;1,834724;2,275529;2,081465;2,1453;2,209989;2,275529;2,409152;2,477228;2,830164;3,437783;6,17006;6,481504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39620000;2;01/02/2003;;1;1;11,00233;2,1453;3,457512;26;12;1;1;1;;0;4,446076;3,927571;3,597829;3,203793;2,830164;2,757911;2,757911;2,6159;2,477228;2,830164;2,409152;2,1453;2,757911;3,679061;3,517402;3,203793;3,358974;3,358974;2,977149;2,830164;2,903244;2,757911;2,757911;2,686489;2,477228;10,34765;6,481504;4,715972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;
39620000;2;01/03/2003;;1;1;8,729484;2,081465;4,081248;18;13;0;0;1;;0;4,357682;4,807503;4,357682;3,719978;2,903244;2,940093;3,280977;2,722096;2,341918;2,308618;2,443085;2,275529;2,177538;2,511582;2,940093;3,802415;5,324812;7,79477;5,715696;5,086765;4,054521;3,437783;4,715972;8,139783;7,234531;5,518719;4,226569;3,802415;3,679061;3,969688;3,927571;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;2;01/04/2003;;1;1;4,715972;1,956369;3,231548;3;10;0;0;1;;0;3,802415;3,280977;4,31378;2,903244;2,757911;2,546145;3,127426;2,409152;2,209989;2,177538;2,580918;2,1453;2,477228;3,242283;3,719978;3,885652;3,437783;3,242283;3,517402;4,183259;3,358974;3,843934;3,761096;3,597829;3,319874;3,719978;3,203793;2,940093;3,802415;3,437783;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39620000;2;01/05/2003;;1;1;17,81998;1,834724;3,953907;4;25;0;0;1;;0;3,843934;4,76164;9,031177;17,21103;4,357682;3,927571;3,802415;3,358974;3,089549;3,242283;3,242283;3,203793;2,546145;2,546145;2,903244;3,203793;2,940093;3,761096;3,280977;3,280977;3,051877;3,203793;3,051877;3,517402;2,341918;3,358974;3,802415;3,242283;2,940093;3,127426;3,398277;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;2;01/06/2003;;1;1;53,64958;2,209989;8,902449;17;21;1;1;1;;0;2,830164;2,830164;3,280977;3,203793;3,437783;3,679061;4,807503;7,015638;5,865437;8,139783;7,909038;5,086765;4,357682;4,012005;13,75392;24,17787;36,23872;44,11422;34,03623;9,214372;3,679061;3,280977;3,761096;3,597829;4,183259;4,446076;4,097235;4,097235;3,927571;4,012005;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39620000;2;01/07/2003;;1;1;8,610081;3,358974;4,690587;13;1;0;0;1;;0;3,597829;3,802415;3,477491;4,097235;3,927571;5,276816;5,966218;6,799734;5,039736;4,899813;4,535257;5,915732;7,568451;6,586829;5,715696;4,097235;4,401781;4,490569;3,927571;4,580142;3,843934;3,843934;4,31378;4,054521;4,446076;4,580142;4,535257;4,446076;4,012005;4,226569;4,401781;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;2;01/08/2003;;1;1;19,48897;2,977149;4,818338;17;23;0;0;1;;0;3,843934;4,097235;4,270075;4,097235;4,31378;4,270075;4,054521;3,885652;4,270075;4,012005;4,946259;4,715972;4,490569;4,012005;3,927571;3,679061;12,943;10,02701;4,715972;4,715972;4,446076;3,127426;3,01441;5,039736;6,016893;5,469954;4,992901;4,625223;4,097235;4,6705;4,580142;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;2;01/09/2003;;1;1;28,04397;2,903244;6,220705;7;22;1;1;1;;0;3,927571;3,761096;3,517402;5,373;11,63969;22,79315;26,07954;13,03204;6,586829;4,899813;5,469954;6,273118;5,666164;5,567676;5,966218;4,535257;4,270075;3,761096;3,280977;3,597829;3,358974;2,977149;3,843934;3,927571;4,097235;3,761096;4,097235;3,761096;3,517402;3,280977;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39620000;2;01/10/2003;;1;1;5,373;1,895113;3,44275;25;17;0;0;1;;0;2,977149;2,8666;3,051877;2,757911;2,830164;3,557514;4,054521;4,097235;3,557514;3,969688;3,679061;3,719978;2,580918;2,977149;2,8666;3,127426;1,98732;2,511582;3,127426;4,012005;4,580142;4,054521;4,270075;4,490569;4,899813;4,946259;3,802415;3,01441;2,511582;2,793934;3,051877;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;2;01/11/2003;;1;1;4,446076;1,775203;2,845046;16;11;0;0;1;;0;2,6159;3,557514;2,977149;2,757911;3,051877;3,319874;3,01441;2,8666;2,081465;2,793934;2,757911;3,051877;2,793934;2,830164;3,127426;4,012005;2,242653;2,308618;2,209989;2,580918;2,793934;2,308618;2,443085;2,903244;2,8666;2,8666;3,089549;3,242283;3,127426;2,757911;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39620000;2;01/12/2003;;1;1;4,012005;1,834724;2,834807;12;31;0;0;1;;0;2,757911;2,443085;2,242653;2,018487;2,443085;2,242653;2,722096;3,398277;3,319874;3,01441;3,477491;3,802415;3,761096;2,793934;2,830164;3,051877;2,477228;2,409152;3,127426;2,511582;2,722096;3,127426;3,319874;3,437783;3,089549;3,280977;3,089549;2,6159;2,308618;2,177538;1,86481;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;2;01/01/2004;;1;1;35,1;0,814;8,04;19;1;1;1;1;;0;1,18;1,78;1,83;2,02;2,21;2,34;3,01;2,83;2,44;2,38;2,08;1,93;2,08;2,15;2,24;1,9;2,28;8,2;34,6;30,6;5,37;9,21;7,51;6,27;8,02;8,73;10,6;17,1;20,6;21,7;24,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;2;01/02/2004;;1;1;55,99129;2,341918;11,95787;3;14;0;0;1;;0;29,30335;42,45512;44,72442;41,41386;36,23872;36,79877;27,67089;10,21886;7,456402;5,039736;4,097235;3,802415;2,686489;2,65109;3,398277;3,557514;4,012005;3,679061;3,638344;4,31378;4,226569;3,761096;3,557514;3,517402;3,165507;2,903244;2,793934;2,8666;2,830164;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
39620000;2;01/03/2004;;1;1;10,09078;2,477228;4,141231;8;1;0;0;1;;0;2,8666;3,127426;3,089549;3,319874;4,097235;4,580142;8,314771;9,523318;7,234531;4,76164;3,969688;4,446076;6,118814;5,616824;4,357682;4,401781;4,183259;3,969688;3,719978;3,477491;3,761096;3,280977;3,319874;3,127426;2,903244;2,940093;2,830164;2,830164;2,793934;2,511582;2,903244;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;2;01/04/2004;;1;1;40,23774;2,341918;6,71014;16;4;0;0;1;;0;3,051877;2,830164;2,65109;2,6159;2,686489;2,977149;2,8666;3,127426;3,319874;3,319874;3,280977;3,398277;3,398277;8,909953;11,05228;37,36258;38,78849;17,81998;4,097235;3,638344;3,319874;3,437783;3,719978;3,927571;4,31378;3,843934;3,969688;4,946259;4,535257;4,097235;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39620000;2;01/05/2004;;1;1;7,456402;2,081465;3,793374;22;30;0;0;1;;0;3,885652;3,638344;3,437783;3,477491;3,358974;3,127426;3,089549;3,319874;2,940093;3,242283;3,398277;3,885652;3,927571;3,761096;3,638344;3,398277;3,242283;2,977149;3,927571;4,226569;6,118814;6,534073;6,586829;5,616824;4,625223;3,885652;3,242283;3,165507;2,686489;2,546145;2,686489;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;2;01/06/2004;;1;1;50,70339;4,012005;29,23508;18;9;0;0;1;;0;21,88992;40,09177;23,13597;8,314771;18,02502;7,681241;7,512333;4,807503;4,270075;4,715972;4,401781;15,53627;26,32168;41,11844;44,41886;45,80109;44,57152;48,30406;43,96224;43,50769;46,577;48,14592;43,81049;24,88361;20,23965;23,13597;39,3654;43,2058;43,96224;45,33829;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39620000;2;01/07/2004;;1;1;52,65942;4,012005;21,21527;10;21;0;0;1;;0;19,17105;12,6775;19,91641;30,58688;28,29391;25,23981;21,44432;31,49966;37,36258;49,41741;22,33953;21,66662;27,91936;29,55812;14,49279;26,20049;34,58118;31,63102;24,41213;8,909953;6,907312;5,666164;4,446076;6,067759;7,737913;9,836776;10,64089;9,461167;17,61597;29,81387;32,15884;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;2;01/08/2004;;1;1;29,30335;8,912568;19,42732;1;27;0;0;1;;0;27,91936;25,4785;22,45256;20,78345;15,6327;22,67937;26,56479;26,68671;23,25075;13,84535;15,34418;25,59822;23,82834;22,00195;19,70218;20,89296;26,80888;26,56479;18,75074;11,3024;13,84535;16,31504;21,00273;17,61597;16,61137;16,02104;11,98131;13,84535;13,21091;13,03204;12,6775;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;2;01/09/2004;;1;1;16,81022;5,865437;11,78044;24;30;0;0;1;;0;9,461167;8,024042;14,49279;13,48122;11,98131;10,96946;12,76573;11,55496;13,12134;14,58634;13,30075;12,6775;14,39951;14,49279;14,58634;13,66276;13,21091;13,39085;12,943;11,3024;10,88691;13,48122;15,34418;11,63969;8,197928;8,610081;8,849615;7,909038;7,28972;6,799734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39620000;2;01/10/2004;;1;1;6,907312;3,203793;4,528453;1;19;0;0;1;;0;5,915732;4,85356;4,054521;4,054521;4,140148;4,226569;4,625223;4,183259;4,226569;4,183259;4,899813;5,469954;5,715696;6,221494;5,324812;4,715972;4,6705;4,140148;3,638344;3,719978;3,517402;3,761096;3,802415;4,625223;4,946259;5,086765;4,625223;4,357682;4,226569;4,183259;4,270075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39620000;2;01/11/2004;;1;1;5,567676;2,477228;3,418902;13;16;0;0;1;;0;3,597829;3,127426;3,165507;3,089549;3,242283;3,477491;3,761096;4,097235;4,183259;4,054521;3,927571;3,843934;4,76164;4,580142;4,270075;2,903244;2,722096;2,793934;2,940093;3,01441;2,8666;2,8666;2,940093;3,679061;3,557514;3,398277;3,358974;2,8666;2,757911;2,722096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39620000;2;01/12/2004;;1;1;3,437783;2,081465;2,568452;11;20;0;0;1;;0;2,686489;2,830164;2,722096;2,443085;2,511582;2,580918;2,511582;2,6159;3,203793;3,280977;3,358974;3,242283;3,127426;3,01441;2,940093;2,443085;2,511582;2,375429;2,242653;2,209989;2,209989;2,242653;2,242653;2,242653;2,275529;2,209989;2,275529;2,275529;2,177538;2,275529;2,341918;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;2;01/01/2005;;1;1;4,097235;1,775203;2,343649;11;31;0;0;1;;0;2,242653;2,242653;2,308618;2,308618;2,209989;2,1453;2,242653;2,242653;3,127426;3,203793;3,280977;3,280977;2,546145;2,546145;2,177538;2,049869;1,956369;2,177538;2,081465;2,081465;2,081465;2,443085;2,443085;2,409152;2,477228;2,308618;2,113276;2,049869;2,113276;1,956369;1,804855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39620000;2;01/02/2005;;1;1;4,807503;1,775203;2,598896;11;2;0;0;1;;0;1,86481;1,804855;1,98732;2,113276;2,341918;2,686489;2,793934;2,511582;2,409152;2,546145;3,557514;3,089549;2,65109;2,477228;2,477228;2,375429;2,477228;2,580918;3,280977;3,01441;3,165507;2,940093;2,8666;2,8666;2,793934;2,375429;2,477228;2,242653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;
39620000;2;01/03/2005;;1;1;3,597829;1,60189;2,297647;28;11;0;0;1;;0;2,113276;1,98732;2,081465;2,113276;2,177538;2,275529;2,308618;2,409152;3,01441;2,477228;2,477228;2,308618;2,341918;1,74577;1,68756;1,925633;1,74577;1,716556;1,834724;1,956369;1,98732;2,443085;2,977149;2,793934;2,757911;2,793934;2,65109;2,793934;2,341918;2,477228;2,511582;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;2;01/04/2005;;1;1;5,865437;1,834724;3,027637;4;24;0;0;1;;0;2,580918;2,793934;4,715972;5,373;4,899813;4,625223;4,012005;3,885652;4,446076;3,203793;2,830164;2,546145;2,308618;2,113276;2,049869;2,049869;1,98732;1,98732;2,341918;2,977149;3,679061;3,885652;3,437783;2,793934;2,8666;2,546145;2,1453;1,895113;1,895113;1,956369;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39620000;2;01/05/2005;;1;1;42,6048;1,956369;9,950501;31;1;0;0;1;;0;2,018487;2,113276;3,051877;3,802415;4,446076;6,692906;6,429125;5,616824;5,039736;5,039736;4,992901;5,086765;12,41441;18,85543;17,11044;17,81998;23,82834;23,13597;13,66276;11,13538;11,8955;9,031177;7,568451;6,853429;6,481504;4,226569;3,843934;4,270075;5,324812;17,31188;39,3654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39620000;2;01/06/2005;;1;1;72,45647;5,373;30,28323;15;24;0;0;1;;0;46,577;44,87754;42,30568;42,15646;38,93237;21,00273;16,41356;11,4705;9,836776;9,461167;7,681241;6,961381;15,82635;56,66838;70,20399;56,16023;40,53038;53,64958;60,10717;49,89795;33,36038;17,51435;11,4705;6,692906;14,86856;16,21678;22,33953;29,9421;29,04953;26,32168;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39620000;2;01/07/2005;;1;1;36,23872;5,373;12,81401;3;18;0;0;1;;0;22,00195;29,30335;36,09929;31,10703;22,67937;12,15374;8,024042;10,34765;10,28316;10,02701;9,09206;10,02701;9,337408;9,09206;7,400655;6,746226;6,429125;5,469954;7,345095;8,197928;9,461167;9,461167;23,25075;28,54481;15,44009;8,610081;7,070082;5,915732;5,765419;6,016893;6,534073;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;2;01/08/2005;;1;1;110,8202;5,765419;16,45989;26;13;0;0;1;;0;6,907312;8,491408;12,15374;16,61137;25,35903;31,63102;22,22676;11,4705;9,09206;7,179528;6,273118;6,118814;5,915732;6,016893;8,197928;13,75392;19,17105;13,03204;13,39085;17,81998;27,29999;25,35903;17,41298;24,41213;37,64589;63,45589;21,11275;9,523318;8,139783;7,681241;7,400655;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
