//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 39980000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
39980000;1;01/02/2015;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39980000;1;01/03/2015;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;1;01/04/2015;;1;1;0;0;0;1;1;;;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
39980000;1;01/05/2015;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;1;01/06/2015;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39980000;1;01/07/2015;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;1;01/08/2015;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;1;01/09/2015;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39980000;1;01/10/2015;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;1;01/11/2015;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39980000;1;01/12/2015;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;1;01/01/2016;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;1;01/02/2016;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
39980000;1;01/03/2016;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;1;01/04/2016;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39980000;1;01/05/2016;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;1;01/06/2016;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39980000;1;01/07/2016;;1;1;;;;;;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
39980000;1;01/08/2016;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;1;01/09/2016;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39980000;1;01/10/2016;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/10/1977;;1;1;9,022998;;;16;;1;0;0;;0;;;;;;;;;;4,249868;4,085341;3,923051;4,167327;4,085341;4,332962;9,022998;5,734975;5,193552;4,585522;4,416604;4,332962;4,249868;4,167327;4,167327;4,003915;3,923051;3,763025;3,683871;3,683871;3,683871;3,842753;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/11/1977;;1;1;3,842753;2,924779;3,241452;1;28;1;1;1;;0;3,842753;3,842753;3,527299;3,527299;3,37307;3,37307;3,221217;3,221217;3,296844;3,221217;3,221217;3,221217;3,071774;3,221217;3,527299;3,37307;3,221217;3,221217;3,221217;3,146192;3,146192;3,146192;3,071774;3,071774;3,071774;2,997968;2,997968;2,924779;2,997968;2,924779;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39980000;2;01/12/1977;;1;1;3,605294;2,708958;3,056173;29;14;1;1;1;;0;2,852211;2,924779;2,997968;2,924779;2,852211;2,924779;2,924779;2,852211;2,780269;2,780269;2,780269;2,780269;2,852211;2,708958;2,708958;2,997968;2,997968;2,997968;3,146192;3,37307;3,527299;3,221217;3,221217;3,221217;3,146192;3,221217;3,221217;3,221217;3,605294;3,527299;3,44989;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/01/1978;;1;1;3,37307;2,780269;2,963804;1;21;1;1;1;;0;3,37307;3,296844;3,071774;3,221217;3,221217;3,071774;2,997968;2,924779;2,924779;2,924779;2,924779;2,852211;3,071774;3,071774;3,146192;2,997968;2,852211;2,924779;2,852211;2,852211;2,780269;2,852211;2,852211;2,924779;2,852211;2,852211;2,780269;2,852211;2,852211;2,924779;2,780269;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/02/1978;;1;1;7,265786;2,708958;3,505197;27;7;1;1;1;;0;2,780269;2,780269;2,780269;2,780269;2,780269;2,780269;2,708958;2,924779;2,852211;4,756595;4,249868;4,003915;3,842753;3,763025;3,527299;3,221217;3,221217;3,527299;3,605294;3,296844;3,44989;3,221217;2,997968;3,071774;3,146192;3,527299;7,265786;5,28251;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
39980000;2;01/03/1978;;1;1;32,3;3,923051;7,023745;18;3;1;1;1;;0;5,552464;4,416604;3,923051;4,003915;4,249868;4,085341;4,416604;5,371983;6,2;6,969407;6,012503;4,085341;4,085341;6,871555;8,70352;8,076498;10,79202;32,3;16,73;9,783607;7,667476;6,871555;6,012503;5,734975;5,734975;5,552464;4,756595;5,017195;4,756595;4,585522;4,416604;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/04/1978;;1;1;11,02067;3,683871;4,446818;11;25;1;1;1;;0;4,167327;4,003915;4,003915;4,085341;4,085341;4,003915;4,003915;3,923051;4,003915;4,003915;11,02067;6,677278;4,756595;4,500792;4,416604;4,332962;4,085341;4,167327;4,167327;4,003915;3,923051;3,763025;3,763025;3,842753;3,683871;3,763025;3,842753;4,003915;4,670791;5,734975;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39980000;2;01/05/1978;;1;1;196,8;4,332962;31,80402;14;8;1;1;1;;0;9,564146;6,580856;5,371983;4,842933;5,193552;4,756595;4,670791;4,332962;4,332962;4,500792;5,193552;52,88;190,8;196,8;93,56;74,78;75,7;72,93999;45,04;23,09;14,85;11,59943;10,79202;9,783607;8,916067;8,388004;8,179885;7,667476;7,365514;6,774178;6,677278;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/06/1978;;1;1;64,76;4,842933;13,86884;18;6;1;1;1;;0;6,2;5,826986;5,552464;5,371983;5,105113;4,842933;4,929801;5,371983;7,973561;6,677278;6,677278;6,969407;6,774178;6,871555;9,130363;9,783607;19,32;64,76;40,58;19,32;11,36671;9,238162;8,179885;7,667476;6,484915;8,809574;14,38;41,29;41,29;19,32;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39980000;2;01/07/1978;;1;1;104,96;6,677278;31,67571;29;8;1;1;1;;0;11,13561;9,564146;8,597905;7,871078;7,465707;8,076498;6,774178;6,677278;6,774178;72,93999;72,93999;57,8;48,84;61,28;27,81;17,73;10,90614;14,85;57,8;31,65;14,38;12,06968;11,36671;11,36671;11,02067;11,02067;24,86;69,26;104,96;75,7;88,46;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/08/1978;;1;1;55,34;6,677278;15,69238;6;31;1;1;1;;0;52,06;27,81;18,79;12,5;30,35;55,34;52,88;26,04;15,79;16,26;12,06968;10,67831;9,783607;9,455055;8,70352;8,70352;8,70352;8,388004;8,179885;8,076498;8,076498;8,179885;9,130363;8,809574;8,388004;7,871078;7,465707;7,265786;7,166524;6,871555;6,677278;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/09/1978;;1;1;19,32;5,017195;6,915645;29;16;1;1;1;;0;6,294485;6,2;6,389457;6,580856;7,667476;7,265786;6,969407;6,774178;6,580856;6,294485;6,012503;5,826986;5,552464;5,193552;5,28251;5,017195;5,193552;5,371983;5,552464;5,552464;5,28251;5,734975;8,179885;7,973561;7,973561;7,265786;6,969407;6,969407;19,32;10,22761;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39980000;2;01/10/1978;;1;1;9,564146;4,585522;6,0778;1;31;1;1;1;;0;9,564146;8,492733;7,769049;7,265786;7,166524;7,667476;7,667476;7,667476;7,365514;6,774178;6,580856;6,484915;6,294485;6,106005;5,826986;5,734975;5,461968;5,371983;5,28251;5,193552;5,017195;4,929801;4,842933;4,842933;4,756595;4,670791;4,842933;4,842933;4,670791;4,670791;4,585522;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/11/1978;;1;1;4,500792;4,003915;4,165833;1;17;1;1;1;;0;4,500792;4,500792;4,332962;4,332962;4,249868;4,249868;4,249868;4,249868;4,332962;4,500792;4,416604;4,332962;4,249868;4,167327;4,167327;4,085341;4,003915;4,003915;4,003915;4,003915;4,003915;4,003915;4,003915;4,003915;4,003915;4,003915;4,003915;4,003915;4,003915;4,003915;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39980000;2;01/12/1978;;1;1;5,105113;4,003915;4,385364;5;23;1;1;1;;0;4,500792;4,585522;4,332962;4,756595;5,105113;5,017195;4,929801;4,756595;4,670791;4,585522;4,585522;4,500792;4,416604;4,416604;4,416604;4,416604;4,416604;4,332962;4,416604;4,332962;4,332962;4,085341;4,003915;4,003915;4,003915;4,003915;4,003915;4,003915;4,003915;4,003915;4,003915;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/01/1979;;1;1;4,756595;3,923051;4,139894;25;10;1;1;1;;0;4,003915;4,003915;4,003915;4,167327;4,167327;4,085341;4,003915;4,003915;4,003915;3,923051;3,923051;4,003915;4,085341;4,003915;4,003915;4,003915;4,167327;4,332962;4,167327;4,003915;4,003915;4,003915;4,003915;4,003915;4,756595;4,585522;4,500792;4,416604;4,416604;4,332962;4,249868;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/02/1979;;1;1;4,756595;4,003915;4,198459;24;8;1;1;1;;0;4,167327;4,167327;4,167327;4,085341;4,085341;4,167327;4,167327;4,003915;4,003915;4,003915;4,003915;4,003915;4,003915;4,500792;4,249868;4,167327;4,167327;4,167327;4,085341;4,003915;4,003915;4,167327;4,167327;4,756595;4,670791;4,416604;4,500792;4,500792;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
39980000;2;01/03/1979;;1;1;5,552464;4,003915;4,503758;21;19;1;1;1;;0;4,500792;4,500792;4,416604;4,332962;4,332962;4,332962;4,500792;4,500792;4,585522;4,929801;4,842933;4,756595;4,585522;4,500792;4,416604;4,416604;4,249868;4,085341;4,003915;4,756595;5,552464;4,670791;4,416604;4,416604;4,332962;4,332962;4,249868;4,167327;4,670791;4,756595;4,500792;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/04/1979;;1;1;11,13561;3,923051;4,969178;28;13;1;1;1;;0;4,332962;4,167327;4,249868;4,416604;4,332962;4,332962;4,249868;4,085341;4,085341;4,085341;4,003915;4,003915;3,923051;3,923051;4,003915;4,249868;4,585522;4,416604;4,332962;4,167327;4,167327;4,085341;4,003915;7,465707;6,012503;5,105113;5,105113;11,13561;9,022998;9,022998;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39980000;2;01/05/1979;;1;1;74,78;4,855852;15,2782;4;30;1;1;1;;0;10,22761;11,59943;38,45;71,1;57,8;33,6;20,38;22,5;14,85;10,18024;9,778251;11,2055;10,58691;9,381006;7,841249;6,920846;6,384956;8,029291;7,65451;7,469087;7,469087;7,841249;10,99817;19,85;10,79197;8,988594;8,218622;6,034766;5,351969;4,855852;7,284992;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/06/1979;;1;1;36,32;6,034766;10,80941;12;5;1;1;1;;0;6,384956;6,920846;7,10224;6,920846;6,034766;6,209143;6,209143;7,10224;9,579029;24,86;32,95;36,32;19,85;12,97;12,97;12,04594;12,97;11,62351;10,383;9,184191;7,841249;7,469087;6,740823;6,209143;6,209143;6,209143;6,209143;6,384956;6,384956;6,034766;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39980000;2;01/07/1979;;1;1;36,32;5,690389;12,79793;4;1;1;1;1;;0;5,690389;8,601103;32,95;36,32;20,91;14,38;13,91;18,26;23,09;23,09;19,32;15,79;12,04594;11,41395;10,383;10,383;10,383;10,18024;9,381006;8,40923;8,029291;8,029291;7,469087;7,10224;7,10224;7,10224;6,562188;6,920846;7,469087;8,029291;8,029291;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/08/1979;;1;1;7,469087;3,755086;5,312949;1;31;1;1;1;;0;7,469087;7,10224;6,562188;6,384956;6,209143;6,209143;6,920846;6,562188;7,10224;6,384956;6,740823;6,920846;6,034766;5,520425;5,351969;5,019662;4,855852;4,53303;4,53303;4,374063;4,216759;4,216759;4,216759;4,061144;3,907243;3,907243;3,907243;3,907243;3,907243;3,907243;3,755086;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/09/1979;;1;1;5,690389;3,164491;3,984281;3;24;1;1;1;;0;3,755086;4,216759;5,690389;4,53303;4,374063;4,216759;4,53303;5,351969;5,185041;4,693634;4,53303;4,53303;4,374063;4,061144;3,907243;3,907243;3,604701;3,604701;3,456118;3,309371;3,309371;3,309371;3,309371;3,164491;3,309371;3,456118;3,309371;3,755086;3,456118;3,309371;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39980000;2;01/10/1979;;1;1;3,309371;2,205879;2,674697;1;16;1;1;1;;0;3,309371;3,309371;3,164491;3,021516;3,021516;2,880482;2,880482;2,880482;2,741427;2,741427;2,741427;2,604395;2,604395;2,604395;2,604395;2,205879;2,336573;2,336573;2,336573;2,336573;2,336573;2,604395;2,336573;2,741427;2,741427;2,741427;2,604395;2,469428;2,604395;2,604395;2,469428;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/11/1979;;1;1;2,469428;2,0774;2,310796;3;26;1;1;1;;0;2,336573;2,336573;2,469428;2,469428;2,336573;2,469428;2,336573;2,336573;2,205879;2,205879;2,205879;2,336573;2,469428;2,336573;2,336573;2,336573;2,336573;2,336573;2,336573;2,336573;2,336573;2,336573;2,205879;2,205879;2,205879;2,0774;2,336573;2,336573;2,205879;2,205879;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39980000;2;01/12/1979;;1;1;2,336573;1,705832;2,103596;18;5;1;1;1;;0;2,0774;2,0774;1,951192;1,827314;1,705832;1,827314;1,951192;2,0774;2,0774;2,0774;1,951192;1,951192;2,205879;2,205879;2,205879;2,205879;2,205879;2,336573;2,205879;2,205879;2,205879;2,205879;2,205879;2,205879;2,205879;2,205879;2,205879;2,205879;2,0774;1,951192;2,205879;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/01/1980;;1;1;3,456118;1,705832;2,259775;7;30;1;1;1;;0;2,0774;2,205879;1,951192;2,336573;3,164491;2,469428;3,456118;2,741427;2,604395;2,469428;2,336573;2,205879;2,205879;2,205879;2,205879;2,0774;2,205879;2,205879;2,205879;2,205879;2,336573;2,205879;1,827314;1,951192;2,0774;2,0774;1,951192;1,951192;1,827314;1,705832;2,604395;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/02/1980;;1;1;38,45;4,693634;8,166091;21;5;1;1;1;;0;7,469087;15,79;6,740823;5,019662;4,693634;5,520425;4,693634;6,034766;7,10224;6,384956;5,520425;7,65451;6,740823;5,520425;4,693634;5,185041;5,351969;6,740823;5,520425;9,184191;38,45;11,41395;8,601103;7,469087;6,209143;9,579029;8,40923;7,65451;7,469087;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
39980000;2;01/03/1980;;1;1;20,91;4,855852;9,371827;7;31;1;1;1;;0;16,26;8,794228;8,988594;9,381006;13,44;9,978659;20,91;19,32;11,62351;9,978659;8,601103;10,383;12,5;9,978659;8,988594;8,218622;7,469087;6,920846;7,469087;9,778251;8,794228;8,40923;8,029291;7,10224;6,562188;6,034766;5,861842;5,690389;5,185041;5,019662;4,855852;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/04/1980;;1;1;4,855852;3,021516;3,893632;1;30;1;1;1;;0;4,855852;4,53303;4,53303;4,53303;4,216759;4,216759;4,061144;4,061144;3,907243;3,755086;3,604701;3,907243;3,907243;3,755086;3,456118;3,456118;3,456118;3,456118;3,755086;3,604701;3,456118;3,755086;3,907243;4,374063;4,53303;4,061144;3,755086;3,604701;3,309371;3,021516;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39980000;2;01/05/1980;;1;1;3,164491;2,469428;2,845885;26;23;1;1;1;;0;3,021516;3,021516;3,021516;3,021516;3,021516;3,021516;2,741427;2,741427;2,741427;3,021516;3,021516;2,880482;2,741427;2,880482;3,021516;3,021516;2,880482;2,741427;2,741427;2,741427;2,741427;2,741427;2,469428;2,469428;2,604395;3,164491;2,880482;2,741427;2,880482;2,741427;2,741427;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/06/1980;;1;1;27,81;2,469428;9,185354;12;4;1;1;1;;0;2,741427;2,604395;2,604395;2,469428;2,469428;2,741427;2,741427;4,53303;7,65451;13,91;26,63;27,81;17,73;18,26;15,79;12,5;10,58691;10,99817;9,778251;8,988594;8,601103;8,029291;7,284992;6,920846;6,920846;7,284992;7,284992;6,920846;6,562188;6,209143;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39980000;2;01/07/1980;;1;1;45,8;5,019662;9,611491;3;30;1;1;1;;0;8,988594;31;43,52;18,26;12,5;10,383;9,381006;8,601103;8,029291;8,40923;9,381006;8,794228;8,794228;9,778251;7,841249;7,284992;6,562188;6,209143;6,209143;6,384956;6,384956;6,384956;6,209143;5,861842;5,690389;5,351969;5,351969;5,185041;5,185041;5,019662;5,019662;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/08/1980;;1;1;5,690389;3,309371;4,332998;4;30;1;1;1;;0;4,693634;5,019662;5,351969;5,690389;5,520425;5,351969;5,185041;5,019662;4,693634;4,855852;4,855852;4,693634;4,53303;4,374063;4,216759;4,216759;3,907243;3,755086;3,755086;3,755086;3,907243;3,604701;3,755086;3,907243;3,907243;3,907243;3,907243;3,907243;3,456118;3,309371;3,309371;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/09/1980;;1;1;6,740823;3,021516;3,415506;17;4;1;1;1;;0;3,309371;3,309371;3,164491;3,021516;3,164491;3,309371;3,021516;3,021516;3,021516;3,021516;3,456118;3,164491;3,021516;3,021516;3,456118;4,53303;6,740823;4,53303;3,907243;3,604701;3,309371;3,309371;3,021516;3,021516;3,021516;3,021516;3,021516;3,021516;3,309371;3,604701;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39980000;2;01/10/1980;;1;1;9,381006;3,021516;4,295671;4;30;1;1;1;;0;4,061144;5,351969;9,184191;9,381006;7,469087;5,861842;5,185041;4,53303;4,374063;4,374063;4,216759;4,061144;3,907243;3,604701;3,604701;3,456118;3,456118;3,456118;3,456118;3,604701;3,604701;3,456118;3,604701;3,456118;3,309371;3,309371;3,309371;3,309371;3,164491;3,021516;3,021516;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39980000;2;01/11/1980;;1;1;3,164491;2,469428;2,864077;18;23;1;1;1;;0;3,021516;3,021516;3,021516;3,021516;2,880482;2,741427;3,021516;3,021516;3,021516;2,880482;3,021516;3,021516;3,021516;3,021516;3,021516;3,021516;3,021516;3,164491;3,021516;2,880482;2,741427;2,741427;2,469428;2,741427;2,741427;2,604395;2,604395;2,469428;2,469428;2,469428;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
