//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 39850000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
39850000;2;01/01/1990;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/02/1990;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
39850000;2;01/03/1990;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/04/1990;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39850000;2;01/05/1990;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/06/1990;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39850000;2;01/07/1990;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/08/1990;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/09/1990;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39850000;2;01/10/1990;;1;1;0,414;0;0,035;30;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,369;0,414;0,287;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/11/1990;;1;1;0,5691702;0,1844296;0,3475657;20;29;1;1;1;;0;0,3262786;0,3688847;0,4144366;0,4144366;0,3262786;0,3262786;0,3262786;0,3262786;0,3688847;0,3688847;0,4144366;0,3688847;0,3262786;0,3262786;0,3262786;0,2865755;0,3262786;0,2865755;0,2865755;0,5691702;0,3688847;0,4144366;0,3688847;0,3688847;0,3688847;0,3688847;0,3262786;0,2865755;0,1844296;0,2865755;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39850000;2;01/12/1990;;1;1;0,5145404;0,1299755;0,2037483;27;20;1;1;1;;0;0,2156985;0,2156985;0,1844296;0,1844296;0,1844296;0,1844296;0,2156985;0,1558732;0,1558732;0,1844296;0,1844296;0,1844296;0,1844296;0,1844296;0,1844296;0,1844296;0,1558732;0,1558732;0,1558732;0,1299755;0,1299755;0,1299755;0,1299755;0,1299755;0,1299755;0,4144366;0,5145404;0,4144366;0,3688847;0,1844296;0,1844296;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/01/1991;;1;1;0,4629753;0,1066796;0,1673061;24;2;1;1;1;;0;0,1558732;0,1066796;0,1299755;0,1066796;0,1066796;0,1066796;0,1066796;0,1066796;0,1558732;0,1299755;0,1299755;0,1299755;0,1299755;0,1066796;0,1066796;0,1066796;0,1066796;0,1066796;0,1066796;0,1558732;0,1558732;0,1558732;0,1844296;0,4629753;0,3262786;0,3688847;0,2865755;0,2156985;0,2865755;0,2156985;0,1299755;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/02/1991;;1;1;0,5691702;0,0676473;0,1884672;8;25;1;1;1;;0;0,1066796;0,1066796;0,1066796;0,1066796;0,2497309;0,4144366;0,3262786;0,5691702;0,4144366;0,3688847;0,3262786;0,2865755;0,3262786;0,1558732;0,1299755;0,1299755;0,1299755;0,1299755;0,1299755;0,1299755;8,592509E-02;8,592509E-02;8,592509E-02;8,592509E-02;0,0676473;8,592509E-02;0,0676473;0,0676473;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
39850000;2;01/03/1991;;1;1;28,47724;0,0676473;2,610551;18;1;1;1;1;;0;0,0676473;8,592509E-02;8,592509E-02;8,592509E-02;0,0676473;0,0676473;0,1066796;0,1066796;0,1066796;0,1299755;0,1558732;0,1844296;0,1844296;2,481747;6,891399;3,626165;2,882585;28,47724;13,56989;4,11854;3,626165;2,611634;1,476231;1,291655;1,291655;1,291655;1,20451;1,120756;1,20451;1,20451;1,120756;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/04/1991;;1;1;4,466383;0,1558732;0,4806829;30;13;1;1;1;;0;1,120756;1,120756;1,040364;0,5691702;0,4629753;0,5145404;0,5691702;0,5145404;0,4629753;0,3262786;0,2156985;0,1844296;0,1558732;0,1558732;0,1558732;0,1558732;0,1558732;0,1558732;0,1558732;0,1844296;0,1844296;0,1844296;0,1558732;0,1844296;0,2156985;0,1558732;0,1558732;0,1558732;0,1844296;4,466383;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39850000;2;01/05/1991;;1;1;11,06371;0,9633042;3,104129;23;3;1;1;1;;0;5,017915;1,998923;0,9633042;1,38222;1,674703;1,674703;2,355556;1,291655;1,20451;1,20451;1,476231;1,291655;1,674703;1,291655;1,120756;1,291655;1,674703;2,114167;2,882585;6,446289;6,446289;6,446289;11,06371;6,446289;6,446289;4,466383;4,466383;2,355556;2,355556;2,233037;3,469799;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/06/1991;;1;1;7,590402;1,887281;4,044389;11;21;1;1;1;;0;5,017915;6,446289;7,353201;6,891399;5,809631;6,891399;5,809631;6,229952;5,809631;6,229952;7,590402;6,891399;5,209772;3,469799;2,882585;2,882585;2,611634;1,998923;2,481747;2,114167;1,887281;1,887281;2,114167;2,114167;2,233037;2,233037;1,998923;1,887281;1,998923;2,355556;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39850000;2;01/07/1991;;1;1;9,641271;2,233037;3,857473;31;2;1;1;1;;0;2,355556;2,233037;2,355556;2,355556;2,611634;2,233037;2,611634;2,882585;2,882585;4,11854;2,882585;2,882585;3,023692;2,882585;2,611634;2,355556;2,481747;2,611634;2,882585;3,023692;4,290489;5,605612;5,209772;4,830077;3,950516;4,830077;6,017738;6,446289;6,891399;7,590402;9,641271;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/08/1991;;1;1;236,0995;1,998923;24,1959;17;11;1;1;2;;0;12,59652;8,327393;7,120205;6,017738;4,290489;3,786397;3,317278;2,882585;2,882585;2,233037;1,998923;1,998923;2,114167;2,114167;4,830077;39,83129;199,45;112,8853;72,48255;49,70398;31,63172;27,86498;20,47617;18,92283;37;24,32265;16,46186;11,06371;8,327393;7,120205;6,017738;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;
39850000;2;01/09/1991;;1;1;;;11,5;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
39850000;2;01/10/1991;;1;1;1,20451;0,7518124;0,9254742;25;17;1;1;2;;0;0,81906;0,81906;0,81906;0,81906;0,81906;0,81906;0,81906;0,81906;0,81906;0,81906;0,81906;0,9633042;1,040364;1,120756;1,120756;0,9633042;0,7518124;0,81906;0,81906;0,81906;0,81906;0,81906;0,9633042;1,120756;1,20451;1,120756;1,120756;1,120756;1,120756;0,9633042;0,8895466;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/11/1991;;1;1;2,882585;0,1558732;0,5763394;21;12;1;1;1;;0;0,81906;0,5691702;0,5691702;0,4629753;0,4629753;0,4629753;0,2156985;0,2156985;0,2156985;0,2156985;0,2156985;0,1558732;0,1558732;0,1558732;0,2156985;0,2156985;0,2156985;0,3688847;0,81906;1,20451;2,882585;1,476231;1,476231;0,9633042;0,81906;0,6877709;0,4629753;0,2497309;0,1844296;0,1558732;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39850000;2;01/12/1991;;1;1;0,1558732;1,781484E-02;7,842892E-02;1;20;1;1;1;;0;0,1558732;0,1558732;0,1558732;0,1558732;0,1558732;0,1558732;0,1558732;0,1558732;0,1299755;0,1066796;0,1066796;0,1066796;0,1066796;0,1066796;0,1066796;0,0676473;0,0676473;3,823777E-02;0,0269478;1,781484E-02;1,781484E-02;1,781484E-02;1,781484E-02;1,781484E-02;1,781484E-02;1,781484E-02;1,781484E-02;1,781484E-02;1,781484E-02;1,781484E-02;1,781484E-02;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/01/1992;;1;1;79,29636;1,073485E-02;6,408826;29;19;1;1;2;;0;0,2156985;0,3688847;0,3688847;0,2156985;0,1066796;0,0676473;0,0676473;0,0676473;3,823777E-02;3,823777E-02;3,823777E-02;3,823777E-02;0,0269478;1,781484E-02;1,781484E-02;0,0676473;0,0269478;1,781484E-02;1,073485E-02;1,073485E-02;1,781484E-02;1,781484E-02;0,1066796;0,1844296;0,81906;5,605612;17,42699;30,35132;79,29636;46,55745;16,46186;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/02/1992;;1;1;55,44144;1,120756;12,84042;24;10;1;2;2;;0;9,102795;8,840034;6,017738;4,11854;3,317278;2,611634;2,114167;1,674703;1,38222;1,120756;27,86498;11,97004;7,120205;5,405665;19,43423;17,9192;11,97004;10,77045;26,65918;16,94121;18,41781;16,46186;30,35132;43,50744;22,08672;19,95202;12,28104;7,353201;5,605612;;;1;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;0;;
39850000;2;01/03/1992;;1;1;121,2323;1,20451;27,16357;29;8;1;2;2;;0;4,466383;3,469799;2,74524;2,233037;1,779216;1,476231;1,291655;1,20451;81,29572;48,90832;45,78588;41,28352;39,83129;22,08672;38,40343;107,0941;85,36423;30,35132;15,06254;11,66349;10,19712;9,369868;8,840034;7,353201;6,229952;5,605612;15,98895;12,28104;114,0607;44,26087;22,08672;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;
39850000;2;01/04/1992;;1;1;291,87;;25;4;;1;0;2;;0;13,241;10,482;18,923;291,87;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
39850000;2;01/05/1992;;1;1;;;4;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39850000;2;01/06/1992;;1;1;;;7;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
39850000;2;01/07/1992;;1;1;;;7,5;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39850000;2;01/08/1992;;1;1;;;6;;;0;0;2;;0;;;;;;;;;;;;;;;;;4,29;3,951;6,23;5,606;4,29;4,466;4,29;3,626;3,47;2,883;2,883;2,745;2,612;2,745;3,169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/09/1992;;1;1;21,54353;1,887281;6,083108;16;10;1;1;1;;0;3,168583;2,882585;2,882585;3,023692;2,74524;2,611634;2,233037;2,114167;2,114167;1,887281;2,114167;4,11854;6,017738;6,017738;14,2414;21,54353;13,90337;8,581572;5,809631;5,017915;4,830077;8,840034;16,94121;11,36139;8,077482;5,809631;3,786397;3,626165;3,168583;3,023692;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39850000;2;01/10/1992;;1;1;2,74524;0,8895466;1,499186;1;18;1;1;1;;0;2,74524;2,611634;2,481747;2,114167;1,998923;1,887281;1,779216;1,779216;1,674703;1,573717;1,20451;1,20451;1,291655;1,291655;1,20451;1,120756;1,120756;0,8895466;1,573717;1,476231;1,38222;1,20451;1,120756;1,120756;1,291655;1,291655;1,38222;1,291655;1,20451;1,120756;1,040364;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/11/1992;;1;1;0,9633042;0,5145404;0,7416554;8;21;1;1;1;;0;0,8895466;0,8895466;0,81906;0,81906;0,7518124;0,7518124;0,8895466;0,9633042;0,9633042;0,9633042;0,8895466;0,81906;0,81906;0,8895466;0,81906;0,6877709;0,6877709;0,6269018;0,5691702;0,5691702;0,5145404;0,5691702;0,6877709;0,6877709;0,6877709;0,6877709;0,6269018;0,6269018;0,5691702;0,5145404;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39850000;2;01/12/1992;;1;1;0,9633042;0,3262786;0,5608393;2;28;1;1;1;;0;0,6269018;0,9633042;0,8895466;0,6877709;0,6269018;0,5691702;0,5691702;0,5691702;0,5691702;0,5145404;0,5145404;0,5145404;0,4629753;0,4629753;0,5691702;0,81906;0,8895466;0,81906;0,7518124;0,5691702;0,5691702;0,5691702;0,4629753;0,4144366;0,3688847;0,3688847;0,3688847;0,3262786;0,3262786;0,3262786;0,3262786;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/01/1993;;1;1;0,81906;0,3262786;0,4149981;16;1;1;1;1;;0;0,3262786;0,3688847;0,3688847;0,3688847;0,3688847;0,3688847;0,3688847;0,3688847;0,3688847;0,3688847;0,3688847;0,3688847;0,4629753;0,4629753;0,5691702;0,81906;0,6877709;0,6269018;0,5691702;0,5145404;0,4629753;0,3688847;0,3262786;0,3262786;0,3262786;0,3262786;0,3262786;0,3262786;0,3262786;0,3262786;0,3262786;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/02/1993;;1;1;0,9633042;0,2497309;0,3418273;4;13;1;1;2;;0;0,3262786;0,3262786;0,4144366;0,9633042;0,5691702;0,4144366;0,3688847;0,3688847;0,3262786;0,2865755;0,2865755;0,2865755;0,2497309;0,2865755;0,2865755;0,2865755;0,2865755;0,2865755;0,2865755;0,2497309;0,2497309;0,2865755;0,2865755;0,2865755;0,3262786;0,3262786;0,3262786;0,3262786;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;0;0;;
39850000;2;01/03/1993;;1;1;0,3262786;0,1558732;0,2300421;29;18;1;1;2;;0;0,2865755;0,2865755;0,2865755;0,2865755;0,2497309;0,2497309;0,2497309;0,2497309;0,2497309;0,2156985;0,2156985;0,2156985;0,2156985;0,2156985;0,1844296;0,1844296;0,1844296;0,1558732;0,2156985;0,2156985;0,2156985;0,2156985;0,2156985;0,2156985;0,2156985;0,2156985;0,2156985;0,2156985;0,3262786;0,2156985;0,2497309;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/04/1993;;1;1;0,4629753;0,1844296;0,2609903;22;14;1;1;1;;0;0,2497309;0,2497309;0,2497309;0,2497309;0,2156985;0,2865755;0,2156985;0,2156985;0,2156985;0,2156985;0,2156985;0,2156985;0,2497309;0,1844296;0,2156985;0,2156985;0,2497309;0,2497309;0,2156985;0,2497309;0,3688847;0,4629753;0,3262786;0,3262786;0,2865755;0,2865755;0,2865755;0,2865755;0,2865755;0,2865755;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39850000;2;01/05/1993;;1;1;1,476231;0,3262786;0,8223454;2;20;1;1;1;;0;0,4629753;1,476231;1,38222;1,20451;1,120756;0,9633042;0,81906;0,6269018;0,6269018;0,6269018;0,7518124;0,81906;0,81906;0,6877709;0,6269018;0,5691702;0,4629753;0,3688847;0,3688847;0,3262786;0,3688847;0,3688847;0,81906;0,8895466;1,040364;1,040364;1,120756;1,20451;1,20451;1,20451;1,120756;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/06/1993;;1;1;8,327393;0,5145404;2,366311;18;5;1;1;1;;0;0,9633042;0,81906;0,6877709;0,5691702;0,5145404;0,5691702;0,6269018;0,7518124;1,040364;1,674703;3,023692;2,74524;2,611634;2,233037;5,405665;4,290489;7,831823;8,327393;5,209772;2,882585;2,355556;2,114167;1,674703;2,114167;2,355556;1,779216;1,573717;1,476231;1,476231;1,291655;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39850000;2;01/07/1993;;1;1;6,666766;0,6269018;2,384052;14;6;1;1;1;;0;1,120756;0,9633042;0,81906;0,7518124;0,6877709;0,6269018;0,6269018;0,6269018;0,6269018;0,6877709;0,9633042;1,674703;1,887281;6,666766;4,290489;4,830077;3,317278;4,11854;5,017915;4,830077;4,830077;4,466383;3,626165;3,023692;2,611634;2,233037;1,779216;1,476231;1,476231;1,573717;1,674703;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/08/1993;;1;1;4,466383;0,5691702;1,93662;1;30;1;1;1;;0;4,466383;4,466383;3,786397;3,168583;3,317278;2,882585;2,481747;2,481747;2,481747;2,481747;2,233037;1,674703;1,476231;1,291655;1,291655;1,291655;1,291655;1,120756;1,040364;0,9633042;0,9633042;0,8895466;1,38222;2,114167;2,481747;2,114167;1,476231;1,040364;0,6877709;0,5691702;0,6269018;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/09/1993;;1;1;0,9633042;0,1066796;0,2854154;1;26;1;1;1;;0;0,9633042;0,4629753;0,4144366;0,4144366;0,4144366;0,5145404;0,4144366;0,3688847;0,3262786;0,2865755;0,2865755;0,2865755;0,2865755;0,2865755;0,2865755;0,2865755;0,2865755;0,2497309;0,2497309;0,2156985;0,1558732;0,1299755;0,1558732;0,1558732;0,1299755;0,1066796;0,1066796;0,1066796;0,1066796;0,1066796;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39850000;2;01/10/1993;;1;1;59,7187;1,781484E-02;4,60166;9;4;1;1;1;;0;0,1066796;0,1066796;5,177668E-02;1,781484E-02;8,592509E-02;0,1066796;0,1299755;33,59867;51,31331;19,95202;9,917015;4,466383;3,469799;2,355556;1,887281;1,476231;1,476231;1,674703;1,674703;1,476231;1,38222;0,9633042;0,81906;0,5691702;0,5691702;0,5145404;0,4629753;0,3688847;0,3688847;0,3262786;0,9633042;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/11/1993;;1;1;10,77045;0,1844296;1,383007;2;30;1;1;1;;0;5,405665;10,77045;4,830077;2,882585;1,779216;1,20451;0,9633042;0,7518124;0,6877709;0,7518124;1,120756;1,38222;1,20451;1,120756;0,8895466;0,6269018;0,6877709;0,6269018;0,5145404;0,4629753;0,3688847;0,3262786;0,3262786;0,3262786;0,3262786;0,2865755;0,2497309;0,2156985;0,2156985;0,1844296;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39850000;2;01/12/1993;;1;1;0,1558732;0,0269478;8,135989E-02;1;22;1;1;1;;0;0,1558732;0,1558732;0,1299755;0,1299755;0,1066796;0,1066796;0,1299755;0,1299755;0,1558732;0,1299755;0,1299755;0,1299755;0,1066796;8,592509E-02;0,0676473;0,0676473;8,592509E-02;8,592509E-02;5,177668E-02;3,823777E-02;3,823777E-02;0,0269478;3,823777E-02;0,0269478;0,0269478;0,0269478;3,823777E-02;0,0269478;3,823777E-02;0,0269478;0,0269478;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/01/1994;;1;1;5,209772;0,0269478;0,4602018;6;1;1;1;1;;0;0,0269478;0,0269478;0,0269478;0,0269478;0,0269478;5,209772;2,233037;2,114167;1,120756;0,6877709;0,4629753;0,2865755;0,2156985;0,1844296;0,1844296;0,1299755;0,1066796;0,2156985;0,1299755;0,1299755;8,592509E-02;8,592509E-02;8,592509E-02;0,0676473;0,0676473;0,0676473;5,177668E-02;5,177668E-02;5,177668E-02;5,177668E-02;5,177668E-02;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/02/1994;;1;1;5,209772;4,61445E-04;0,2618687;27;13;1;1;1;;0;5,177668E-02;5,177668E-02;5,177668E-02;5,177668E-02;1,781484E-02;1,073485E-02;5,587084E-03;2,225656E-03;2,225656E-03;5,587084E-03;2,225656E-03;2,225656E-03;4,61445E-04;4,61445E-04;4,61445E-04;5,587084E-03;5,587084E-03;5,587084E-03;0,2156985;0,1844296;0,1558732;0,1066796;8,592509E-02;0,1066796;0,1066796;0,0676473;5,209772;0,81906;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
39850000;2;01/03/1994;;1;1;3,469799;0,1066796;0,8193753;29;5;1;1;1;;0;0,3688847;0,2865755;0,1844296;0,1299755;0,1066796;0,3262786;1,476231;1,476231;0,81906;0,6877709;0,4629753;0,4144366;0,5145404;2,611634;2,114167;1,674703;0,4629753;0,2865755;0,5145404;0,3262786;0,2497309;0,1558732;0,2865755;0,4629753;0,5691702;0,4629753;0,4629753;0,4629753;3,469799;1,998923;1,573717;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39850000;2;01/04/1994;;1;1;1,476231;0,1066796;0,4114786;1;12;1;1;1;;0;1,476231;1,38222;1,040364;0,81906;0,6877709;0,4629753;0,2865755;0,2156985;0,1558732;0,1844296;0,1844296;0,1066796;0,1844296;0,2497309;0,2156985;0,1558732;0,1066796;0,1066796;0,1066796;0,1066796;0,1066796;0,3688847;0,3688847;0,5145404;0,4144366;0,4629753;0,6269018;0,4629753;0,4144366;0,3688847;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39850000;2;01/05/1994;;1;1;5,405665;0,3688847;1,902884;16;3;1;1;1;;0;0,4629753;0,4144366;0,3688847;0,3688847;0,4144366;0,4629753;0,7518124;1,476231;1,674703;2,355556;3,317278;3,023692;2,611634;2,114167;3,023692;5,405665;3,469799;2,74524;2,233037;1,998923;1,573717;1,573717;1,779216;3,023692;2,74524;2,114167;1,998923;1,779216;1,38222;1,20451;1,120756;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
