//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 49660000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
49660000;1;01/09/1990;;1;1;1924,313;1440,981;1664,022;1;10;1;1;1;;0;1924,313;1814,407;1737,852;1745,434;1737,852;1648,131;1618,745;1604,149;1468,739;1440,981;1482,716;1604,149;1655,519;1662,922;1618,745;1611,439;1525,037;1546,418;1648,131;1722,736;1737,852;1707,685;1662,922;1546,418;1604,149;1814,407;1791,27;1791,27;1775,926;1670,342;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/10/1990;;1;1;1892,587;1475,72;1715,73;19;9;1;1;1;;0;1510,865;1546,418;1677,778;1596,876;1575,153;1692,699;1707,685;1560,753;1475,72;1553,578;1768,279;1829,913;1845,484;1806,678;1626,067;1611,439;1806,678;1884,696;1892,587;1822,152;1753,033;1662,922;1692,699;1768,279;1853,294;1884,696;1884,696;1814,407;1611,439;1640,76;1829,913;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/11/1990;;1;1;2053,815;1604,149;1848,234;9;5;1;1;1;;0;1861,12;1837,69;1753,033;1685,23;1604,149;1700,184;1876,821;1988,545;2053,815;2045,599;1988,545;1768,279;1829,913;2037,4;2021,05;1791,27;1722,736;1730,286;1662,922;1745,434;1745,434;1956,299;1956,299;2004,765;1908,417;1692,699;1737,852;1892,587;1916,357;1932,285;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/12/1990;;1;1;2045,599;1589,619;1853,855;15;26;1;1;1;;0;1932,285;1861,12;1707,685;1783,59;1924,313;1980,459;1972,39;1948,278;1845,484;1692,699;1760,648;1884,696;1940,274;1972,39;2045,599;2021,05;1798,966;1908,417;1996,647;1948,278;2004,765;2012,899;1932,285;1685,23;1626,067;1589,619;1633,406;1798,966;1822,152;1775,926;1662,922;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/01/1991;;1;1;1964,336;1539,275;1792,543;30;3;1;1;1;;0;1618,745;1546,418;1539,275;1655,519;1768,279;1730,286;1648,131;1722,736;1775,926;1783,59;1791,27;1837,69;1753,033;1707,685;1768,279;1853,294;1884,696;1916,357;1916,357;1845,484;1745,434;1730,286;1853,294;1932,285;1916,357;1916,357;1861,12;1753,033;1868,962;1964,336;1964,336;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/02/1991;;1;1;1972,39;1567,945;1827,788;1;13;1;1;1;;0;1972,39;1956,299;1932,285;1783,59;1806,678;1884,696;1948,278;1948,278;1924,313;1775,926;1640,76;1604,149;1567,945;1648,131;1837,69;1924,313;1845,484;1685,23;1730,286;1845,484;1892,587;1892,587;1916,357;1900,494;1768,279;1768,279;1884,696;1892,587;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
49660000;1;01/03/1991;;1;1;2078,559;1655,519;1880,233;19;12;1;1;1;;0;1900,494;1892,587;1822,152;1722,736;1700,184;1822,152;1806,678;1768,279;1829,913;1798,966;1670,342;1655,519;1829,913;1900,494;1932,285;1940,274;2012,899;2070,294;2078,559;1964,336;1892,587;1940,274;1964,336;1900,494;1798,966;1768,279;1924,313;2004,765;1956,299;1980,459;2037,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/04/1991;;1;1;4548,348;1861,12;3309,276;14;30;1;1;1;;0;2111,777;2329,019;2760,992;2968,474;3710,218;3611,448;3562,562;3685,4;3937,322;4144,856;4304,004;4357,72;4210,803;4548,348;4304,004;4438,917;4092,473;3848,202;3848,202;3599,195;3417,905;3024,323;3160,486;2707,641;2378,518;2221,952;2120,122;2111,777;1900,494;1861,12;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/05/1991;;1;1;2155,13;1604,149;1924,547;11;6;1;1;1;;0;1932,285;1783,59;1783,59;1956,299;1916,357;1604,149;1775,926;1996,647;2029,217;2103,448;2155,13;2120,122;1980,459;2004,765;2012,899;1988,545;2021,05;2029,217;1916,357;1845,484;1775,926;1876,821;1964,336;1980,459;1956,299;1868,962;1730,286;1745,434;1956,299;2012,899;1837,69;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/06/1991;;1;1;2095,135;1575,153;1814,629;5;25;1;1;1;;0;1892,587;1900,494;1618,745;1783,59;2095,135;1996,647;1908,417;1916,357;1798,966;1582,378;1677,778;1845,484;1956,299;2037,4;1876,821;1798,966;1700,184;1692,699;1798,966;1892,587;1876,821;1900,494;1908,417;1768,279;1575,153;1611,439;1722,736;1783,59;1783,59;1737,852;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/07/1991;;1;1;1900,494;1596,876;1743,177;27;1;1;1;1;;0;1596,876;1640,76;1730,286;1753,033;1775,926;1806,678;1753,033;1626,067;1611,439;1722,736;1768,279;1768,279;1868,962;1837,69;1633,406;1618,745;1768,279;1791,27;1814,407;1853,294;1822,152;1604,149;1648,131;1768,279;1829,913;1861,12;1900,494;1814,407;1633,406;1633,406;1783,59;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/08/1991;;1;1;1916,357;1618,745;1785,451;2;5;1;1;1;;0;1876,821;1916,357;1892,587;1814,407;1618,745;1618,745;1722,736;1829,913;1845,484;1845,484;1798,966;1677,778;1670,342;1806,678;1868,962;1861,12;1829,913;1798,966;1648,131;1655,519;1791,27;1845,484;1829,913;1829,913;1791,27;1640,76;1655,519;1814,407;1876,821;1884,696;1791,27;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/09/1991;;1;1;2037,4;1575,153;1816,538;27;9;1;1;1;;0;1737,852;1677,778;1707,685;1845,484;1900,494;1916,357;1892,587;1829,913;1575,153;1640,76;1845,484;1892,587;1900,494;1916,357;1829,913;1700,184;1604,149;1775,926;1814,407;1861,12;1868,962;1822,152;1700,184;1692,699;1892,587;1972,39;2037,4;2021,05;1916,357;1707,685;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/10/1991;;1;1;2120,122;1670,342;1946,317;19;1;1;1;1;;0;1670,342;1892,587;1924,313;1980,459;1964,336;1908,417;1707,685;1783,59;1980,459;2004,765;2029,217;2086,839;2045,599;1745,434;1956,299;1980,459;2012,899;2086,839;2120,122;2062,046;1845,484;1853,294;1980,459;2053,815;2095,135;2070,294;1972,39;1775,926;1760,648;1948,278;2037,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/11/1991;;1;1;2103,448;1685,23;1931,448;9;18;1;1;1;;0;2070,294;2004,765;1932,285;1760,648;1753,033;1956,299;2037,4;2037,4;2103,448;2004,765;1940,274;1900,494;1996,647;2012,899;2012,899;1861,12;1700,184;1685,23;1868,962;1980,459;1996,647;1980,459;1972,39;1900,494;1768,279;1806,678;1924,313;1924,313;2004,765;2045,599;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/12/1991;;1;1;2221,952;1737,852;1960,703;3;9;1;1;1;;0;1964,336;1768,279;2221,952;1964,336;2021,05;2004,765;1988,545;1908,417;1737,852;1791,27;1900,494;1956,299;1996,647;2004,765;1956,299;1845,484;1791,27;1900,494;1964,336;2037,4;2070,294;2070,294;2070,294;1980,459;1988,545;1924,313;1924,313;2078,559;2053,815;1932,285;1964,336;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/01/1992;;1;1;6728,397;1868,962;3051,212;31;2;1;1;1;;0;1988,545;1868,962;1916,357;2029,217;2037,4;1900,494;1956,299;1940,274;2260,594;2289,794;2309,365;2212,344;2086,839;2086,839;2260,594;2368,577;2438,605;2612,92;2913,145;3126,165;3206,54;3417,905;3797,735;3924,528;4144,856;4344,26;4438,917;4799,437;5412,947;5768,724;6728,397;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/02/1992;;1;1;10638,28;7518,29;9489,836;25;1;1;1;1;;0;7518,29;8334,555;8555,677;8697,981;8697,981;8677,576;8882,763;9174,274;8965,546;8718,411;8474,916;8697,981;9153,288;9153,288;9300,729;9685,569;9859,252;9859,252;9946,704;10144,96;10233,74;10412,51;10570,28;10570,28;10638,28;10592,92;10592,92;10547,66;10547,66;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
49660000;1;01/03/1992;;1;1;10660,99;8414,609;10301,7;13;31;1;1;1;;0;10570,28;10547,66;10525,08;10525,08;10502,51;10502,51;10502,51;10479,97;10479,97;10615,59;10615,59;10615,59;10660,99;10502,51;10390,08;10367,66;10412,51;10434,97;10412,51;10322,92;10300,58;10278,28;10255,99;10300,58;10345,28;10322,92;10255,99;9990,582;9663,974;9237,388;8414,609;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/04/1992;;1;1;7163,568;2136,226;3545,371;1;27;1;1;1;;0;7163,568;6926,066;6085,609;5042,771;4304,004;3975,829;4092,473;4913,197;5013,831;4700,989;4210,803;3722,658;3370,352;3241,299;3013,112;2913,145;2550,71;2358,656;2329,019;2319,181;2398,464;2289,794;2509,653;2540,415;2398,464;2270,306;2136,226;2458,8;2561,027;2550,71;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/05/1992;;1;1;3514,01;2095,135;2694,254;11;25;1;1;1;;0;2448,692;2540,415;2880,197;3103,388;3394,087;3264,576;3346,7;3218,106;3183,472;3370,352;3514,01;3264,576;2707,641;2519,886;2540,415;2633,824;2858,336;2623,362;2654,81;2540,415;2348,756;2289,794;2289,794;2193,189;2095,135;2103,448;2241,231;2358,656;2438,605;2438,605;2117,404;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/06/1992;;1;1;2458,8;1722,736;2100,665;6;1;1;1;1;;0;1722,736;1980,459;2231,581;2309,365;2438,605;2458,8;2280,04;1730,286;1988,545;2193,189;2193,189;2193,189;2231,581;2117,404;1972,39;2021,05;2126,805;2155,13;2070,294;2095,135;2117,404;1988,545;2045,599;2120,122;2021,05;2062,046;2164,614;2062,046;1980,459;1948,278;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/07/1992;;1;1;2164,614;1876,821;2051,061;30;6;1;1;1;;0;2062,046;2126,805;2117,404;2126,805;2086,839;1876,821;2045,599;2021,05;2136,226;2155,13;2111,777;2029,217;1948,278;1988,545;2053,815;2103,448;2086,839;2053,815;2045,599;1956,299;1964,336;2029,217;2062,046;2053,815;2037,4;2012,899;1924,313;1948,278;2117,404;2164,614;2136,226;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/08/1992;;1;1;2280,04;1940,274;2122,56;28;17;1;1;1;;0;2120,122;2111,777;2004,765;2029,217;2126,805;2155,13;2174,118;2221,952;2103,448;1980,459;2012,899;2193,189;2241,231;2221,952;2193,189;2126,805;1940,274;2053,815;2136,226;2136,226;2103,448;2078,559;2120,122;1972,39;2136,226;2212,344;2270,306;2280,04;2193,189;2136,226;2012,899;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/09/1992;;1;1;2231,581;1837,69;2055,355;17;8;1;1;1;;0;2037,4;2120,122;2126,805;2111,777;2029,217;1996,647;1916,357;1837,69;1964,336;2086,839;2117,404;2103,448;2095,135;1972,39;2012,899;2212,344;2231,581;2120,122;2095,135;2053,815;1948,278;1956,299;2070,294;2120,122;2136,226;2126,805;2045,599;1948,278;1980,459;2086,839;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/10/1992;;1;1;2260,594;1768,279;2077,364;24;5;1;1;1;;0;2095,135;2103,448;2078,559;1908,417;1768,279;1932,285;2021,05;2095,135;2117,404;2111,777;2103,448;1972,39;1876,821;1996,647;2120,122;2155,13;2126,805;2053,815;1948,278;2012,899;2126,805;2221,952;2231,581;2260,594;2174,118;2029,217;2053,815;2103,448;2164,614;2212,344;2221,952;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/11/1992;;1;1;3206,54;1861,12;2522,061;27;3;1;1;1;;0;2136,226;1908,417;1861,12;1964,336;2037,4;2103,448;2103,448;2111,777;1988,545;2103,448;2250,902;2086,839;2231,581;2329,019;2368,577;2221,952;2329,019;2728,919;2935,214;2913,145;2990,751;3103,388;3160,486;3035,556;2935,214;3114,766;3206,54;3194,996;3092,03;3114,766;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/12/1992;;1;1;6498,675;3137,584;4254,899;30;11;1;1;1;;0;3206,54;3194,996;3241,299;3252,927;3194,996;3229,692;3252,927;3311,379;3194,996;3183,472;3137,584;3149,025;3206,54;3287,936;3574,752;3611,448;3648,33;3735,118;4053,404;4617,418;4813,584;5223,912;5476,746;4452,523;5967,823;5984,575;6068,708;6307,579;6446,26;6498,675;6376,72;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/01/1993;;1;1;7090,041;2062,046;5059,205;7;25;1;1;1;;0;6639,545;6853,837;6907,972;6980,5;6980,5;7053,428;7090,041;7053,428;7053,428;6998,694;6835,843;6675,011;6604,178;6604,178;6568,911;6221,709;5605,527;5115,277;4757,12;4197,572;3710,218;3229,692;2697,033;2329,019;2062,046;2174,118;2319,181;2289,794;2299,569;2428,539;2499,441;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/02/1993;;1;1;3058,083;2479,079;2825,238;26;1;1;1;1;;0;2479,079;2519,886;2718,27;2825,701;2891,159;2902,141;2880,197;2869,256;2946,28;2902,141;2782,479;2654,81;2697,033;2686,446;2728,919;2718,27;2793,253;2728,919;2739,589;2793,253;2913,145;2935,214;3024,323;3013,112;3013,112;3058,083;2957,366;2935,214;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
49660000;1;01/03/1993;;1;1;3477,814;2086,839;2848,137;13;29;1;1;1;;0;2968,474;2935,214;2880,197;2825,701;2847,437;2891,159;2957,366;3137,584;3334,906;3311,379;3382,209;3405,985;3477,814;3370,352;3346,7;3394,087;3358,516;3206,54;3001,921;2686,446;2418,493;2231,581;2348,756;2448,692;2368,577;2398,464;2438,605;2309,365;2086,839;2174,118;2348,756;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/04/1993;;1;1;2489,25;1932,285;2233,042;2;11;1;1;1;;0;2408,468;2489,25;2489,25;2299,569;2086,839;2155,13;2329,019;2358,656;2260,594;2012,899;1932,285;1996,647;2231,581;2368,577;2358,656;2338,877;2348,756;2280,04;2086,839;2136,226;2241,231;2120,122;2117,404;2270,306;2221,952;2095,135;2136,226;2250,902;2289,794;2280,04;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/05/1993;;1;1;2280,04;1900,494;2070,019;6;24;1;1;1;;0;2260,594;2095,135;1924,313;2037,4;2183,643;2280,04;2280,04;2202,756;2117,404;2021,05;2037,4;2103,448;2095,135;2095,135;2062,046;2095,135;2029,217;1956,299;1988,545;2053,815;2045,599;2012,899;1972,39;1900,494;1940,274;1996,647;2062,046;2111,777;2120,122;2117,404;1972,39;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/06/1993;;1;1;2086,839;1940,274;2028,316;17;22;1;1;1;;0;1972,39;2012,899;2045,599;2078,559;2070,294;2037,4;1948,278;2012,899;2037,4;2070,294;2045,599;1996,647;2029,217;2012,899;1988,545;2070,294;2086,839;2086,839;2070,294;2045,599;2012,899;1940,274;2012,899;2004,765;1980,459;2045,599;2086,839;2012,899;1996,647;2037,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/07/1993;;1;1;2348,756;1948,278;2122,136;31;12;1;1;1;;0;2029,217;2029,217;2095,135;2070,294;1988,545;2053,815;2070,294;2126,805;2193,189;2221,952;2117,404;1948,278;2004,765;2070,294;2136,226;2136,226;2155,13;2103,448;1988,545;2070,294;2202,756;2221,952;2250,902;2231,581;2136,226;2029,217;2078,559;2145,667;2212,344;2319,181;2348,756;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/08/1993;;1;1;2509,653;2037,4;2274,348;14;30;1;1;1;;0;2280,04;2053,815;2103,448;2260,594;2289,794;2299,569;2319,181;2270,306;2120,122;2183,643;2408,468;2499,441;2499,441;2509,653;2388,481;2183,643;2086,839;2250,902;2348,756;2428,539;2509,653;2368,577;2202,756;2174,118;2231,581;2250,902;2329,019;2358,656;2145,667;2037,4;2111,777;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/09/1993;;1;1;2418,493;2070,294;2243,863;25;6;1;1;1;;0;2309,365;2250,902;2221,952;2270,306;2212,344;2070,294;2095,135;2070,294;2117,404;2299,569;2348,756;2250,902;2111,777;2155,13;2289,794;2299,569;2348,756;2348,756;2270,306;2111,777;2117,404;2270,306;2319,181;2398,464;2418,493;2319,181;2117,404;2155,13;2348,756;2398,464;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/10/1993;;1;1;2458,8;2095,135;2294,177;8;13;1;1;1;;0;2378,518;2418,493;2319,181;2155,13;2221,952;2368,577;2448,692;2458,8;2438,605;2270,306;2120,122;2145,667;2095,135;2174,118;2338,877;2378,518;2329,019;2164,614;2117,404;2270,306;2329,019;2388,481;2438,605;2338,877;2193,189;2183,643;2358,656;2348,756;2338,877;2299,569;2289,794;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/11/1993;;1;1;2329,019;1876,821;2159,222;5;16;1;1;1;;0;2111,777;2070,294;2117,404;2164,614;2329,019;2289,794;2221,952;2164,614;2183,643;2241,231;2221,952;2231,581;2241,231;2126,805;1996,647;1876,821;2021,05;2212,344;2270,306;2299,569;2174,118;1980,459;2053,815;2221,952;2270,306;2260,594;2260,594;2136,226;1988,545;2037,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/12/1993;;1;1;2289,794;1596,876;2052,2;3;27;1;1;1;;0;2174,118;2260,594;2289,794;2280,04;2086,839;1892,587;1988,545;2212,344;2155,13;2193,189;2231,581;2120,122;1956,299;2037,4;2126,805;2145,667;2126,805;2117,404;1988,545;1861,12;1940,274;2103,448;2095,135;2095,135;1956,299;1745,434;1596,876;1768,279;1948,278;2053,815;2070,294;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/01/1994;;1;1;2145,667;1677,778;2007,637;15;3;1;1;1;;0;1956,299;1822,152;1677,778;1853,294;2045,599;2070,294;2111,777;2111,777;2070,294;1868,962;1940,274;2070,294;2126,805;2103,448;2145,667;2037,4;1822,152;1868,962;2004,765;2078,559;2095,135;2103,448;1996,647;1861,12;1884,696;2045,599;2070,294;2103,448;2126,805;2117,404;2045,599;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/02/1994;;1;1;2408,468;1798,966;2125,247;5;28;1;1;1;;0;2117,404;2280,04;2338,877;2348,756;2408,468;2299,569;2120,122;2164,614;2289,794;2338,877;2358,656;2338,877;2212,344;2029,217;1900,494;1861,12;1932,285;2070,294;2126,805;2078,559;1956,299;1988,545;2103,448;2117,404;2070,294;1956,299;1900,494;1798,966;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
49660000;1;01/03/1994;;1;1;3229,692;1861,12;2387,765;23;1;1;1;1;;0;1861,12;2103,448;2260,594;2212,344;2241,231;2111,777;1861,12;2078,559;2183,643;2202,756;2174,118;2126,805;2103,448;1900,494;1972,39;2174,118;2250,902;2581,722;2847,437;2891,159;2968,474;3149,025;3229,692;3229,692;3092,03;2644,307;2368,577;2212,344;2289,794;2368,577;2329,019;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/04/1994;;1;1;4452,523;2299,569;3097,48;7;29;1;1;1;;0;2489,25;2718,27;3001,921;3550,393;3924,528;4317,402;4452,523;4438,917;4079,429;3465,791;3046,809;2771,725;2793,253;2880,197;2902,141;2957,366;3058,083;2968,474;3092,03;3160,486;3160,486;3092,03;3069,378;2913,145;2623,362;2540,415;2479,079;2368,577;2299,569;2309,365;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/05/1994;;1;1;2530,14;1722,736;2172,079;2;23;1;1;1;;0;2519,886;2530,14;2408,468;2348,756;2408,468;2438,605;2428,539;2378,518;2164,614;2120,122;2231,581;2241,231;2221,952;2202,756;2174,118;2021,05;1948,278;2136,226;2155,13;2329,019;2212,344;2029,217;1722,736;1916,357;2086,839;2111,777;2120,122;2120,122;1900,494;1814,407;1892,587;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/06/1994;;1;1;2979,602;1332,558;2057,518;10;12;1;1;1;;0;2021,05;2086,839;2021,05;2029,217;2155,13;2012,899;2078,559;2519,886;2968,474;2979,602;1662,922;1332,558;1393,033;1454,828;1503,804;1560,753;1700,184;2174,118;2448,692;2739,589;2957,366;2686,446;2509,653;2095,135;1837,69;1760,648;1715,202;1753,033;1783,59;1783,59;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/07/1994;;1;1;2280,04;1700,184;1983,004;29;12;1;1;1;;0;1829,913;1892,587;1876,821;1775,926;1853,294;1822,152;1775,926;1845,484;1791,27;1753,033;1707,685;1700,184;1753,033;1876,821;2029,217;2103,448;2070,294;1980,459;1980,459;2111,777;2183,643;2193,189;2202,756;2155,13;1948,278;2120,122;2231,581;2250,902;2280,04;2250,902;2126,805;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/08/1994;;1;1;2428,539;1964,336;2245,39;11;15;1;1;1;;0;1980,459;2202,756;2299,569;2319,181;2309,365;2338,877;2241,231;1988,545;2231,581;2408,468;2428,539;2368,577;2309,365;2202,756;1964,336;2174,118;2329,019;2338,877;2338,877;2338,877;2231,581;1988,545;2126,805;2348,756;2398,464;2319,181;2280,04;2250,902;2103,448;2126,805;2319,181;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49660000;1;01/09/1994;;1;1;2581,722;2062,046;2333,98;29;5;1;1;1;;0;2438,605;2358,656;2358,656;2221,952;2062,046;2280,04;2408,468;2202,756;2250,902;2358,656;2193,189;2070,294;2174,118;2319,181;2428,539;2448,692;2448,692;2338,877;2117,404;2289,794;2398,464;2438,605;2458,8;2489,25;2368,577;2164,614;2299,569;2489,25;2581,722;2561,027;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49660000;1;01/10/1994;;1;1;2448,692;1956,299;2245,111;16;4;1;1;1;;0;2438,605;2111,777;1972,39;1956,299;2231,581;2193,189;2319,181;2212,344;2117,404;2095,135;2111,777;2270,306;2309,365;2309,365;2358,656;2448,692;2241,231;2155,13;2193,189;2221,952;2260,594;2299,569;2368,577;2319,181;2193,189;2241,231;2289,794;2408,468;2418,493;2329,019;2202,756;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
